geneID	DGRP.177	SP.159N
FBgn0086706	1366	1350
FBgn0086707	315	385
FBgn0086711	186	12
FBgn0086712	204	183
FBgn0086757	517	433
FBgn0086768	164	129
FBgn0086779	52	46
FBgn0086784	142	160
FBgn0086785	41	47
FBgn0086855	51	54
FBgn0086856	32	11
FBgn0086904	932	991
FBgn0086909	136	230
FBgn0086912	69	36
FBgn0087002	76	69
FBgn0087007	260	226
FBgn0087008	484	6
FBgn0087013	509	461
FBgn0087021	42	31
FBgn0087035	179	104
FBgn0087039	19	65
FBgn0243511	2572	2262
FBgn0243516	1926	1953
FBgn0250732	156	103
FBgn0250753	174	198
FBgn0250754	1489	1325
FBgn0250785	75	71
FBgn0250786	684	751
FBgn0250788	4374	8
FBgn0250789	321	320
FBgn0250791	132	132
FBgn0250814	327	304
FBgn0250816	57	46
FBgn0250820	267	443
FBgn0250823	668	579
FBgn0250830	69	81
FBgn0250835	137	108
FBgn0250843	112	81
FBgn0250848	1267	1461
FBgn0250850	328	280
FBgn0250867	26	11
FBgn0250868	52	62
FBgn0250869	228	0
FBgn0250874	334	2
FBgn0250906	127	122
FBgn0259112	59	53
FBgn0259113	55	74
FBgn0259139	132	142
FBgn0259143	277	3
FBgn0259152	87	110
FBgn0259163	1432	1561
FBgn0259166	801	0
FBgn0259168	410	2
FBgn0259170	336	4
FBgn0259174	428	417
FBgn0259176	1348	1506
FBgn0259212	43	69
FBgn0259214	53	67
FBgn0259221	3124	2593
FBgn0259227	82	85
FBgn0259228	660	12
FBgn0259234	538	564
FBgn0259238	1061	1271
FBgn0259243	142	126
FBgn0259481	218	295
FBgn0259482	57	67
FBgn0259483	656	801
FBgn0259682	201	244
FBgn0259685	132	80
FBgn0259704	158	143
FBgn0259705	39	31
FBgn0259711	80	88
FBgn0259715	79	61
FBgn0259734	294	2
FBgn0259735	256	234
FBgn0259742	899	780
FBgn0259745	64	46
FBgn0259749	540	443
FBgn0259785	47	51
FBgn0259789	196	1
FBgn0259791	321	286
FBgn0259824	52	49
FBgn0259832	68	63
FBgn0259834	972	3
FBgn0259876	1026	1012
FBgn0259916	21	22
FBgn0259923	37	0
FBgn0259937	61	114
FBgn0259938	60	38
FBgn0259978	1161	1337
FBgn0259979	99	91
FBgn0259982	87	80
FBgn0259984	165	194
FBgn0259985	169	125
FBgn0260003	262	361
FBgn0260004	14	33
FBgn0260006	164	2
FBgn0260012	230	320
FBgn0260049	107	109
FBgn0260243	28	38
FBgn0260397	112	117
FBgn0260399	325	387
FBgn0260407	137	93
FBgn0260439	1361	1219
FBgn0260442	2018	1783
FBgn0260444	54	55
FBgn0260450	95	1
FBgn0260482	43	0
FBgn0260484	527	0
FBgn0260486	257	167
FBgn0260632	67	55
FBgn0260634	9430	9520
FBgn0260635	1079	1124
FBgn0260639	210	210
FBgn0260648	30	22
FBgn0260655	141	136
FBgn0260660	296	211
FBgn0260722	56	50
FBgn0260741	92	69
FBgn0260742	307	600
FBgn0260743	46	32
FBgn0260744	41	41
FBgn0260745	2480	2104
FBgn0260747	1687	14
FBgn0260748	243	0
FBgn0260749	404	366
FBgn0260750	382	362
FBgn0260755	1468	811
FBgn0260756	453	484
FBgn0260771	129	0
FBgn0260779	139	170
FBgn0260780	48	0
FBgn0260789	128	1
FBgn0260794	4419	4242
FBgn0260795	287	344
FBgn0260798	22	14
FBgn0260799	110	155
FBgn0260817	160	147
FBgn0260855	281	2
FBgn0260857	103	88
FBgn0260860	31	39
FBgn0260861	40	48
FBgn0260862	81	75
FBgn0260866	60	58
FBgn0260934	160	198
FBgn0260935	57	48
FBgn0260936	1512	1147
FBgn0260938	232	1
FBgn0260940	95	90
FBgn0260941	1109	827
FBgn0260942	1097	1106
FBgn0260945	82	86
FBgn0260959	8764	7816
FBgn0260960	475	526
FBgn0260962	174	183
FBgn0260965	891	527
FBgn0260970	367	5
FBgn0260972	20	23
FBgn0260985	60	88
FBgn0260986	99	2
FBgn0260987	170	176
FBgn0260990	408	426
FBgn0260991	261	244
FBgn0261016	176	149
FBgn0261020	397	292
FBgn0261064	363	384
FBgn0261065	180	191
FBgn0261067	32	50
FBgn0261068	71	53
FBgn0261109	42	38
FBgn0261112	1562	1280
FBgn0261113	386	413
FBgn0261119	74	64
FBgn0261238	131	138
FBgn0261243	8720	9181
FBgn0261244	164	2
FBgn0261260	1685	12
FBgn0261261	12	21
FBgn0261268	4250	4323
FBgn0261270	221	231
FBgn0261274	1485	1119
FBgn0261276	281	251
FBgn0261278	193	103
FBgn0261279	1042	1036
FBgn0261283	87	78
FBgn0261284	37	1
FBgn0261285	97	141
FBgn0261286	109	112
FBgn0261380	57	48
FBgn0261383	507	7
FBgn0261385	213	123
FBgn0261387	43	56
FBgn0261394	1374	1227
FBgn0261396	395	272
FBgn0261397	3402	3454
FBgn0261403	36	48
FBgn0261436	41	39
FBgn0261437	91	62
FBgn0261439	4285	4044
FBgn0261444	474	4
FBgn0261445	159	181
FBgn0261456	177	232
FBgn0261458	322	290
FBgn0261461	94	1
FBgn0261477	1578	1581
FBgn0261524	133	1
FBgn0261530	671	449
FBgn0261532	67	72
FBgn0261535	27	65
FBgn0261545	117	118
FBgn0261547	185	123
FBgn0261549	87	1
FBgn0261550	1821	1794
FBgn0261552	2192	1966
FBgn0261553	434	441
FBgn0261554	159	183
FBgn0261556	31	32
FBgn0261560	115	148
FBgn0261562	52	28
FBgn0261564	522	482
FBgn0261565	248	176
FBgn0261570	417	1
FBgn0261573	948	4
FBgn0261574	36	41
FBgn0261575	23	8
FBgn0261592	681	6
FBgn0261597	1043	1009
FBgn0261599	882	1016
FBgn0261602	1222	1118
FBgn0261608	346	265
FBgn0261609	673	4
FBgn0261610	770	3
FBgn0261617	1275	6
FBgn0261618	362	395
FBgn0261625	1782	1679
FBgn0261647	134	135
FBgn0261673	1842	2106
FBgn0261674	234	232
FBgn0261710	616	2
FBgn0261722	56	33
FBgn0261786	87	102
FBgn0261787	110	118
FBgn0261790	79	86
FBgn0261791	427	9
FBgn0261792	261	260
FBgn0261793	2819	52
FBgn0261794	67	70
FBgn0261797	640	650
FBgn0261800	230	223
FBgn0261802	119	73
FBgn0261808	51	55
FBgn0261811	763	4
FBgn0261822	351	316
FBgn0261823	863	805
FBgn0261836	12971	8773
FBgn0261850	204	194
FBgn0261854	121	130
FBgn0261859	88	80
FBgn0261862	71	148
FBgn0261872	183	189
FBgn0261873	244	1
FBgn0261881	124	142
FBgn0261885	889	851
FBgn0261931	1915	10
FBgn0261933	262	294
FBgn0261934	1759	1797
FBgn0261938	497	418
FBgn0261954	384	0
FBgn0261955	1754	9
FBgn0261975	47	55
FBgn0261976	19	19
FBgn0261983	64	57
FBgn0261984	298	264
FBgn0261985	398	325
FBgn0261986	255	226
FBgn0261995	659	864
FBgn0262004	20	215
FBgn0262081	238	229
FBgn0262103	290	344
FBgn0262108	54	0
FBgn0262114	100	89
FBgn0262115	22	32
FBgn0262116	60	85
FBgn0262124	107	159
FBgn0262125	98	93
FBgn0262126	310	305
FBgn0262166	154	342
FBgn0262167	1565	1624
FBgn0262467	109	85
FBgn0262473	54	64
FBgn0262475	188	390
FBgn0262476	85	77
FBgn0262511	494	464
FBgn0262515	339	381
FBgn0262518	409	403
FBgn0262519	283	298
FBgn0262524	113	154
FBgn0262527	62	83
FBgn0262559	216	204
FBgn0262560	24	32
FBgn0262563	52	34
FBgn0262579	209	237
FBgn0262582	264	249
FBgn0262601	64	90
FBgn0262614	216	194
FBgn0262619	37	75
FBgn0262624	289	40
FBgn0262647	1388	1116
FBgn0262656	105	0
FBgn0262699	478	3
FBgn0262714	101	128
FBgn0262716	129	170
FBgn0262732	713	575
FBgn0262733	96	104
FBgn0262734	398	4
FBgn0262736	787	679
FBgn0262737	52	78
FBgn0262738	139	0
FBgn0262739	258	432
FBgn0262740	1859	14
FBgn0262743	908	959
FBgn0262782	325	354
FBgn0262801	56	69
FBgn0262866	214	4
FBgn0262871	186	206
FBgn0262872	2980	3074
FBgn0262945	1845	33
FBgn0262952	2713	13
FBgn0262955	145	138
FBgn0262975	616	558
FBgn0262976	41	0
FBgn0263005	63	0
FBgn0263006	623	531
FBgn0263025	21	21
FBgn0263027	319	548
FBgn0263038	12	24
FBgn0263077	73	127
FBgn0263102	214	209
FBgn0263106	2182	1735
FBgn0263108	457	692
FBgn0263120	526	533
FBgn0263133	184	149
FBgn0263144	45	28
FBgn0263197	313	359
FBgn0263198	110	130
FBgn0263199	157	184
FBgn0263231	4011	4214
FBgn0263234	11	32
FBgn0263237	173	0
FBgn0263241	41	63
FBgn0263258	67	0
FBgn0263260	204	260
FBgn0263278	307	162
FBgn0263289	395	335
FBgn0263346	198	194
FBgn0263351	100	68
FBgn0263352	290	299
FBgn0263355	59	42
FBgn0263391	892	752
FBgn0263395	427	490
FBgn0263396	182	211
FBgn0263398	89	94
FBgn0263490	151	184
FBgn0263510	38	43
FBgn0263593	554	504
FBgn0263598	567	586
FBgn0263599	272	247
FBgn0263600	116	191
FBgn0263601	294	202
FBgn0263602	296	326
FBgn0263603	368	325
FBgn0263605	25	27
FBgn0263606	53	68
FBgn0263607	72	67
FBgn0263667	230	115
FBgn0263697	211	183
FBgn0263706	923	3
FBgn0263740	124	118
FBgn0263745	27	18
FBgn0263773	40	19
FBgn0263776	174	134
FBgn0263782	1808	2320
FBgn0263831	90	35
FBgn0263832	532	659
FBgn0263852	285	217
FBgn0263855	65	63
FBgn0263863	102	100
FBgn0263916	66	41
FBgn0263929	542	634
FBgn0263930	82	113
FBgn0263933	156	112
FBgn0263968	2136	12
FBgn0263974	111	91
FBgn0263977	194	184
FBgn0263979	69	51
FBgn0263987	933	9
FBgn0263993	363	2
FBgn0263995	294	200
FBgn0263998	200	250
FBgn0264075	103	143
FBgn0264078	150	2
FBgn0264270	110	0
FBgn0264291	71	78
FBgn0264294	329	310
FBgn0264305	3223	2993
FBgn0264307	12378	14710
FBgn0264324	66	56
FBgn0264325	135	124
FBgn0264326	78	52
FBgn0264357	591	295
FBgn0264389	61	2
FBgn0264489	349	358
FBgn0264490	213	162
FBgn0264491	119	123
FBgn0264492	210	202
FBgn0264493	130	152
FBgn0264494	199	111
FBgn0264560	2488	2677
FBgn0264561	68	73
FBgn0264574	168	181
FBgn0264672	60	45
FBgn0264691	56	1
FBgn0264693	355	295
FBgn0264694	157	210
FBgn0264695	423	380
FBgn0264707	1905	1719
FBgn0264712	196	193
FBgn0264750	45	49
FBgn0264751	50	43
FBgn0264785	195	311
FBgn0264816	396	436
FBgn0264848	2092	2190
FBgn0264855	57	54
FBgn0264895	223	148
FBgn0264922	402	369
FBgn0264953	104	109
FBgn0264959	124	111
FBgn0264962	251	231
FBgn0264975	936	4
FBgn0264978	309	285
FBgn0264979	81	37
FBgn0265003	177	161
FBgn0265045	229	142
FBgn0265101	429	533
FBgn0265102	558	330
FBgn0265174	826	942
FBgn0265177	255	368
FBgn0265185	55	76
FBgn0265186	13	19
FBgn0265190	155	157
FBgn0265191	46	92
FBgn0265192	1118	981
FBgn0265194	199	312
FBgn0265274	262	203
FBgn0265276	21	12
FBgn0265297	8181	7619
FBgn0265298	135	109
FBgn0265375	36	19
FBgn0265413	210	2
FBgn0265434	808	855
FBgn0265464	58	0
FBgn0265487	303	304
FBgn0265512	1389	1441
FBgn0265523	257	14
FBgn0265574	19	35
FBgn0265575	152	0
FBgn0265598	112	0
FBgn0265605	158	190
FBgn0265630	3769	17
FBgn0265778	1407	1344
FBgn0265784	162	2
FBgn0265935	578	620
FBgn0265974	131	156
FBgn0265988	320	349
FBgn0265991	180	158
FBgn0265998	197	230
FBgn0266000	8877	182
FBgn0266019	1251	14
FBgn0266064	27	31
FBgn0266083	128	147
FBgn0266084	75	67
FBgn0266101	348	254
FBgn0266111	356	360
FBgn0266124	67	60
FBgn0266268	134	141
FBgn0266282	1414	1366
FBgn0266284	85	0
FBgn0266347	26	20
FBgn0266369	33	26
FBgn0266377	272	164
FBgn0266409	58	52
FBgn0266410	177	178
FBgn0266411	340	353
FBgn0266420	225	184
FBgn0266441	110	97
FBgn0266449	722	640
FBgn0266452	29	24
FBgn0266464	359	318
FBgn0266465	664	829
FBgn0266518	33	31
FBgn0266521	1372	1543
FBgn0266549	34	0
FBgn0266557	297	256
FBgn0266570	378	4
FBgn0266580	116	121
FBgn0266581	162	73
FBgn0266582	838	749
FBgn0266599	1468	1460
FBgn0266666	171	237
FBgn0266667	131	113
FBgn0266668	99	73
FBgn0266669	19	13
FBgn0266670	90	88
FBgn0266671	271	300
FBgn0266672	99	117
FBgn0266673	130	85
FBgn0266674	170	264
FBgn0266696	14255	14196
FBgn0266711	124	150
FBgn0266717	821	886
FBgn0266719	77	63
FBgn0266723	20	44
FBgn0266724	26	25
FBgn0266756	239	280
FBgn0266848	165	0
FBgn0266916	132	121
FBgn0266917	103	67
FBgn0266918	532	613
FBgn0267002	97	102
FBgn0267033	264	4
FBgn0267330	325	255
FBgn0267347	26	15
FBgn0267350	945	6
FBgn0267351	663	454
FBgn0267365	197	237
FBgn0267376	184	172
FBgn0267378	293	301
FBgn0267385	87	131
FBgn0267390	526	512
FBgn0267408	566	615
FBgn0267487	1496	1682
FBgn0267488	1090	1115
FBgn0267698	17	27
FBgn0267727	37209	34633
FBgn0267790	429	461
FBgn0267791	187	157
FBgn0267792	58	45
FBgn0267795	1968	2194
FBgn0267821	162	170
FBgn0267823	110	85
FBgn0267828	87	97
FBgn0267849	439	437
FBgn0267910	1862	18
FBgn0267912	227	7
FBgn0267972	340	317
FBgn0267975	347	325
FBgn0267977	152	1
FBgn0270924	187	154
FBgn0275436	142	180
FBgn0278608	128	2
FBgn0283427	404	397
FBgn0283438	838	774
FBgn0283442	89	85
FBgn0283467	54	43
FBgn0283468	780	805
FBgn0283469	851	4
FBgn0283472	172	154
FBgn0283477	307	242
FBgn0283478	3595	3613
FBgn0283499	179	229
FBgn0283500	2511	2443
FBgn0283509	241	195
FBgn0283510	629	704
FBgn0283521	1270	1123
FBgn0283531	31	52
FBgn0283535	153	214
FBgn0283657	193	1
FBgn0283658	4903	4438
FBgn0283666	123	142
FBgn0283680	142	3
FBgn0283681	16	20
FBgn0283682	68	79
FBgn0283712	1931	17
FBgn0283724	203	213
FBgn0283741	4194	14
FBgn0284220	114	129
FBgn0284221	114	156
FBgn0284243	896	903
FBgn0284245	1848	2152
FBgn0284246	21	21
FBgn0284248	92	106
FBgn0284249	35	32
FBgn0284251	295	284
FBgn0284252	2391	2365
FBgn0284253	265	384
FBgn0284254	66	80
FBgn0284255	115	111
FBgn0284256	343	303
FBgn0284257	175	200
FBgn0284408	940	2
FBgn0284421	194	223
FBgn0284436	403	440
FBgn0284442	84	0
FBgn0285892	485	415
FBgn0285910	387	1
FBgn0285911	72	85
FBgn0285913	1273	1058
FBgn0285917	396	364
FBgn0285925	314	352
FBgn0285926	4540	40
FBgn0285947	640	8
FBgn0285949	817	852
FBgn0285951	36	25
FBgn0285954	147	1
FBgn0285955	276	468
FBgn0285962	66	61
FBgn0285991	630	510
FBgn0286027	68	133
FBgn0286042	25	26
FBgn0286051	8398	8360
FBgn0286070	141	219
FBgn0286075	29	39
FBgn0286203	28	19
FBgn0286213	408	397
FBgn0286222	155	3
FBgn0286516	73	77
FBgn0286567	469	364
FBgn0286778	2240	2136
FBgn0286781	190	194
FBgn0286783	49	49
FBgn0286784	2980	3107
FBgn0286785	359	348
FBgn0286809	6651	48
FBgn0286813	512	492
FBgn0286818	616	471
FBgn0286828	113	111
