geneID	DGRP.177	SP.159N
FBgn0037001	725	722
FBgn0037007	85	73
FBgn0037008	25	18
FBgn0037016	114	138
FBgn0037019	22	28
FBgn0037020	59	52
FBgn0037022	206	161
FBgn0037024	823	708
FBgn0037026	47	55
FBgn0037027	140	118
FBgn0037028	94	93
FBgn0037044	50	34
FBgn0037063	633	514
FBgn0037074	77	89
FBgn0037082	234	212
FBgn0037084	521	413
FBgn0037087	68	60
FBgn0037093	359	285
FBgn0037098	371	433
FBgn0037102	49	53
FBgn0037105	114	75
FBgn0037108	72	68
FBgn0037109	413	326
FBgn0037117	405	383
FBgn0037120	84	64
FBgn0037121	73	102
FBgn0037135	5541	5339
FBgn0037137	118	66
FBgn0037138	96	114
FBgn0037141	14	23
FBgn0037144	40	18
FBgn0037146	43	29
FBgn0037149	100	113
FBgn0037150	23	25
FBgn0037166	80	92
FBgn0037182	188	191
FBgn0037188	26	19
FBgn0037202	54	34
FBgn0037203	46	41
FBgn0037218	212	238
FBgn0037220	206	296
FBgn0037234	182	171
FBgn0037248	75	59
FBgn0037249	419	450
FBgn0037255	16	27
FBgn0037265	43	59
FBgn0037270	54	66
FBgn0037279	143	70
FBgn0037282	74	90
FBgn0037290	37	49
FBgn0037293	48	49
FBgn0037297	49	101
FBgn0037298	315	228
FBgn0037299	42	40
FBgn0037301	685	658
FBgn0037312	65	91
FBgn0037313	123	172
FBgn0037329	1360	1412
FBgn0037336	76	99
FBgn0037339	27	55
FBgn0037347	77	91
FBgn0037358	374	313
FBgn0037360	58	55
FBgn0037372	35	30
FBgn0037374	51	60
FBgn0037376	767	513
FBgn0037377	42	46
FBgn0037378	403	447
FBgn0037379	115	119
FBgn0037439	45	37
FBgn0037442	488	601
FBgn0037443	60	71
FBgn0037446	166	155
FBgn0037465	129	157
FBgn0037467	354	541
FBgn0037468	174	173
FBgn0037469	117	116
FBgn0037470	310	317
FBgn0037473	34	32
FBgn0037481	51	31
FBgn0037482	679	901
FBgn0037489	86	131
FBgn0037515	16	45
FBgn0037529	51	29
FBgn0037530	886	843
FBgn0037533	156	185
FBgn0037535	17	22
FBgn0037536	134	184
FBgn0037537	150	132
FBgn0037538	359	297
FBgn0037539	55	58
FBgn0037551	36	46
FBgn0037555	181	99
FBgn0037556	44	39
FBgn0037560	21	20
FBgn0037561	28	38
FBgn0037566	49	33
FBgn0037573	38	42
FBgn0037592	364	223
FBgn0037606	32	44
FBgn0037607	1617	1520
FBgn0037610	2890	3044
FBgn0037611	24	45
FBgn0037614	108	106
FBgn0037617	61	48
FBgn0037632	378	339
FBgn0037637	388	338
FBgn0037638	216	249
FBgn0037643	2013	1855
FBgn0037644	36	37
FBgn0037648	46	42
FBgn0037652	16	15
FBgn0037653	1706	1703
FBgn0037655	439	383
FBgn0037656	112	138
FBgn0037657	92	76
FBgn0037659	137	90
FBgn0037661	122	172
FBgn0037664	890	933
FBgn0037667	37	23
FBgn0037669	56	151
FBgn0037671	438	450
FBgn0037679	45	44
FBgn0037680	42	54
FBgn0037686	404	372
FBgn0037688	135	149
FBgn0037702	944	849
FBgn0037705	127	120
FBgn0037707	138	54
FBgn0037710	546	529
FBgn0037715	25	28
FBgn0037716	232	89
FBgn0037718	212	215
FBgn0037719	86	86
FBgn0037720	449	540
FBgn0037746	325	344
FBgn0037779	32	22
FBgn0037780	323	325
FBgn0037788	53	28
FBgn0037792	34	60
FBgn0037810	1434	1224
FBgn0037814	185	151
FBgn0037816	55	86
FBgn0037819	58	84
FBgn0037822	55	96
FBgn0037834	90	144
FBgn0037835	35	26
FBgn0037838	89	93
FBgn0037842	104	123
FBgn0037843	1046	1349
FBgn0037846	68	66
FBgn0037848	21	22
FBgn0037852	131	108
FBgn0037855	49	52
FBgn0037856	35	36
FBgn0037873	415	420
FBgn0037874	84	56
FBgn0037875	309	335
FBgn0037877	48	34
FBgn0037878	237	525
FBgn0037880	118	128
FBgn0037881	146	222
FBgn0037882	26	40
FBgn0037884	336	480
FBgn0037885	129	173
FBgn0037890	142	170
FBgn0037891	3427	3367
FBgn0037892	121	136
FBgn0037894	471	445
FBgn0037897	257	337
FBgn0037901	235	193
FBgn0037913	95	65
FBgn0037917	88	66
FBgn0037918	105	122
FBgn0037920	28	24
FBgn0037924	3094	3591
FBgn0037926	68	92
FBgn0037931	68	77
FBgn0037933	705	511
FBgn0037936	90	91
FBgn0037942	507	520
FBgn0037955	211	140
FBgn0037956	46	86
FBgn0037958	184	144
FBgn0037975	100	146
FBgn0037978	93	124
FBgn0037980	408	344
FBgn0037981	28	29
FBgn0037998	409	336
FBgn0038013	171	98
FBgn0038016	765	674
FBgn0038020	482	581
FBgn0038037	24	47
FBgn0038038	112	90
FBgn0038039	208	228
FBgn0038043	464	609
FBgn0038046	307	173
FBgn0038049	248	245
FBgn0038053	87	75
FBgn0038055	49	43
FBgn0038056	29	37
FBgn0038063	53	74
FBgn0038065	913	842
FBgn0038074	208	293
FBgn0038099	59	44
FBgn0038100	904	1035
FBgn0038108	436	458
FBgn0038110	83	83
FBgn0038128	50	56
FBgn0038129	35	27
FBgn0038145	1301	1302
FBgn0038149	325	305
FBgn0038167	980	1146
FBgn0038168	251	219
FBgn0038183	125	93
FBgn0038190	152	115
FBgn0038191	44	49
FBgn0038194	389	298
FBgn0038195	1487	1476
FBgn0038196	1600	1986
FBgn0038197	56	34
FBgn0038206	418	502
FBgn0038223	1362	1293
FBgn0038224	1457	1572
FBgn0038233	804	803
FBgn0038234	63	50
FBgn0038243	66	65
FBgn0038244	354	336
FBgn0038256	126	116
FBgn0038257	118	140
FBgn0038271	671	667
FBgn0038277	307	302
FBgn0038286	158	196
FBgn0038294	75	62
FBgn0038303	28	33
FBgn0038306	84	86
FBgn0038316	98	73
FBgn0038320	86	87
FBgn0038325	20	25
FBgn0038326	41	52
FBgn0038331	219	229
FBgn0038344	215	229
FBgn0038349	961	720
FBgn0038360	273	235
FBgn0038376	153	127
FBgn0038381	21	23
FBgn0038387	212	153
FBgn0038388	898	877
FBgn0038389	100	106
FBgn0038390	18	25
FBgn0038395	5133	5530
FBgn0038396	69	56
FBgn0038400	1762	1750
FBgn0038401	90	103
FBgn0038407	37	79
FBgn0038424	290	361
FBgn0038425	42	53
FBgn0038426	234	177
FBgn0038427	540	572
FBgn0038428	1121	882
FBgn0038429	102	79
FBgn0038437	97	157
FBgn0038438	558	551
FBgn0038446	48	62
FBgn0038453	692	777
FBgn0038454	26	20
FBgn0038455	14	24
FBgn0038461	138	119
FBgn0038462	273	91
FBgn0038465	81	135
FBgn0038467	48	43
FBgn0038470	22	15
FBgn0038473	90	113
FBgn0038474	103	123
FBgn0038476	624	660
FBgn0038478	543	416
FBgn0038488	6171	5490
FBgn0038491	111	77
FBgn0038499	145	152
FBgn0038504	488	278
FBgn0038515	2186	2315
FBgn0038519	369	279
FBgn0038524	267	249
FBgn0038532	844	760
FBgn0038533	183	193
FBgn0038535	760	695
FBgn0038536	93	60
FBgn0038545	74	101
FBgn0038546	295	265
FBgn0038549	25	20
FBgn0038551	169	148
FBgn0038552	126	163
FBgn0038564	30	6
FBgn0038569	1197	1217
FBgn0038575	946	851
FBgn0038577	882	985
FBgn0038578	119	150
FBgn0038583	194	450
FBgn0038584	121	120
FBgn0038585	175	325
FBgn0038586	71	111
FBgn0038588	396	403
FBgn0038590	88	85
FBgn0038593	81	127
FBgn0038597	224	146
FBgn0038601	257	323
FBgn0038608	44	43
FBgn0038609	107	67
FBgn0038610	58	54
FBgn0038617	405	399
FBgn0038619	320	308
FBgn0038640	93	70
FBgn0038649	459	292
FBgn0038651	309	260
FBgn0038659	850	1060
FBgn0038662	3766	3616
FBgn0038666	77	74
FBgn0038672	524	372
FBgn0038673	80	131
FBgn0038675	305	397
FBgn0038678	52	40
FBgn0038679	716	580
FBgn0038682	84	49
FBgn0038683	4658	4448
FBgn0038686	2041	1865
FBgn0038692	28	28
FBgn0038704	419	601
FBgn0038720	302	373
FBgn0038722	148	189
FBgn0038723	295	210
FBgn0038735	521	500
FBgn0038738	122	74
FBgn0038739	1084	1025
FBgn0038741	113	179
FBgn0038742	149	112
FBgn0038745	7266	7370
FBgn0038747	1101	1282
FBgn0038755	45	59
FBgn0038760	66	53
FBgn0038763	121	160
FBgn0038765	26	24
FBgn0038766	48	25
FBgn0038767	218	380
FBgn0038768	60	64
FBgn0038771	2075	1884
FBgn0038772	47	61
FBgn0038787	185	184
FBgn0038803	175	105
FBgn0038805	255	536
FBgn0038806	119	123
FBgn0038809	408	441
FBgn0038810	135	183
FBgn0038811	45	66
FBgn0038815	105	179
FBgn0038826	4843	5322
FBgn0038827	80	191
FBgn0038829	239	448
FBgn0038842	294	266
FBgn0038853	163	103
FBgn0038854	68	66
FBgn0038855	77	81
FBgn0038857	63	52
FBgn0038858	264	525
FBgn0038860	231	156
FBgn0038861	65	122
FBgn0038862	1195	831
FBgn0038868	762	816
FBgn0038869	125	95
FBgn0038870	43	35
FBgn0038871	76	132
FBgn0038872	140	116
FBgn0038877	97	74
FBgn0038878	411	1038
FBgn0038881	153	152
FBgn0038889	912	716
FBgn0038890	585	662
FBgn0038893	20	23
FBgn0038903	27	37
FBgn0038922	5772	5703
FBgn0038923	136	128
FBgn0038924	58	47
FBgn0038925	3372	3295
FBgn0038928	58	84
FBgn0038947	929	978
FBgn0038948	233	284
FBgn0038950	95	108
FBgn0038951	133	144
FBgn0038953	1238	878
FBgn0038961	181	183
FBgn0038964	157	187
FBgn0038965	282	280
FBgn0038966	40	31
FBgn0038968	45	42
FBgn0038972	55	54
FBgn0038974	32	15
FBgn0038976	462	378
FBgn0038981	199	202
FBgn0038984	2467	2908
FBgn0038989	99	95
FBgn0039003	115	97
FBgn0039004	286	262
FBgn0039013	27	13
FBgn0039016	454	487
FBgn0039017	233	69
FBgn0039026	290	268
FBgn0039043	131	123
FBgn0039044	40	34
FBgn0039055	180	203
FBgn0039056	250	235
FBgn0039065	840	860
FBgn0039066	545	702
FBgn0039067	97	143
FBgn0039068	18	16
FBgn0039098	119	119
FBgn0039099	144	155
FBgn0039102	16	27
FBgn0039109	3586	3529
FBgn0039110	2285	2017
FBgn0039111	80	72
FBgn0039112	1343	1133
FBgn0039113	209	239
FBgn0039114	66	58
FBgn0039115	62	98
FBgn0039116	65	92
FBgn0039117	123	135
FBgn0039118	62	31
FBgn0039120	1200	1172
FBgn0039125	555	504
FBgn0039126	102	114
FBgn0039128	83	78
FBgn0039130	193	202
FBgn0039132	65	61
FBgn0039135	103	174
FBgn0039136	157	144
FBgn0039137	76	45
FBgn0039139	319	379
FBgn0039140	2422	2360
FBgn0039141	803	612
FBgn0039150	313	376
FBgn0039153	20	18
FBgn0039156	198	218
FBgn0039157	28	36
FBgn0039160	558	406
FBgn0039163	240	263
FBgn0039170	28	40
FBgn0039172	124	127
FBgn0039175	205	185
FBgn0039182	33	54
FBgn0039183	41	45
FBgn0039186	43	46
FBgn0039187	117	85
FBgn0039188	1834	2122
FBgn0039189	38	55
FBgn0039204	166	176
FBgn0039205	294	320
FBgn0039207	541	486
FBgn0039209	141	101
FBgn0039210	63	131
FBgn0039212	570	466
FBgn0039213	1958	1506
FBgn0039214	1598	1557
FBgn0039215	267	227
FBgn0039218	114	124
FBgn0039219	554	597
FBgn0039223	185	108
FBgn0039227	97	169
FBgn0039229	434	443
FBgn0039232	130	254
FBgn0039233	44	46
FBgn0039234	511	432
FBgn0039240	471	430
FBgn0039241	121	95
FBgn0039249	361	358
FBgn0039250	180	205
FBgn0039251	1296	1299
FBgn0039252	1030	482
FBgn0039254	54	65
FBgn0039258	169	178
FBgn0039259	247	176
FBgn0039260	665	682
FBgn0039261	77	90
FBgn0039265	158	177
FBgn0039269	153	137
FBgn0039273	59	72
FBgn0039274	39	39
FBgn0039291	40	43
FBgn0039293	60	31
FBgn0039296	64	64
FBgn0039301	44	21
FBgn0039302	949	883
FBgn0039303	256	220
FBgn0039304	120	115
FBgn0039305	190	132
FBgn0039313	172	152
FBgn0039324	265	462
FBgn0039329	22	24
FBgn0039335	209	241
FBgn0039337	175	94
FBgn0039338	711	944
FBgn0039348	1855	1676
FBgn0039349	103	117
FBgn0039350	169	131
FBgn0039355	131	128
FBgn0039357	117	103
FBgn0039358	266	246
FBgn0039360	1890	1605
FBgn0039379	1499	1507
FBgn0039381	88	90
FBgn0039385	72	99
FBgn0039402	182	207
FBgn0039403	167	206
FBgn0039404	142	200
FBgn0039406	137	108
FBgn0039417	103	111
FBgn0039427	83	81
FBgn0039430	694	622
FBgn0039431	40	39
FBgn0039449	300	466
FBgn0039450	851	736
FBgn0039451	511	513
FBgn0039461	589	724
FBgn0039464	243	197
FBgn0039465	105	119
FBgn0039466	124	122
FBgn0039487	9	231
FBgn0039488	33	37
FBgn0039492	1206	1440
FBgn0039505	132	195
FBgn0039507	202	379
FBgn0039508	143	73
FBgn0039509	41	20
FBgn0039528	213	229
FBgn0039529	2300	2526
FBgn0039531	61	54
FBgn0039532	1529	1143
FBgn0039537	164	131
FBgn0039538	39	43
FBgn0039543	22	17
FBgn0039544	247	191
FBgn0039554	156	153
FBgn0039555	148	143
FBgn0039557	82	198
FBgn0039558	66	79
FBgn0039559	597	550
FBgn0039560	1647	1920
FBgn0039561	2167	2088
FBgn0039562	2227	2627
FBgn0039563	144	119
FBgn0039566	84	95
FBgn0039580	195	196
FBgn0039581	317	176
FBgn0039588	81	23
FBgn0039589	202	184
FBgn0039594	81	143
FBgn0039600	479	407
FBgn0039601	64	79
FBgn0039602	237	136
FBgn0039623	173	160
FBgn0039631	150	139
FBgn0039632	509	615
FBgn0039633	490	445
FBgn0039634	311	253
FBgn0039635	3901	3396
FBgn0039636	216	215
FBgn0039637	1497	1077
FBgn0039638	202	215
FBgn0039640	45	82
FBgn0039642	155	164
FBgn0039644	248	228
FBgn0039654	170	136
FBgn0039664	122	136
FBgn0039665	83	77
FBgn0039668	3885	4471
FBgn0039674	161	185
FBgn0039678	5494	5360
FBgn0039680	105	95
FBgn0039682	248	344
FBgn0039687	195	75
FBgn0039689	132	170
FBgn0039690	49	35
FBgn0039691	45	63
FBgn0039696	110	101
FBgn0039697	148	148
FBgn0039698	35	46
FBgn0039702	97	74
FBgn0039705	808	595
FBgn0039709	72	6
FBgn0039710	254	279
FBgn0039712	122	103
FBgn0039713	682	763
FBgn0039714	3014	2712
FBgn0039730	99	150
FBgn0039731	309	495
FBgn0039732	54	132
FBgn0039733	518	489
FBgn0039735	292	286
FBgn0039737	6524	6329
FBgn0039738	367	559
FBgn0039740	179	147
FBgn0039741	53	58
FBgn0039743	795	837
FBgn0039751	53	58
FBgn0039754	62	54
FBgn0039756	188	133
FBgn0039757	581	566
FBgn0039764	71	23
FBgn0039765	137	101
FBgn0039766	151	164
FBgn0039767	559	680
FBgn0039773	1348	1662
FBgn0039776	141	117
FBgn0039790	243	200
FBgn0039802	186	179
FBgn0039828	258	195
FBgn0039829	86	57
FBgn0039830	193	161
FBgn0039831	112	91
FBgn0039835	90	106
FBgn0039846	191	209
FBgn0039849	54	75
FBgn0039856	479	498
FBgn0039857	919	934
FBgn0039858	1208	1058
FBgn0039860	25	36
FBgn0039869	266	343
FBgn0039876	24	28
FBgn0039877	16	53
FBgn0039881	908	1145
FBgn0039886	28	56
FBgn0039889	48	61
FBgn0039890	24	37
FBgn0039904	145	158
FBgn0039923	179	185
FBgn0039928	134	136
FBgn0039929	61	75
FBgn0039936	145	127
FBgn0039943	67	0
FBgn0039955	148	123
FBgn0039958	50	61
FBgn0039959	80	79
FBgn0039965	129	1
FBgn0039966	54	0
FBgn0039970	129	203
FBgn0039972	29	47
FBgn0039994	52	35
FBgn0040005	183	291
FBgn0040007	691	697
FBgn0040010	103	101
FBgn0040011	2341	2457
FBgn0040020	20	13
FBgn0040022	29	32
FBgn0040056	25	37
FBgn0040064	465	374
FBgn0040066	286	0
FBgn0040068	230	1
FBgn0040070	477	430
FBgn0040071	15	29
FBgn0040075	527	684
FBgn0040078	595	677
FBgn0040079	140	160
FBgn0040080	196	155
FBgn0040087	161	0
FBgn0040089	100	0
FBgn0040153	38	1
FBgn0040206	78	68
FBgn0040207	84	0
FBgn0040208	115	119
FBgn0040212	272	293
FBgn0040228	155	190
FBgn0040230	599	599
FBgn0040232	718	859
FBgn0040233	1421	1479
FBgn0040234	127	0
FBgn0040235	469	2
FBgn0040236	345	3
FBgn0040237	4454	4542
FBgn0040239	175	219
FBgn0040256	20	59
FBgn0040259	140	170
FBgn0040260	109	41
FBgn0040268	66	77
FBgn0040271	371	370
FBgn0040273	187	187
FBgn0040283	242	206
FBgn0040285	103	0
FBgn0040290	103	27
FBgn0040294	66	75
FBgn0040298	109	78
FBgn0040305	49	44
FBgn0040308	2206	2471
FBgn0040309	1391	5
FBgn0040319	1003	6
FBgn0040324	27	33
FBgn0040337	259	0
FBgn0040339	127	2
FBgn0040340	481	1
FBgn0040344	242	0
FBgn0040346	66	1
FBgn0040349	164	0
FBgn0040364	382	0
FBgn0040372	49	0
FBgn0040375	198	1
FBgn0040383	38	0
FBgn0040384	507	3
FBgn0040388	149	0
FBgn0040389	109	0
FBgn0040394	67	1
FBgn0040395	411	1
FBgn0040396	1857	10
FBgn0040467	352	2
FBgn0040475	282	233
FBgn0040477	31	35
FBgn0040491	105	89
FBgn0040493	3788	4055
FBgn0040512	308	272
FBgn0040551	57	132
FBgn0040575	148	193
FBgn0040606	61	48
FBgn0040634	40	24
FBgn0040732	155	181
FBgn0040752	207	224
FBgn0040754	23	20
FBgn0040765	62	73
FBgn0040773	139	125
FBgn0040777	272	320
FBgn0040813	349	379
FBgn0040827	297	377
FBgn0040832	93	83
FBgn0040850	105	0
FBgn0040899	83	0
FBgn0040907	38	0
FBgn0040918	734	3
FBgn0040928	70	1
FBgn0040929	94	0
FBgn0040964	74	190
FBgn0040985	388	400
FBgn0041087	87	27
FBgn0041092	490	604
FBgn0041094	167	224
FBgn0041096	49	75
FBgn0041111	983	847
FBgn0041147	245	195
FBgn0041150	1236	1111
FBgn0041164	541	584
FBgn0041171	1049	1070
FBgn0041180	68	50
FBgn0041184	159	135
FBgn0041186	764	810
FBgn0041188	573	673
FBgn0041191	22	32
FBgn0041194	52	60
FBgn0041205	96	82
FBgn0041210	645	0
FBgn0041337	626	873
FBgn0041342	832	736
FBgn0041582	502	749
FBgn0041585	918	815
FBgn0041588	271	414
FBgn0041604	146	294
FBgn0041627	275	322
FBgn0041629	391	0
FBgn0041630	63	87
FBgn0041702	163	179
FBgn0041775	1645	1729
FBgn0041781	219	262
FBgn0041789	230	279
FBgn0042083	60	47
FBgn0042085	327	458
FBgn0042092	50	37
FBgn0042094	1631	1653
FBgn0042112	234	177
FBgn0042132	139	0
FBgn0042134	389	354
FBgn0042135	313	278
FBgn0042138	812	714
FBgn0042180	236	273
FBgn0042185	507	515
FBgn0042213	311	71
FBgn0042693	655	669
FBgn0042712	1333	1676
FBgn0043001	31	0
FBgn0043010	186	159
FBgn0043012	68	74
FBgn0043070	2382	2814
FBgn0043455	116	129
FBgn0043456	400	329
FBgn0043458	540	335
FBgn0043783	2170	2115
FBgn0043796	346	0
FBgn0043841	1219	1072
FBgn0043884	2341	2298
FBgn0043900	269	211
FBgn0043903	1122	2
FBgn0044020	55	37
FBgn0044030	216	0
FBgn0044047	136	2
FBgn0044323	1402	1423
FBgn0044324	50	39
FBgn0044452	955	519
FBgn0044823	95	78
FBgn0044826	160	127
FBgn0044871	175	151
FBgn0045063	840	683
FBgn0045064	108	103
FBgn0045073	1495	11
FBgn0045800	55	79
FBgn0045823	423	435
FBgn0045842	7173	7000
FBgn0045862	734	853
FBgn0045866	245	222
FBgn0046114	284	339
FBgn0046214	237	280
FBgn0046222	59	63
FBgn0046225	1725	1869
FBgn0046247	355	328
FBgn0046258	49	36
FBgn0046296	20	36
FBgn0046301	103	112
FBgn0046302	686	703
FBgn0046685	140	125
FBgn0046687	136	21
FBgn0046692	67	115
FBgn0046704	727	612
FBgn0047038	751	618
FBgn0047114	89	84
FBgn0047135	235	237
FBgn0047199	110	69
FBgn0050000	285	219
FBgn0050005	40	20
FBgn0050015	8393	9325
FBgn0050020	89	221
FBgn0050021	71	91
FBgn0050022	73	90
FBgn0050035	135	164
FBgn0050051	165	191
FBgn0050085	20	24
FBgn0050094	733	375
FBgn0050108	161	69
FBgn0050109	505	810
FBgn0050122	800	850
FBgn0050159	439	630
FBgn0050169	64	39
FBgn0050183	822	1081
FBgn0050185	108	133
FBgn0050291	154	285
FBgn0050295	101	21
FBgn0050338	153	81
FBgn0050344	72	43
FBgn0050349	79	70
FBgn0050360	84	72
FBgn0050372	115	104
FBgn0050373	52	44
FBgn0050389	625	495
FBgn0050394	199	229
FBgn0050404	3306	3653
FBgn0050409	40	89
FBgn0050410	609	515
FBgn0050421	51	45
FBgn0050423	62	81
FBgn0050440	26	23
FBgn0050456	117	126
FBgn0050463	757	1084
FBgn0050467	115	106
FBgn0050476	149	140
FBgn0050489	59	166
FBgn0050493	166	135
FBgn0050499	582	505
FBgn0051005	133	123
FBgn0051038	677	537
FBgn0051040	114	103
FBgn0051064	79	121
FBgn0051072	177	166
FBgn0051075	1064	481
FBgn0051092	132	168
FBgn0051108	1704	1992
FBgn0051122	242	125
FBgn0051126	232	214
FBgn0051133	67	27
FBgn0051145	71	67
FBgn0051151	98	85
FBgn0051156	82	267
FBgn0051158	616	650
FBgn0051163	35	28
FBgn0051184	24	48
FBgn0051195	163	179
FBgn0051198	1	50
FBgn0051211	211	197
FBgn0051224	774	431
FBgn0051229	119	109
FBgn0051249	222	191
FBgn0051301	64	40
FBgn0051320	1864	2354
FBgn0051324	41	51
FBgn0051342	402	455
FBgn0051360	400	343
FBgn0051363	1786	1994
FBgn0051365	85	126
FBgn0051368	70	60
FBgn0051390	20	17
FBgn0051450	163	164
FBgn0051453	73	65
FBgn0051457	73	49
FBgn0051495	30	116
FBgn0051510	689	468
FBgn0051522	35	33
FBgn0051523	79	62
FBgn0051549	188	191
FBgn0051633	205	176
FBgn0051635	829	911
FBgn0051637	67	48
FBgn0051638	154	193
FBgn0051643	114	77
FBgn0051648	75	86
FBgn0051658	38	40
FBgn0051673	88	106
FBgn0051687	19	90
FBgn0051694	1727	1643
FBgn0051710	48	143
FBgn0051712	71	91
FBgn0051716	1649	1461
FBgn0051717	78	51
FBgn0051729	941	936
FBgn0051739	267	271
FBgn0051755	88	65
FBgn0051759	285	420
FBgn0051781	39	65
FBgn0051793	86	333
FBgn0051849	38	54
FBgn0051852	157	146
FBgn0051866	0	45
FBgn0051869	141	161
FBgn0051875	290	142
FBgn0051898	156	44
FBgn0051908	1119	1250
FBgn0051915	100	79
FBgn0051928	32	0
FBgn0051935	135	134
FBgn0051950	354	808
FBgn0051957	174	207
FBgn0051961	127	79
FBgn0051998	45	62
FBgn0052000	31	46
FBgn0052016	193	190
FBgn0052039	173	139
FBgn0052056	143	119
FBgn0052062	126	192
FBgn0052066	275	242
FBgn0052068	143	69
FBgn0052069	31	29
FBgn0052075	45	63
FBgn0052076	263	232
FBgn0052091	82	105
FBgn0052095	112	86
FBgn0052103	641	694
FBgn0052104	102	97
FBgn0052109	55	44
FBgn0052112	1683	1473
FBgn0052137	1021	1012
FBgn0052176	127	138
FBgn0052177	282	277
FBgn0052190	217	273
FBgn0052205	147	60
FBgn0052207	71	112
FBgn0052243	172	191
FBgn0052250	1194	1135
FBgn0052262	1856	2204
FBgn0052264	1338	930
FBgn0052267	935	776
FBgn0052278	33	26
FBgn0052296	226	836
FBgn0052343	54	50
FBgn0052344	94	74
FBgn0052365	64	54
FBgn0052369	101	115
FBgn0052380	3348	3438
FBgn0052409	160	147
FBgn0052412	133	112
FBgn0052423	668	619
FBgn0052425	49	134
FBgn0052428	49	39
FBgn0052438	464	539
FBgn0052441	349	332
FBgn0052446	261	211
FBgn0052451	266	316
FBgn0052473	1991	994
FBgn0052475	48	21
FBgn0052479	3006	2809
FBgn0052484	107	107
FBgn0052485	363	407
FBgn0052512	571	0
FBgn0052521	225	0
FBgn0052528	139	1
FBgn0052529	221	0
FBgn0052533	143	1
FBgn0052536	61	0
FBgn0052537	102	0
FBgn0052549	1566	12
FBgn0052554	59	0
FBgn0052579	54	0
FBgn0052594	142	0
FBgn0052626	1980	12
FBgn0052638	529	2
FBgn0052640	20	41
FBgn0052641	72	0
FBgn0052649	147	0
FBgn0052654	920	1
FBgn0052666	156	1
FBgn0052672	526	1
FBgn0052675	1187	7
FBgn0052676	2286	8
FBgn0052685	947	4
FBgn0052687	167	1
FBgn0052699	152	2
FBgn0052702	123	1
FBgn0052707	176	1
FBgn0052708	70	0
FBgn0052732	46	1
FBgn0052756	175	80
FBgn0052758	162	0
FBgn0052767	813	4
FBgn0052772	236	2
FBgn0052774	564	65
FBgn0052803	159	0
FBgn0052831	17	21
FBgn0052856	14	51
FBgn0053002	155	201
FBgn0053062	24	36
FBgn0053087	134	95
FBgn0053094	848	795
FBgn0053100	776	819
FBgn0053107	165	83
FBgn0053113	3220	2775
FBgn0053116	48	60
FBgn0053126	1235	1279
FBgn0053129	2824	2875
FBgn0053138	320	407
FBgn0053144	1636	1466
FBgn0053145	58	39
FBgn0053156	147	154
FBgn0053158	759	686
FBgn0053180	2300	12
FBgn0053181	251	3
FBgn0053193	215	267
FBgn0053198	123	88
FBgn0053208	382	335
FBgn0053213	57	126
FBgn0053217	48	39
FBgn0053230	134	204
FBgn0053303	768	838
FBgn0053503	5	253
FBgn0053505	127	157
FBgn0053506	171	156
FBgn0053523	3767	3801
FBgn0053526	211	168
FBgn0053554	133	86
FBgn0053926	41	31
FBgn0054001	42	17
FBgn0054039	71	84
FBgn0058002	68	62
FBgn0058178	19	11
FBgn0058191	88	57
FBgn0058263	53	74
FBgn0058469	20	30
FBgn0061200	292	2
FBgn0061356	28	30
FBgn0061469	1312	1230
FBgn0061476	103	110
FBgn0061492	129	137
FBgn0061515	1650	1794
FBgn0062413	537	1
FBgn0062442	389	372
FBgn0062449	598	563
FBgn0062928	100	327
FBgn0063492	45	8
FBgn0063493	52	42
FBgn0063494	41	37
FBgn0063497	758	667
FBgn0063649	63	68
FBgn0063670	65	42
FBgn0064225	671	690
FBgn0064766	687	617
FBgn0066084	30	43
FBgn0067102	32	27
FBgn0067864	231	184
FBgn0069923	22	31
FBgn0082582	219	230
FBgn0082598	144	152
FBgn0083123	23	28
FBgn0083953	109	143
FBgn0083961	93	134
FBgn0083962	283	226
FBgn0083968	50	45
FBgn0083969	1695	1488
FBgn0083977	90	154
FBgn0083983	53	59
FBgn0083985	26	48
FBgn0083986	148	143
FBgn0085188	63	106
FBgn0085212	30	18
FBgn0085220	27	39
FBgn0085224	76	29
FBgn0085257	77	83
FBgn0085271	57	41
FBgn0085339	40	25
FBgn0085370	219	192
FBgn0085377	41	0
FBgn0085412	27	24
FBgn0085423	679	330
FBgn0085430	1145	8
FBgn0085436	2567	2495
FBgn0085437	201	2
FBgn0085442	90	80
FBgn0085443	531	2
FBgn0085444	271	295
FBgn0085446	1797	4
FBgn0085451	513	1
FBgn0085478	441	4
FBgn0085484	105	126
FBgn0086129	412	428
FBgn0086134	2235	2470
FBgn0086251	208	238
FBgn0086253	31	32
FBgn0086254	2153	2155
FBgn0086346	1514	1537
FBgn0086347	273	246
FBgn0086355	4501	4569
FBgn0086356	166	167
FBgn0086357	824	859
FBgn0086358	310	268
FBgn0086361	1136	1330
FBgn0086362	635	956
FBgn0086367	252	2
FBgn0086370	1666	1086
FBgn0086371	1207	1409
FBgn0086372	98	79
FBgn0086384	112	0
FBgn0086408	336	855
FBgn0086442	1786	1842
FBgn0086443	420	457
FBgn0086444	92	79
FBgn0086445	56	37
FBgn0086446	86	110
FBgn0086448	46	1
FBgn0086450	234	1
FBgn0086451	193	553
