geneID	DGRP.177	SP.159N
FBgn0050115	356	368
FBgn0050122	709	710
FBgn0050147	152	143
FBgn0050148	31	51
FBgn0050151	313	171
FBgn0050154	176	281
FBgn0050156	378	414
FBgn0050157	78	64
FBgn0050158	70	68
FBgn0050159	571	539
FBgn0050161	64	76
FBgn0050169	90	87
FBgn0050172	40	32
FBgn0050177	900	815
FBgn0050178	29	58
FBgn0050183	343	359
FBgn0050184	104	102
FBgn0050185	200	196
FBgn0050192	298	257
FBgn0050196	32	19
FBgn0050197	101	125
FBgn0050203	57	23
FBgn0050222	536	625
FBgn0050263	65	109
FBgn0050268	332	365
FBgn0050271	644	736
FBgn0050272	17	16
FBgn0050275	526	486
FBgn0050277	297	260
FBgn0050278	1292	1395
FBgn0050281	168	161
FBgn0050284	84	88
FBgn0050285	88	5
FBgn0050291	259	302
FBgn0050293	1836	1989
FBgn0050295	102	66
FBgn0050296	1588	1249
FBgn0050323	51	74
FBgn0050324	554	550
FBgn0050325	216	231
FBgn0050334	188	211
FBgn0050338	77	49
FBgn0050339	88	44
FBgn0050344	230	179
FBgn0050345	64	72
FBgn0050349	101	76
FBgn0050350	79	82
FBgn0050354	228	221
FBgn0050355	291	313
FBgn0050356	30	42
FBgn0050357	67	88
FBgn0050359	69	39
FBgn0050360	6044	6037
FBgn0050361	26	32
FBgn0050362	1144	1006
FBgn0050371	932	1205
FBgn0050372	155	164
FBgn0050373	107	69
FBgn0050376	1048	1033
FBgn0050377	33	32
FBgn0050378	193	238
FBgn0050384	249	255
FBgn0050385	78	81
FBgn0050389	467	457
FBgn0050391	339	233
FBgn0050393	550	601
FBgn0050394	223	245
FBgn0050395	3195	3928
FBgn0050398	306	308
FBgn0050401	44	56
FBgn0050404	1321	1364
FBgn0050409	24	35
FBgn0050410	924	856
FBgn0050411	149	155
FBgn0050412	1255	1168
FBgn0050416	421	480
FBgn0050417	30	41
FBgn0050418	65	54
FBgn0050419	23	34
FBgn0050421	172	147
FBgn0050423	129	131
FBgn0050424	29	30
FBgn0050429	609	595
FBgn0050430	91	13
FBgn0050431	320	255
FBgn0050438	411	489
FBgn0050440	35	44
FBgn0050443	43	37
FBgn0050447	252	166
FBgn0050456	362	425
FBgn0050460	1278	1264
FBgn0050463	632	722
FBgn0050466	135	203
FBgn0050467	79	63
FBgn0050472	90	72
FBgn0050476	85	102
FBgn0050484	53	62
FBgn0050485	350	442
FBgn0050487	278	285
FBgn0050488	411	345
FBgn0050489	1934	4873
FBgn0050493	171	187
FBgn0050496	72	74
FBgn0050499	258	251
FBgn0050502	40	38
FBgn0051004	580	709
FBgn0051005	217	233
FBgn0051007	850	902
FBgn0051008	476	521
FBgn0051010	885	932
FBgn0051013	226	334
FBgn0051014	48	31
FBgn0051016	119	68
FBgn0051017	629	832
FBgn0051019	30	23
FBgn0051021	291	262
FBgn0051025	9669	10041
FBgn0051029	4765	4910
FBgn0051030	333	329
FBgn0051032	16	26
FBgn0051036	41	43
FBgn0051038	1031	961
FBgn0051040	166	124
FBgn0051050	354	366
FBgn0051051	37	23
FBgn0051055	650	727
FBgn0051064	331	398
FBgn0051068	452	437
FBgn0051072	623	599
FBgn0051075	1180	1575
FBgn0051076	31	57
FBgn0051077	597	539
FBgn0051087	152	100
FBgn0051091	102	77
FBgn0051092	760	808
FBgn0051097	25	73
FBgn0051098	192	245
FBgn0051099	679	860
FBgn0051100	127	93
FBgn0051102	195	227
FBgn0051103	57	59
FBgn0051104	1296	1429
FBgn0051105	392	321
FBgn0051106	750	845
FBgn0051108	646	784
FBgn0051115	381	429
FBgn0051116	743	702
FBgn0051118	39	54
FBgn0051119	49	62
FBgn0051121	104	87
FBgn0051122	244	261
FBgn0051125	32	26
FBgn0051126	157	167
FBgn0051128	446	368
FBgn0051133	76	54
FBgn0051139	94	86
FBgn0051140	478	383
FBgn0051141	315	293
FBgn0051145	437	533
FBgn0051146	114	110
FBgn0051148	74	68
FBgn0051151	273	232
FBgn0051156	113	185
FBgn0051157	92	73
FBgn0051158	744	696
FBgn0051159	126	133
FBgn0051161	875	930
FBgn0051163	77	79
FBgn0051174	596	620
FBgn0051176	56	56
FBgn0051183	164	146
FBgn0051184	68	62
FBgn0051189	49	40
FBgn0051191	25	17
FBgn0051195	137	149
FBgn0051198	4430	4228
FBgn0051199	372	482
FBgn0051200	541	540
FBgn0051201	43	42
FBgn0051202	72	70
FBgn0051204	1426	1454
FBgn0051205	2222	1956
FBgn0051206	1247	1290
FBgn0051207	164	182
FBgn0051211	455	457
FBgn0051213	336	377
FBgn0051216	77	83
FBgn0051217	230	231
FBgn0051221	1247	1231
FBgn0051223	32	32
FBgn0051224	553	437
FBgn0051226	3427	3651
FBgn0051229	58	64
FBgn0051230	71	93
FBgn0051231	1141	1365
FBgn0051233	909	1201
FBgn0051244	946	1244
FBgn0051245	574	987
FBgn0051248	150	143
FBgn0051249	174	122
FBgn0051251	39	61
FBgn0051265	88	83
FBgn0051266	55	64
FBgn0051267	209	253
FBgn0051272	348	285
FBgn0051278	31	13
FBgn0051279	66	83
FBgn0051281	2244	2097
FBgn0051286	459	536
FBgn0051287	62	91
FBgn0051288	1060	2012
FBgn0051294	122	94
FBgn0051300	286	312
FBgn0051301	27	34
FBgn0051320	715	960
FBgn0051321	112	158
FBgn0051323	31	37
FBgn0051324	68	79
FBgn0051326	643	927
FBgn0051327	1370	1248
FBgn0051342	365	376
FBgn0051343	1641	1894
FBgn0051344	27	22
FBgn0051345	82	80
FBgn0051347	268	252
FBgn0051357	23	19
FBgn0051360	162	201
FBgn0051361	2056	2119
FBgn0051363	824	915
FBgn0051365	95	101
FBgn0051368	68	77
FBgn0051370	31	23
FBgn0051371	37	29
FBgn0051373	528	514
FBgn0051380	297	255
FBgn0051388	50	68
FBgn0051390	28	35
FBgn0051391	438	270
FBgn0051404	229	84
FBgn0051406	231	293
FBgn0051413	121	104
FBgn0051414	22	24
FBgn0051418	335	328
FBgn0051419	131	147
FBgn0051431	126	130
FBgn0051436	196	69
FBgn0051438	24	27
FBgn0051441	30	15
FBgn0051445	1113	898
FBgn0051450	82	83
FBgn0051451	267	531
FBgn0051453	36	39
FBgn0051457	51	65
FBgn0051459	921	839
FBgn0051467	104	116
FBgn0051469	76	57
FBgn0051472	36	29
FBgn0051473	415	380
FBgn0051475	79	90
FBgn0051477	32	18
FBgn0051481	16	86
FBgn0051482	267	220
FBgn0051493	67	82
FBgn0051495	37	83
FBgn0051496	114	140
FBgn0051501	214	252
FBgn0051510	417	280
FBgn0051515	106	100
FBgn0051522	575	650
FBgn0051523	970	1112
FBgn0051524	258	186
FBgn0051525	123	135
FBgn0051526	58	38
FBgn0051528	109	126
FBgn0051533	1346	1292
FBgn0051538	4347	4418
FBgn0051547	341	369
FBgn0051548	47	48
FBgn0051549	125	113
FBgn0051550	135	109
FBgn0051601	535	395
FBgn0051619	125	150
FBgn0051624	252	538
FBgn0051627	104	108
FBgn0051632	38	59
FBgn0051633	142	140
FBgn0051635	774	943
FBgn0051636	62	60
FBgn0051637	253	233
FBgn0051638	285	326
FBgn0051639	575	656
FBgn0051642	368	301
FBgn0051643	154	101
FBgn0051644	562	368
FBgn0051646	47	33
FBgn0051648	87	105
FBgn0051658	29	37
FBgn0051659	467	482
FBgn0051660	198	175
FBgn0051663	811	790
FBgn0051665	126	183
FBgn0051673	563	385
FBgn0051674	38	100
FBgn0051675	72	106
FBgn0051676	346	332
FBgn0051677	48	80
FBgn0051678	504	549
FBgn0051679	266	296
FBgn0051680	288	237
FBgn0051682	468	530
FBgn0051687	39	131
FBgn0051690	48	50
FBgn0051693	307	313
FBgn0051694	948	986
FBgn0051700	51	15
FBgn0051702	43	39
FBgn0051703	16	16
FBgn0051704	131	51
FBgn0051706	193	237
FBgn0051708	48	60
FBgn0051709	2147	2278
FBgn0051710	134	167
FBgn0051712	282	297
FBgn0051716	1347	1264
FBgn0051717	81	75
FBgn0051719	431	451
FBgn0051720	60	77
FBgn0051721	106	88
FBgn0051729	984	930
FBgn0051730	291	235
FBgn0051735	522	532
FBgn0051739	243	221
FBgn0051740	6161	6947
FBgn0051742	166	119
FBgn0051752	265	391
FBgn0051755	58	58
FBgn0051759	150	172
FBgn0051760	206	210
FBgn0051769	934	1054
FBgn0051773	1667	1593
FBgn0051774	91	85
FBgn0051776	30	68
FBgn0051777	57	47
FBgn0051778	21	26
FBgn0051779	1157	1755
FBgn0051781	1184	1858
FBgn0051784	505	623
FBgn0051787	360	357
FBgn0051788	1239	1367
FBgn0051792	26	63
FBgn0051793	319	253
FBgn0051797	493	410
FBgn0051798	944	568
FBgn0051802	330	360
FBgn0051803	90	94
FBgn0051804	531	576
FBgn0051805	147	108
FBgn0051806	235	231
FBgn0051810	96	152
FBgn0051814	56	54
FBgn0051815	88	202
FBgn0051816	407	354
FBgn0051820	5108	5282
FBgn0051821	89	89
FBgn0051823	29	51
FBgn0051826	249	250
FBgn0051848	66	90
FBgn0051849	26	52
FBgn0051851	119	121
FBgn0051852	97	87
FBgn0051858	697	557
FBgn0051860	525	481
FBgn0051861	348	417
FBgn0051864	46	6
FBgn0051867	290	301
FBgn0051869	117	100
FBgn0051870	704	119
FBgn0051871	23	17
FBgn0051872	14674	14161
FBgn0051874	1077	1160
FBgn0051875	130	52
FBgn0051882	786	727
FBgn0051897	97	75
FBgn0051898	65	27
FBgn0051901	161	199
FBgn0051902	163	124
FBgn0051907	571	717
FBgn0051908	697	614
FBgn0051909	248	110
FBgn0051910	309	296
FBgn0051913	734	717
FBgn0051915	111	89
FBgn0051921	1649	1679
FBgn0051924	295	273
FBgn0051933	100	97
FBgn0051935	230	197
FBgn0051948	3561	3502
FBgn0051949	445	501
FBgn0051950	117	296
FBgn0051952	448	854
FBgn0051956	293	415
FBgn0051957	126	107
FBgn0051960	135	177
FBgn0051961	130	119
FBgn0051973	84	61
FBgn0051974	100	98
FBgn0051988	2844	3285
FBgn0051989	123	115
FBgn0051998	87	107
FBgn0051999	90	107
FBgn0052000	353	346
FBgn0052006	25	20
FBgn0052016	114	141
FBgn0052017	132	108
FBgn0052023	445	427
FBgn0052024	184	116
FBgn0052026	1650	1640
FBgn0052039	282	232
FBgn0052040	52	28
FBgn0052053	31	97
FBgn0052054	168	279
FBgn0052056	457	448
FBgn0052057	65	64
FBgn0052061	647	652
FBgn0052062	652	553
FBgn0052064	11757	11950
FBgn0052066	183	235
FBgn0052068	1204	1227
FBgn0052069	68	62
FBgn0052072	272	164
FBgn0052073	40	159
FBgn0052075	49	62
FBgn0052076	173	131
FBgn0052079	18	29
FBgn0052081	1842	1861
FBgn0052082	428	380
FBgn0052085	525	570
FBgn0052086	669	535
FBgn0052087	228	216
FBgn0052088	42	19
FBgn0052091	258	348
FBgn0052095	72	48
FBgn0052099	84	104
FBgn0052100	136	132
FBgn0052103	1002	1174
FBgn0052104	94	80
FBgn0052106	1145	954
FBgn0052107	11	23
FBgn0052109	91	70
FBgn0052110	64	86
FBgn0052111	25	17
FBgn0052112	601	618
FBgn0052113	347	353
FBgn0052115	38	43
FBgn0052117	262	273
FBgn0052119	2382	2351
FBgn0052121	96	72
FBgn0052133	73	136
FBgn0052137	551	620
FBgn0052141	171	209
FBgn0052161	160	158
FBgn0052170	137	108
FBgn0052176	149	148
FBgn0052177	288	320
FBgn0052179	24	27
FBgn0052181	1737	1609
FBgn0052183	72	68
FBgn0052187	34	21
FBgn0052190	411	455
FBgn0052191	63	47
FBgn0052192	1394	1410
FBgn0052195	473	407
FBgn0052196	77	62
FBgn0052198	178	43
FBgn0052199	437	465
FBgn0052201	179	301
FBgn0052203	397	323
FBgn0052204	96	69
FBgn0052205	38	29
FBgn0052206	73	77
FBgn0052207	37	17
FBgn0052218	33	40
FBgn0052219	117	127
FBgn0052220	33	61
FBgn0052221	34	38
FBgn0052225	83	78
FBgn0052226	19	16
FBgn0052230	18	20
FBgn0052232	122	127
FBgn0052238	1178	1204
FBgn0052240	1100	865
FBgn0052243	102	116
FBgn0052250	583	646
FBgn0052262	648	722
FBgn0052263	277	293
FBgn0052264	1242	1124
FBgn0052267	451	390
FBgn0052271	22	29
FBgn0052278	109	109
FBgn0052280	220	249
FBgn0052281	50	31
FBgn0052282	809	743
FBgn0052296	306	655
FBgn0052301	134	128
FBgn0052305	340	212
FBgn0052311	2610	3490
FBgn0052313	291	304
FBgn0052319	308	254
FBgn0052320	133	109
FBgn0052343	42	44
FBgn0052344	108	89
FBgn0052350	52	34
FBgn0052351	7286	8521
FBgn0052354	38	57
FBgn0052365	45	52
FBgn0052368	31	34
FBgn0052369	428	460
FBgn0052371	2242	2384
FBgn0052373	26	22
FBgn0052379	37	42
FBgn0052380	926	1068
FBgn0052382	395	382
FBgn0052383	312	200
FBgn0052392	556	594
FBgn0052396	501	495
FBgn0052406	56	52
FBgn0052407	344	271
FBgn0052409	119	99
FBgn0052412	103	93
FBgn0052413	83	85
FBgn0052423	1962	1903
FBgn0052425	271	479
FBgn0052428	103	87
FBgn0052432	109	109
FBgn0052436	1059	1100
FBgn0052437	1026	1064
FBgn0052438	181	200
FBgn0052440	176	181
FBgn0052441	362	388
FBgn0052445	388	432
FBgn0052446	325	404
FBgn0052451	384	367
FBgn0052452	23	16
FBgn0052457	468	520
FBgn0052459	510	489
FBgn0052461	44	34
FBgn0052463	163	150
FBgn0052473	1252	1057
FBgn0052475	199	128
FBgn0052476	39	24
FBgn0052479	1214	1306
FBgn0052483	294	241
FBgn0052484	129	120
FBgn0052485	320	342
FBgn0052487	202	179
FBgn0052488	423	552
FBgn0052506	167	0
FBgn0052512	582	8
FBgn0052521	2125	10
FBgn0052523	342	2
FBgn0052528	279	1
FBgn0052529	693	1
FBgn0052533	180	0
FBgn0052536	66	0
FBgn0052537	162	0
FBgn0052544	107	0
FBgn0052547	64	0
FBgn0052548	3408	23
FBgn0052549	2173	14
FBgn0052551	119	0
FBgn0052554	37	0
FBgn0052557	222	2
FBgn0052568	225	1
FBgn0052572	1135	7
FBgn0052574	523	5
FBgn0052579	97	2
FBgn0052580	154	17
FBgn0052588	294	1
FBgn0052590	89	0
FBgn0052591	2627	18
FBgn0052594	381	2
FBgn0052600	189	1
FBgn0052626	2703	15
FBgn0052633	704	0
FBgn0052638	601	5
FBgn0052639	91	1
FBgn0052641	251	1
FBgn0052643	556	6
FBgn0052645	33	0
FBgn0052647	1537	27
FBgn0052649	766	2
FBgn0052650	656	5
FBgn0052651	471	42
FBgn0052652	4944	45
FBgn0052654	1905	7
FBgn0052655	2402	39
FBgn0052656	8690	141
FBgn0052666	648	0
FBgn0052669	154	0
FBgn0052670	57	0
FBgn0052672	2417	16
FBgn0052675	1176	6
FBgn0052676	1461	5
FBgn0052677	392	0
FBgn0052681	684	9
FBgn0052683	66	1
FBgn0052685	1032	7
FBgn0052686	1490	9
FBgn0052687	2243	18
FBgn0052690	1026	5
FBgn0052694	1089	9
FBgn0052695	575	3
FBgn0052698	142	4
FBgn0052699	680	6
FBgn0052702	372	1
FBgn0052703	1246	10
FBgn0052706	84	94
FBgn0052707	102	0
FBgn0052708	46	0
FBgn0052712	100	0
FBgn0052718	284	5
FBgn0052719	689	9
FBgn0052720	293	3
FBgn0052726	56	0
FBgn0052732	443	3
FBgn0052755	145	0
FBgn0052756	126	36
FBgn0052758	629	1
FBgn0052767	707	7
FBgn0052772	459	4
FBgn0052791	60	0
FBgn0052803	127	0
FBgn0052806	409	1
FBgn0052808	40	0
FBgn0052813	221	0
FBgn0052815	194	2
FBgn0052832	313	359
FBgn0052833	237	188
FBgn0052835	663	699
FBgn0052843	325	253
FBgn0052845	32	18
FBgn0052846	536	530
FBgn0052847	96	69
FBgn0052850	21	10
FBgn0052856	35	34
FBgn0052971	187	128
FBgn0052982	255	293
FBgn0052984	45	12
FBgn0052985	367	412
FBgn0053002	182	213
FBgn0053012	53	10
FBgn0053017	1969	1945
FBgn0053051	31	9
FBgn0053052	70	77
FBgn0053056	148	141
FBgn0053060	425	316
FBgn0053061	331	233
FBgn0053080	1514	8
FBgn0053087	189	237
FBgn0053094	687	734
FBgn0053098	85	108
FBgn0053099	146	129
FBgn0053100	723	690
FBgn0053107	90	58
FBgn0053109	678	1085
FBgn0053110	401	489
FBgn0053111	158	149
FBgn0053113	3622	3628
FBgn0053116	65	67
FBgn0053120	62	62
FBgn0053121	63	67
FBgn0053125	1556	1560
FBgn0053126	2322	4302
FBgn0053127	467	505
FBgn0053129	1667	1779
FBgn0053136	856	793
FBgn0053138	1440	2340
FBgn0053140	83	85
FBgn0053143	117	126
FBgn0053144	1109	998
FBgn0053145	78	65
FBgn0053147	345	325
FBgn0053156	185	209
FBgn0053158	274	316
FBgn0053170	323	329
FBgn0053172	61	0
FBgn0053179	45	66
FBgn0053180	1222	5
FBgn0053181	849	2
FBgn0053182	28	22
FBgn0053189	826	917
FBgn0053192	438	360
FBgn0053193	170	190
FBgn0053196	696	744
FBgn0053198	72	75
FBgn0053199	19	26
FBgn0053202	57	76
FBgn0053203	197	207
FBgn0053207	21	24
FBgn0053208	259	238
FBgn0053213	40	42
FBgn0053217	32	45
FBgn0053218	659	8
FBgn0053223	571	33
FBgn0053225	190	179
FBgn0053230	141	190
FBgn0053233	725	725
FBgn0053234	199	259
FBgn0053252	137	0
FBgn0053258	572	1203
FBgn0053265	30	57
FBgn0053276	17	30
FBgn0053278	290	287
FBgn0053281	141	170
FBgn0053282	273	236
FBgn0053284	1123	1153
FBgn0053285	170	152
FBgn0053286	273	308
FBgn0053287	276	276
FBgn0053288	67	47
FBgn0053290	355	821
FBgn0053293	430	517
FBgn0053296	41	10
FBgn0053301	1170	859
FBgn0053302	33	31
FBgn0053303	906	915
FBgn0053306	242	195
FBgn0053309	210	180
FBgn0053310	177	240
FBgn0053318	297	58
FBgn0053322	544	496
FBgn0053325	30	21
FBgn0053329	34	22
FBgn0053340	7798	7925
FBgn0053346	552	670
FBgn0053489	899	731
FBgn0053490	425	416
FBgn0053493	536	409
FBgn0053494	305	311
FBgn0053503	190	9244
FBgn0053505	85	68
FBgn0053506	183	144
FBgn0053509	4	73
FBgn0053511	37	70
FBgn0053512	72	47
FBgn0053513	143	0
FBgn0053514	208	211
FBgn0053516	86	59
FBgn0053517	130	0
FBgn0053519	2347	2610
FBgn0053523	2281	2221
FBgn0053526	1233	1199
FBgn0053530	481	558
FBgn0053531	34	39
FBgn0053533	431	525
FBgn0053543	68	53
FBgn0053547	460	474
FBgn0053548	422	0
FBgn0053554	223	224
FBgn0053556	685	701
FBgn0053558	277	293
FBgn0053639	56	0
FBgn0053653	82	114
FBgn0053664	328	2
FBgn0053666	146	138
FBgn0053668	238	2
FBgn0053673	42	31
FBgn0053704	1052	1034
FBgn0053710	25	43
FBgn0053773	14	47
FBgn0053926	36	43
FBgn0053965	78	73
FBgn0053966	115	67
FBgn0053970	656	479
FBgn0053971	27	22
FBgn0053978	15	23
FBgn0053988	61	64
FBgn0053993	24	29
FBgn0054001	16	19
FBgn0054002	71	108
FBgn0054003	62	41
FBgn0054012	193	243
FBgn0054021	108	98
FBgn0054026	2275	29
FBgn0054027	85	39
FBgn0054029	154	245
FBgn0054030	26	39
FBgn0054033	163	227
FBgn0054034	3524	3609
FBgn0054039	51	73
FBgn0054040	1470	1052
FBgn0054041	493	439
FBgn0054043	519	391
FBgn0054049	269	105
FBgn0054051	215	185
FBgn0054056	118	109
FBgn0054057	73	79
FBgn0058002	520	442
FBgn0058006	38	42
FBgn0058160	32	8
FBgn0058172	26	49
FBgn0058178	52	61
FBgn0058191	111	93
FBgn0058263	81	73
FBgn0058469	75	97
FBgn0060296	67	70
FBgn0061196	693	2
FBgn0061197	6437	4895
FBgn0061200	520	2
FBgn0061356	957	785
FBgn0061435	377	344
FBgn0061469	423	442
FBgn0061476	61	44
FBgn0061492	234	329
FBgn0061515	860	914
FBgn0062411	71	52
FBgn0062412	80	70
FBgn0062413	451	2
FBgn0062440	100	85
FBgn0062442	1184	1055
FBgn0062449	313	288
FBgn0062928	41	116
FBgn0062961	47	79
FBgn0062978	418	478
FBgn0063261	363	343
FBgn0063449	53	57
FBgn0063491	2908	2900
FBgn0063492	755	37
FBgn0063493	1161	940
FBgn0063494	603	355
FBgn0063495	621	181
FBgn0063496	54	47
FBgn0063497	3042	3124
FBgn0063498	72	97
FBgn0063499	146	200
FBgn0063649	98	83
FBgn0063667	64	95
FBgn0063670	156	125
FBgn0064225	5985	6142
FBgn0064237	226	278
FBgn0064766	757	602
FBgn0064912	1801	1730
FBgn0065032	106	0
FBgn0065035	60	1
FBgn0065110	61	64
FBgn0066084	10	41
FBgn0066101	765	1072
FBgn0066292	36	43
FBgn0066293	19	18
FBgn0067102	111	127
FBgn0067311	63	47
FBgn0067317	14	24
FBgn0067779	39	34
FBgn0067783	26	28
FBgn0067861	309	4
FBgn0067864	161	178
FBgn0067905	467	534
FBgn0069354	1915	1888
FBgn0069913	568	648
FBgn0069923	400	384
FBgn0069938	433	2
FBgn0069973	71	0
FBgn0082582	1313	1371
FBgn0082585	313	263
FBgn0082598	405	410
FBgn0082831	315	338
FBgn0083123	179	129
FBgn0083141	160	188
FBgn0083228	650	5
FBgn0083936	10188	11602
FBgn0083938	2187	1932
FBgn0083940	36	0
FBgn0083943	1082	961
FBgn0083945	245	154
FBgn0083946	492	701
FBgn0083949	45	41
FBgn0083950	112	87
FBgn0083951	40	37
FBgn0083953	155	178
FBgn0083956	4477	15
FBgn0083960	417	490
FBgn0083961	164	141
FBgn0083962	456	436
FBgn0083963	79	67
FBgn0083965	78	98
FBgn0083966	245	226
FBgn0083968	113	89
FBgn0083969	576	499
FBgn0083972	62	67
FBgn0083974	40	55
FBgn0083975	99	97
FBgn0083977	83	72
FBgn0083983	59	67
FBgn0083985	19	42
FBgn0083986	163	154
FBgn0083991	43	42
FBgn0084001	16	15
FBgn0084008	65	100
FBgn0084049	38	5
FBgn0085188	238	306
FBgn0085190	432	427
FBgn0085194	11	19
FBgn0085195	1463	1318
FBgn0085196	83	90
FBgn0085197	2661	2705
FBgn0085198	33	36
FBgn0085199	27	54
FBgn0085200	61	65
FBgn0085201	952	1034
FBgn0085205	243	327
FBgn0085209	123	61
FBgn0085210	93	84
FBgn0085211	91	165
FBgn0085212	59	46
FBgn0085217	275	219
FBgn0085218	87	144
FBgn0085220	142	154
FBgn0085224	61	71
FBgn0085227	135	125
FBgn0085232	104	68
FBgn0085233	18	18
FBgn0085237	212	199
FBgn0085239	313	271
FBgn0085242	44	34
FBgn0085244	151	136
FBgn0085245	42	42
FBgn0085249	30512	27650
FBgn0085256	109	154
FBgn0085257	119	130
FBgn0085259	109	97
FBgn0085265	33	33
FBgn0085267	60	61
FBgn0085271	96	86
FBgn0085274	112	136
FBgn0085285	80	107
FBgn0085287	193	115
FBgn0085298	74	59
FBgn0085303	148	199
FBgn0085308	93	52
FBgn0085312	53	55
FBgn0085313	721	526
FBgn0085314	93	167
FBgn0085316	256	232
FBgn0085317	55	39
FBgn0085319	46	54
FBgn0085321	269	196
FBgn0085324	32	67
FBgn0085327	235	291
FBgn0085328	296	215
FBgn0085329	46	53
FBgn0085336	33	40
FBgn0085337	114	267
FBgn0085339	32	27
FBgn0085353	21009	149
FBgn0085354	618	7
FBgn0085356	184	0
FBgn0085359	1055	6
FBgn0085360	1040	5
FBgn0085369	60	66
FBgn0085370	502	496
FBgn0085374	66	69
FBgn0085376	100	74
FBgn0085377	219	0
FBgn0085380	122	102
FBgn0085382	99	80
FBgn0085383	20	24
FBgn0085384	160	124
FBgn0085385	97	112
FBgn0085387	368	10
FBgn0085390	529	532
FBgn0085391	343	373
FBgn0085395	66	96
FBgn0085396	21	18
FBgn0085397	94	33
FBgn0085399	166	151
FBgn0085400	190	181
FBgn0085405	437	451
FBgn0085407	167	156
FBgn0085408	389	418
FBgn0085409	186	147
FBgn0085410	62	43
FBgn0085412	290	293
FBgn0085413	142	131
FBgn0085414	115	113
FBgn0085415	34	22
FBgn0085419	75	201
FBgn0085421	174	196
FBgn0085422	42	47
FBgn0085423	405	310
FBgn0085424	122	155
FBgn0085425	249	376
FBgn0085426	267	327
FBgn0085427	716	620
FBgn0085430	1087	9
FBgn0085431	38	17
FBgn0085432	162	165
FBgn0085434	307	305
FBgn0085436	1580	1607
FBgn0085437	885	4
FBgn0085440	43	0
FBgn0085442	310	297
FBgn0085443	720	6
FBgn0085444	164	210
FBgn0085446	6704	36
FBgn0085447	70	86
FBgn0085450	247	255
FBgn0085451	729	2
FBgn0085453	477	459
FBgn0085454	118	134
FBgn0085455	274	334
FBgn0085460	116	87
FBgn0085461	88	26
FBgn0085462	128	141
FBgn0085464	231	2
FBgn0085465	31	48
FBgn0085468	122	167
FBgn0085474	20	20
FBgn0085476	117	119
FBgn0085478	1019	10
FBgn0085479	1478	16
FBgn0085481	21	18
FBgn0085483	19	26
FBgn0085484	1186	1334
FBgn0085485	56	71
FBgn0085486	1047	1073
FBgn0085488	212	169
FBgn0085489	214	174
FBgn0085491	28	45
FBgn0086129	269	245
FBgn0086130	15	16
FBgn0086134	1699	1695
FBgn0086200	28	17
FBgn0086251	86	97
FBgn0086253	37	29
FBgn0086254	4608	4613
FBgn0086346	916	1008
FBgn0086347	554	588
FBgn0086348	57	41
FBgn0086355	3995	4306
FBgn0086356	65	24
FBgn0086357	1403	1393
FBgn0086358	365	341
FBgn0086359	216	218
FBgn0086361	837	812
FBgn0086362	284	403
FBgn0086365	63	64
FBgn0086367	2472	16
FBgn0086370	841	675
FBgn0086371	626	654
FBgn0086372	162	161
FBgn0086384	458	5
FBgn0086408	154	313
FBgn0086442	610	605
FBgn0086443	572	578
FBgn0086444	92	91
FBgn0086445	62	34
FBgn0086446	107	100
FBgn0086448	82	0
FBgn0086450	1526	10
FBgn0086451	180	272
FBgn0086472	3031	2951
FBgn0086558	3078	159
FBgn0086604	224	146
FBgn0086605	35	37
FBgn0086613	167	196
FBgn0086655	101	54
FBgn0086656	281	275
FBgn0086657	106	85
FBgn0086674	298	3
FBgn0086675	1674	13
FBgn0086676	1823	1800
FBgn0086677	300	267
FBgn0086679	229	224
FBgn0086680	942	1202
FBgn0086681	413	356
FBgn0086683	97	85
FBgn0086687	6688	6471
FBgn0086690	839	706
FBgn0086691	738	1026
FBgn0086694	216	233
FBgn0086698	96	92
FBgn0086704	184	123
FBgn0086706	2388	2433
FBgn0086707	385	383
FBgn0086708	426	371
FBgn0086710	59	54
FBgn0086711	149	128
FBgn0086712	312	296
FBgn0086757	399	296
FBgn0086758	629	738
FBgn0086768	140	125
FBgn0086778	667	2
FBgn0086779	104	117
FBgn0086784	418	362
FBgn0086785	50	38
FBgn0086855	38	22
FBgn0086856	43	41
FBgn0086895	82	68
FBgn0086898	26	9
FBgn0086904	2588	2652
FBgn0086906	10202	10110
FBgn0086907	93	134
FBgn0086909	676	678
FBgn0086912	57	35
FBgn0086913	34	36
FBgn0086915	1351	1498
FBgn0086916	150	145
FBgn0087002	3129	3069
FBgn0087007	439	424
FBgn0087008	771	4
FBgn0087011	92	98
FBgn0087013	358	305
FBgn0087035	225	229
FBgn0087039	90	139
FBgn0243486	71	62
FBgn0243511	953	858
FBgn0243512	67	76
FBgn0243514	36	31
FBgn0243516	1074	1083
FBgn0250732	156	131
FBgn0250746	50	54
FBgn0250753	116	120
FBgn0250754	613	543
FBgn0250755	46	51
FBgn0250757	2442	2466
FBgn0250785	224	227
FBgn0250786	542	538
FBgn0250788	5106	18
FBgn0250789	593	630
FBgn0250791	612	568
FBgn0250814	1148	1076
FBgn0250815	14613	14363
FBgn0250816	30	27
FBgn0250817	31	1
FBgn0250819	34	14
FBgn0250820	330	360
FBgn0250822	177	139
FBgn0250823	503	443
FBgn0250824	266	284
FBgn0250826	727	742
FBgn0250827	422	468
FBgn0250830	90	106
