geneID	DGRP.177	SP.159N
FBgn0037891	344	238
FBgn0037892	798	921
FBgn0037894	47	45
FBgn0037897	28	40
FBgn0037901	100	101
FBgn0037913	573	477
FBgn0037917	39	23
FBgn0037918	159	140
FBgn0037920	26	22
FBgn0037924	58	52
FBgn0037926	36	24
FBgn0037931	15	18
FBgn0037933	160	153
FBgn0037936	16	14
FBgn0037942	266	315
FBgn0037955	391	571
FBgn0037956	79	82
FBgn0037958	27	37
FBgn0037975	361	191
FBgn0037978	140	153
FBgn0037980	571	540
FBgn0037981	16	19
FBgn0037998	42	52
FBgn0038013	242	498
FBgn0038016	165	181
FBgn0038020	151	1208
FBgn0038037	54	111
FBgn0038038	184	195
FBgn0038039	484	555
FBgn0038043	234	212
FBgn0038046	284	321
FBgn0038049	481	552
FBgn0038053	28	28
FBgn0038055	92	109
FBgn0038056	259	326
FBgn0038063	208	176
FBgn0038065	247	185
FBgn0038074	25	32
FBgn0038100	240	282
FBgn0038108	125	167
FBgn0038110	17	27
FBgn0038128	51	41
FBgn0038129	16	14
FBgn0038145	245	219
FBgn0038149	893	266
FBgn0038167	83	102
FBgn0038168	53	78
FBgn0038183	28	18
FBgn0038194	61	37
FBgn0038195	113	98
FBgn0038196	3757	1370
FBgn0038197	295	235
FBgn0038206	344	133
FBgn0038223	12	21
FBgn0038224	454	333
FBgn0038233	37	52
FBgn0038234	234	198
FBgn0038243	230	600
FBgn0038244	155	187
FBgn0038256	103	119
FBgn0038257	204	66
FBgn0038271	1182	1180
FBgn0038286	354	293
FBgn0038294	153	161
FBgn0038303	29	34
FBgn0038316	69	77
FBgn0038320	33	47
FBgn0038325	21	29
FBgn0038326	32	39
FBgn0038331	869	798
FBgn0038344	15	22
FBgn0038349	73	87
FBgn0038360	90	145
FBgn0038376	32	22
FBgn0038381	51	55
FBgn0038387	80	30
FBgn0038388	3751	2629
FBgn0038389	215	272
FBgn0038395	104	130
FBgn0038396	25	24
FBgn0038400	767	987
FBgn0038401	80	71
FBgn0038407	112	94
FBgn0038424	311	276
FBgn0038425	67	85
FBgn0038426	170	189
FBgn0038427	62	48
FBgn0038428	605	1049
FBgn0038429	55	35
FBgn0038437	113	353
FBgn0038438	48	69
FBgn0038446	1364	359
FBgn0038453	114	156
FBgn0038454	14	16
FBgn0038455	27	19
FBgn0038461	126	93
FBgn0038462	248	71
FBgn0038465	109	342
FBgn0038467	118	100
FBgn0038473	141	93
FBgn0038474	92	103
FBgn0038476	305	364
FBgn0038478	82	96
FBgn0038488	109	57
FBgn0038491	205	98
FBgn0038499	24	30
FBgn0038504	136	177
FBgn0038515	98	147
FBgn0038519	212	75
FBgn0038524	52	59
FBgn0038532	42	43
FBgn0038533	79	54
FBgn0038535	153	142
FBgn0038536	41	22
FBgn0038545	57	101
FBgn0038546	87	44
FBgn0038549	16	30
FBgn0038551	53	35
FBgn0038552	681	633
FBgn0038564	742	796
FBgn0038569	861	1279
FBgn0038577	113	137
FBgn0038578	125	103
FBgn0038583	59	52
FBgn0038584	199	379
FBgn0038585	148	118
FBgn0038586	615	638
FBgn0038588	137	146
FBgn0038590	33	47
FBgn0038593	58	66
FBgn0038597	66	96
FBgn0038601	6537	3557
FBgn0038609	4727	3433
FBgn0038610	107	70
FBgn0038617	52	60
FBgn0038619	78	126
FBgn0038640	66	35
FBgn0038649	47	79
FBgn0038651	34	34
FBgn0038659	29	33
FBgn0038662	132	114
FBgn0038666	63	53
FBgn0038672	1141	1222
FBgn0038673	1449	1986
FBgn0038675	63	17
FBgn0038678	37	101
FBgn0038679	44	41
FBgn0038682	42	40
FBgn0038683	75	70
FBgn0038686	183	239
FBgn0038692	110	84
FBgn0038704	42	58
FBgn0038720	43	65
FBgn0038723	2040	1951
FBgn0038735	21	28
FBgn0038738	65	44
FBgn0038739	1101	1067
FBgn0038741	30	39
FBgn0038742	358	326
FBgn0038745	284	335
FBgn0038747	377	268
FBgn0038755	61	82
FBgn0038760	35	58
FBgn0038763	564	465
FBgn0038765	48	29
FBgn0038766	46	46
FBgn0038767	65	46
FBgn0038768	167	113
FBgn0038771	2495	1672
FBgn0038772	82	156
FBgn0038787	103	83
FBgn0038803	95	69
FBgn0038805	969	2777
FBgn0038806	827	896
FBgn0038809	97	61
FBgn0038810	96	96
FBgn0038811	106	141
FBgn0038815	34	16
FBgn0038826	101	106
FBgn0038827	33	29
FBgn0038829	91	93
FBgn0038842	49	47
FBgn0038853	74	66
FBgn0038854	59	156
FBgn0038855	52	39
FBgn0038857	445	259
FBgn0038858	254	240
FBgn0038860	40	83
FBgn0038861	46	37
FBgn0038862	129	107
FBgn0038868	82	103
FBgn0038869	137	83
FBgn0038870	20	23
FBgn0038871	49	98
FBgn0038872	48	37
FBgn0038877	10	21
FBgn0038878	28	54
FBgn0038881	14	24
FBgn0038889	52	40
FBgn0038890	27	27
FBgn0038893	123	54
FBgn0038903	40	143
FBgn0038922	644	570
FBgn0038923	94	153
FBgn0038924	85	66
FBgn0038925	4610	317
FBgn0038928	40	33
FBgn0038947	186	214
FBgn0038948	1328	868
FBgn0038950	838	2103
FBgn0038951	191	232
FBgn0038953	89	104
FBgn0038961	143	80
FBgn0038964	1321	3196
FBgn0038965	79	79
FBgn0038966	7	24
FBgn0038968	91	72
FBgn0038972	42	32
FBgn0038974	87	133
FBgn0038976	412	481
FBgn0038981	90	105
FBgn0038984	918	780
FBgn0038989	764	706
FBgn0039003	16	27
FBgn0039004	49	70
FBgn0039013	38	44
FBgn0039016	39	32
FBgn0039026	82	86
FBgn0039043	94	52
FBgn0039044	13	46
FBgn0039055	85	103
FBgn0039056	81	109
FBgn0039065	103	110
FBgn0039066	87	134
FBgn0039067	63	43
FBgn0039068	66	71
FBgn0039098	567	316
FBgn0039099	52	46
FBgn0039102	6	28
FBgn0039109	382	332
FBgn0039110	4664	1906
FBgn0039111	19	25
FBgn0039112	286	294
FBgn0039113	127	119
FBgn0039114	34	11
FBgn0039115	29	36
FBgn0039116	597	325
FBgn0039117	150	156
FBgn0039118	91	85
FBgn0039120	160	112
FBgn0039125	64	57
FBgn0039126	117	99
FBgn0039130	72	84
FBgn0039132	103	142
FBgn0039135	1554	2306
FBgn0039136	300	271
FBgn0039137	23	23
FBgn0039139	60	54
FBgn0039140	401	485
FBgn0039141	95	110
FBgn0039150	73	104
FBgn0039153	228	94
FBgn0039156	211	262
FBgn0039157	27	28
FBgn0039160	304	347
FBgn0039163	1591	1649
FBgn0039170	44	15
FBgn0039172	122	41
FBgn0039175	141	103
FBgn0039182	55	77
FBgn0039183	119	150
FBgn0039186	161	165
FBgn0039187	121	113
FBgn0039188	74	100
FBgn0039189	224	244
FBgn0039204	156	130
FBgn0039205	339	269
FBgn0039207	171	136
FBgn0039209	180	205
FBgn0039210	67	49
FBgn0039212	94	230
FBgn0039213	1284	1435
FBgn0039214	39	28
FBgn0039215	43	41
FBgn0039218	1479	1605
FBgn0039219	432	662
FBgn0039223	80	230
FBgn0039227	47	47
FBgn0039229	81	66
FBgn0039232	18	50
FBgn0039234	40	45
FBgn0039240	44	40
FBgn0039241	175	268
FBgn0039249	23	47
FBgn0039252	1501	2774
FBgn0039254	28	15
FBgn0039258	231	257
FBgn0039259	427	210
FBgn0039260	21	36
FBgn0039261	166	157
FBgn0039265	72	154
FBgn0039269	1194	2563
FBgn0039273	80	84
FBgn0039274	65	135
FBgn0039291	98	971
FBgn0039293	58	47
FBgn0039296	181	904
FBgn0039301	170	146
FBgn0039302	126	133
FBgn0039303	33	37
FBgn0039304	230	179
FBgn0039305	888	362
FBgn0039324	24	58
FBgn0039329	97	53
FBgn0039335	91	79
FBgn0039337	957	905
FBgn0039338	120	115
FBgn0039348	156	191
FBgn0039349	844	641
FBgn0039350	420	351
FBgn0039355	22	30
FBgn0039357	41	30
FBgn0039358	80	111
FBgn0039360	92	68
FBgn0039379	13	30
FBgn0039381	205	313
FBgn0039385	15	19
FBgn0039402	1139	1259
FBgn0039404	34	83
FBgn0039406	459	411
FBgn0039417	192	202
FBgn0039427	102	77
FBgn0039430	33	32
FBgn0039431	32	42
FBgn0039450	160	268
FBgn0039451	39	28
FBgn0039461	948	1284
FBgn0039464	1381	2071
FBgn0039465	157	227
FBgn0039466	117	138
FBgn0039487	23	53
FBgn0039488	30	43
FBgn0039492	192	279
FBgn0039505	16	23
FBgn0039507	46	32
FBgn0039508	184	180
FBgn0039509	36	42
FBgn0039528	51	67
FBgn0039529	15	36
FBgn0039531	68	53
FBgn0039532	279	288
FBgn0039537	622	300
FBgn0039538	190	52
FBgn0039543	47	65
FBgn0039544	89	72
FBgn0039554	53	45
FBgn0039555	546	179
FBgn0039557	32	40
FBgn0039558	249	658
FBgn0039559	343	386
FBgn0039560	44	66
FBgn0039561	148	135
FBgn0039562	1016	630
FBgn0039563	116	141
FBgn0039566	152	184
FBgn0039580	377	392
FBgn0039581	662	512
FBgn0039588	18	37
FBgn0039589	173	72
FBgn0039594	199	148
FBgn0039600	42	29
FBgn0039601	38	39
FBgn0039602	31	18
FBgn0039623	48	45
FBgn0039631	29	30
FBgn0039632	127	382
FBgn0039633	59	50
FBgn0039634	164	174
FBgn0039635	416	300
FBgn0039636	72	79
FBgn0039637	80	127
FBgn0039638	162	170
FBgn0039640	833	827
FBgn0039642	119	227
FBgn0039644	290	309
FBgn0039654	87	90
FBgn0039664	88	50
FBgn0039665	116	90
FBgn0039668	166	130
FBgn0039674	1179	918
FBgn0039678	581	377
FBgn0039680	103	69
FBgn0039682	185	511
FBgn0039687	18	20
FBgn0039689	30	23
FBgn0039690	186	372
FBgn0039691	216	362
FBgn0039696	21	24
FBgn0039697	6531	9818
FBgn0039698	1808	952
FBgn0039702	109	111
FBgn0039705	98	98
FBgn0039709	54	32
FBgn0039710	82	73
FBgn0039712	141	163
FBgn0039713	3861	3970
FBgn0039714	213	217
FBgn0039730	25	33
FBgn0039732	361	1255
FBgn0039733	211	243
FBgn0039735	417	408
FBgn0039737	368	479
FBgn0039738	29	29
FBgn0039740	24	21
FBgn0039741	139	110
FBgn0039743	196	282
FBgn0039751	87	105
FBgn0039754	94	122
FBgn0039756	38	24
FBgn0039757	2070	1808
FBgn0039764	416	3279
FBgn0039765	130	157
FBgn0039766	299	269
FBgn0039767	69	69
FBgn0039773	22	62
FBgn0039776	105	71
FBgn0039790	174	205
FBgn0039802	4353	3938
FBgn0039828	161	175
FBgn0039829	21	22
FBgn0039830	158	95
FBgn0039831	479	506
FBgn0039835	130	187
FBgn0039846	28	38
FBgn0039849	21	47
FBgn0039856	17	40
FBgn0039857	2033	2073
FBgn0039858	194	177
FBgn0039860	27	26
FBgn0039869	224	211
FBgn0039876	31	42
FBgn0039877	83	97
FBgn0039881	160	216
FBgn0039886	266	328
FBgn0039889	869	926
FBgn0039890	187	151
FBgn0039904	156	133
FBgn0039923	429	411
FBgn0039928	55	55
FBgn0039929	139	154
FBgn0039936	54	50
FBgn0039943	13	18
FBgn0039955	308	311
FBgn0039958	403	460
FBgn0039959	890	955
FBgn0039965	79	101
FBgn0039966	30	12
FBgn0039970	4532	5407
FBgn0039994	738	1680
FBgn0040005	1792	1737
FBgn0040007	99805	96286
FBgn0040010	2561	2160
FBgn0040011	153	214
FBgn0040020	2740	2995
FBgn0040022	22	19
FBgn0040056	2347	3281
FBgn0040064	1454	1966
FBgn0040066	98	59
FBgn0040068	50	35
FBgn0040070	16386	7268
FBgn0040071	27	39
FBgn0040075	30	18
FBgn0040078	90	61
FBgn0040079	131	72
FBgn0040080	350	560
FBgn0040087	51	59
FBgn0040089	19	13
FBgn0040153	45	56
FBgn0040206	36	43
FBgn0040207	439	446
FBgn0040208	15	17
FBgn0040212	45	46
FBgn0040228	621	321
FBgn0040230	120	100
FBgn0040233	196	167
FBgn0040234	39	33
FBgn0040235	3942	5079
FBgn0040236	168	186
FBgn0040237	203	324
FBgn0040239	69	59
FBgn0040256	19	87
FBgn0040259	90	84
FBgn0040260	65	40
FBgn0040268	24	17
FBgn0040271	27	17
FBgn0040273	207	205
FBgn0040283	105	115
FBgn0040285	17	31
FBgn0040294	42	31
FBgn0040298	28	23
FBgn0040305	48	43
FBgn0040308	1769	985
FBgn0040309	1906	1435
FBgn0040319	153	91
FBgn0040324	52	61
FBgn0040337	582	565
FBgn0040339	100	131
FBgn0040340	1513	1805
FBgn0040344	25	34
FBgn0040346	91	79
FBgn0040349	115	104
FBgn0040364	41	35
FBgn0040372	148	154
FBgn0040375	73	65
FBgn0040383	43	39
FBgn0040384	80	63
FBgn0040388	523	173
FBgn0040389	514	505
FBgn0040394	575	76
FBgn0040395	55	67
FBgn0040396	550	468
FBgn0040467	198	236
FBgn0040475	398	494
FBgn0040491	338	188
FBgn0040493	1876	1978
FBgn0040512	912	2085
FBgn0040551	117	58
FBgn0040575	563	586
FBgn0040606	97	101
FBgn0040634	321	302
FBgn0040732	54	43
FBgn0040752	130	122
FBgn0040754	163	148
FBgn0040765	38	31
FBgn0040773	1612	842
FBgn0040777	43	49
FBgn0040813	244	143
FBgn0040827	633	658
FBgn0040832	56	107
FBgn0040850	211	148
FBgn0040899	37	34
FBgn0040907	172	153
FBgn0040918	1306	1503
FBgn0040928	1568	3137
FBgn0040964	41	59
FBgn0040985	28	40
FBgn0041087	125	101
FBgn0041092	154	172
FBgn0041094	99	139
FBgn0041096	29	16
FBgn0041111	32	33
FBgn0041147	25	31
FBgn0041150	928	892
FBgn0041164	162	150
FBgn0041171	382	353
FBgn0041180	17	18
FBgn0041184	21	32
FBgn0041186	262	235
FBgn0041188	42	36
FBgn0041191	29	22
FBgn0041194	23	23
FBgn0041205	24	25
FBgn0041210	150	150
FBgn0041337	15	30
FBgn0041342	91	65
FBgn0041582	90	75
FBgn0041585	75	94
FBgn0041588	187	342
FBgn0041604	35	30
FBgn0041627	226	115
FBgn0041629	272	137
FBgn0041630	165	122
FBgn0041702	70	77
FBgn0041775	1850	1736
FBgn0041781	568	517
FBgn0041789	90	45
FBgn0042083	376	472
FBgn0042085	27	10
FBgn0042092	782	281
FBgn0042094	56	63
FBgn0042112	227	196
FBgn0042132	31	18
FBgn0042134	173	191
FBgn0042135	127	125
FBgn0042138	884	580
FBgn0042180	724	1140
FBgn0042185	70	107
FBgn0042213	198	172
FBgn0042693	269	285
FBgn0042712	112	91
FBgn0043010	186	183
FBgn0043012	32	33
FBgn0043070	138	129
FBgn0043455	129	103
FBgn0043456	646	468
FBgn0043458	37	24
FBgn0043783	42	64
FBgn0043796	153	303
FBgn0043841	102	147
FBgn0043884	102	87
FBgn0043900	65	61
FBgn0043903	55	55
FBgn0044020	774	811
FBgn0044030	1082	2342
FBgn0044047	24	9
FBgn0044323	153	239
FBgn0044324	26	18
FBgn0044452	25	31
FBgn0044823	27	28
FBgn0044826	164	166
FBgn0044871	517	738
FBgn0045063	33	44
FBgn0045064	43	71
FBgn0045073	121	120
FBgn0045800	1525	1574
FBgn0045823	98	114
FBgn0045842	20	25
FBgn0045862	129	79
FBgn0045866	633	427
FBgn0046114	107	120
FBgn0046214	858	991
FBgn0046222	148	184
FBgn0046225	41	32
FBgn0046247	96	129
FBgn0046296	21	23
FBgn0046301	20	37
FBgn0046302	18	16
FBgn0046685	35	47
FBgn0046687	59	122
FBgn0046692	4516	4772
FBgn0046704	76	62
FBgn0047038	535	673
FBgn0047114	40	19
FBgn0047135	242	245
FBgn0050000	1698	2165
FBgn0050005	22	36
FBgn0050015	39	39
FBgn0050020	80	68
FBgn0050021	108	66
FBgn0050022	823	967
FBgn0050035	126	46
FBgn0050051	274	534
FBgn0050085	165	93
FBgn0050094	61	33
FBgn0050109	377	675
FBgn0050122	93	112
FBgn0050159	226	215
FBgn0050169	41	43
FBgn0050183	168	54
FBgn0050185	154	100
FBgn0050291	220	181
FBgn0050295	21	59
FBgn0050338	45	15
FBgn0050344	100	61
FBgn0050349	68	72
FBgn0050360	65	42
FBgn0050372	44	46
FBgn0050373	242	308
FBgn0050389	56	53
FBgn0050394	25	40
FBgn0050404	103	129
FBgn0050410	716	750
FBgn0050421	39	69
FBgn0050423	1008	892
FBgn0050440	91	63
FBgn0050456	55	66
FBgn0050463	55	71
FBgn0050467	24	43
FBgn0050476	583	563
FBgn0050489	11	24
FBgn0050493	55	37
FBgn0050499	562	615
FBgn0051005	33	19
FBgn0051038	132	274
FBgn0051040	258	189
FBgn0051064	62	56
FBgn0051072	61	44
FBgn0051075	3112	7711
FBgn0051092	148	118
FBgn0051108	193	187
FBgn0051122	65	71
FBgn0051126	63	75
FBgn0051133	59	20
FBgn0051145	20	23
FBgn0051151	142	138
FBgn0051156	54	27
FBgn0051158	104	100
FBgn0051163	218	243
FBgn0051184	1038	748
FBgn0051195	42	31
FBgn0051211	59	105
FBgn0051224	65	76
FBgn0051229	51	95
FBgn0051249	363	471
FBgn0051301	16	15
FBgn0051320	31	35
FBgn0051324	55	34
FBgn0051342	231	225
FBgn0051360	216	182
FBgn0051363	107	119
FBgn0051365	103	222
FBgn0051368	19	12
FBgn0051390	103	128
FBgn0051450	396	435
FBgn0051453	357	294
FBgn0051457	222	360
FBgn0051495	83	315
FBgn0051510	62	53
FBgn0051522	18	18
FBgn0051523	51	52
FBgn0051549	2105	2166
FBgn0051633	32	25
FBgn0051635	178	146
FBgn0051637	120	138
FBgn0051638	148	230
FBgn0051643	27	25
FBgn0051648	99	408
FBgn0051673	174	499
FBgn0051687	19	57
FBgn0051694	175	236
FBgn0051710	27	33
FBgn0051712	29	25
FBgn0051716	206	317
FBgn0051717	378	363
FBgn0051729	637	229
FBgn0051739	58	44
FBgn0051759	69	72
FBgn0051781	60	70
FBgn0051793	24	15
FBgn0051849	35	39
FBgn0051852	62	75
FBgn0051869	62	46
FBgn0051898	54	88
FBgn0051908	145	214
FBgn0051915	53	74
FBgn0051935	52	32
FBgn0051950	308	204
FBgn0051957	1688	2283
FBgn0051961	35	34
FBgn0051998	162	190
FBgn0052000	664	409
FBgn0052016	39	41
FBgn0052039	883	157
FBgn0052056	145	145
FBgn0052062	39	60
FBgn0052066	144	140
FBgn0052068	386	240
FBgn0052069	984	851
FBgn0052075	41	56
FBgn0052076	60	75
FBgn0052091	75	159
FBgn0052095	80	97
FBgn0052103	129	144
FBgn0052104	59	81
FBgn0052109	1157	2619
FBgn0052112	13	20
FBgn0052137	57	63
FBgn0052176	21	29
FBgn0052177	37	139
FBgn0052190	15	21
FBgn0052243	56	431
FBgn0052250	1136	1053
FBgn0052262	73	40
FBgn0052264	87	114
FBgn0052267	227	254
FBgn0052278	70	53
FBgn0052296	129	166
FBgn0052343	64	45
FBgn0052344	120	104
FBgn0052365	31	36
FBgn0052369	21	23
FBgn0052380	73	77
FBgn0052409	364	328
FBgn0052412	296	784
FBgn0052423	226	226
FBgn0052425	39	105
FBgn0052428	94	91
FBgn0052438	85	82
FBgn0052441	429	690
FBgn0052446	1043	352
FBgn0052451	133	107
FBgn0052473	189	163
FBgn0052475	49	22
FBgn0052479	479	600
FBgn0052484	390	409
FBgn0052485	38	33
FBgn0052512	55	36
FBgn0052521	96	72
FBgn0052528	452	721
FBgn0052529	22	28
FBgn0052533	447	482
FBgn0052536	239	158
FBgn0052537	928	659
FBgn0052549	59	45
FBgn0052554	35	8
FBgn0052579	748	586
FBgn0052594	35	35
FBgn0052626	70	81
FBgn0052638	37	56
FBgn0052640	8	28
FBgn0052641	56	107
FBgn0052649	482	352
FBgn0052654	135	190
FBgn0052666	110	87
FBgn0052672	171	214
FBgn0052675	48	30
FBgn0052676	157	137
FBgn0052685	141	145
FBgn0052687	135	112
FBgn0052699	115	117
FBgn0052702	33	70
FBgn0052707	41	25
FBgn0052708	341	411
FBgn0052732	185	131
FBgn0052756	54	74
FBgn0052758	123	108
FBgn0052767	71	98
FBgn0052772	116	90
FBgn0052803	27	40
FBgn0052831	141	162
FBgn0052856	415	425
FBgn0053002	939	336
FBgn0053087	36	38
FBgn0053094	109	113
FBgn0053100	154	162
FBgn0053107	45	44
FBgn0053113	1222	1018
FBgn0053116	161	129
FBgn0053126	41	31
FBgn0053129	21806	15728
FBgn0053138	1005	1342
FBgn0053144	364	281
FBgn0053145	93	79
FBgn0053156	1335	1351
FBgn0053158	175	334
FBgn0053180	87	92
FBgn0053181	73	60
FBgn0053193	277	341
FBgn0053198	1132	2429
FBgn0053208	16	16
FBgn0053213	79	180
FBgn0053217	1027	734
FBgn0053230	26	32
FBgn0053303	239	227
FBgn0053503	1	30
FBgn0053505	546	187
FBgn0053506	139	131
FBgn0053523	725	734
FBgn0053526	285	256
FBgn0053554	205	191
FBgn0053926	10	179
FBgn0054039	74	60
FBgn0058002	7932	6966
FBgn0058178	565	639
FBgn0058191	1343	1470
FBgn0058263	207	263
FBgn0058469	250	298
FBgn0061200	92	82
FBgn0061356	37	20
FBgn0061469	25	25
FBgn0061492	3562	1413
FBgn0061515	392	268
FBgn0062413	95	65
FBgn0062442	250	143
FBgn0062449	71	77
FBgn0062928	1437	1820
FBgn0063492	837	8
FBgn0063493	476	44
FBgn0063494	80	3
FBgn0063497	15	45
FBgn0063649	25	22
FBgn0063670	8252	8347
FBgn0064225	16929	17370
FBgn0064766	323	335
FBgn0066084	151	437
FBgn0067102	43	43
FBgn0067864	17	21
FBgn0069923	6118	5806
FBgn0082582	20	24
FBgn0082598	480	554
FBgn0083123	3884	2242
FBgn0083953	311	118
FBgn0083961	141	127
FBgn0083962	48	50
FBgn0083968	1577	1918
FBgn0083969	29	37
FBgn0083977	21	39
FBgn0083983	2185	2156
FBgn0083985	21	33
FBgn0083986	46	58
FBgn0085188	4205	2331
FBgn0085212	104	38
FBgn0085220	787	1547
FBgn0085224	1306	1264
FBgn0085257	674	661
FBgn0085271	542	407
FBgn0085370	102	123
FBgn0085377	156	84
FBgn0085412	24	28
FBgn0085423	46	37
FBgn0085430	63	84
FBgn0085436	169	136
FBgn0085437	93	89
FBgn0085442	76	58
FBgn0085443	74	68
FBgn0085444	101	117
FBgn0085446	218	208
FBgn0085451	26	52
FBgn0085478	77	54
FBgn0085484	106	64
FBgn0086129	39	44
FBgn0086134	817	636
FBgn0086251	49	48
FBgn0086253	90	103
FBgn0086254	857	935
FBgn0086346	512	639
FBgn0086347	100	77
FBgn0086355	1636	2313
FBgn0086357	1358	1324
FBgn0086358	94	66
FBgn0086361	256	222
FBgn0086362	70	56
FBgn0086367	21	37
FBgn0086370	1534	1743
FBgn0086371	463	872
FBgn0086372	35	51
FBgn0086384	139	77
FBgn0086408	13	26
FBgn0086442	29	34
FBgn0086443	641	440
FBgn0086444	56	66
FBgn0086445	30	29
FBgn0086446	609	541
FBgn0086448	38	29
FBgn0086450	80	52
FBgn0086451	73	71
FBgn0086472	6525	6505
FBgn0086558	8024	2942
FBgn0086613	45	39
FBgn0086656	59	23
FBgn0086657	16	16
FBgn0086674	70	97
FBgn0086676	115	92
FBgn0086679	60	39
FBgn0086683	1030	942
FBgn0086687	929	825
FBgn0086691	1948	3620
FBgn0086694	64	72
FBgn0086698	67	38
FBgn0086706	1052	1109
FBgn0086707	77	81
FBgn0086711	5086	2000
FBgn0086712	447	1099
FBgn0086757	69	65
FBgn0086768	79	59
FBgn0086779	60	54
FBgn0086784	38	31
FBgn0086785	55	78
FBgn0086855	26	26
FBgn0086856	18	17
FBgn0086904	5305	3900
FBgn0086909	24	17
FBgn0087002	25	21
FBgn0087007	28	9
FBgn0087008	114	90
FBgn0087013	47	56
FBgn0087035	37	30
FBgn0087039	30	30
FBgn0243511	69	88
FBgn0243516	45	44
FBgn0250732	45	64
FBgn0250753	44	62
FBgn0250754	74	69
FBgn0250785	399	94
FBgn0250786	60	65
FBgn0250788	144	131
FBgn0250789	18	21
FBgn0250791	334	144
FBgn0250814	1606	1456
FBgn0250820	337	695
FBgn0250823	76	99
FBgn0250830	29	29
FBgn0250835	17	77
FBgn0250843	249	208
FBgn0250848	4810	3820
FBgn0250850	204	226
FBgn0250867	17	27
FBgn0250869	248	179
FBgn0250874	315	374
FBgn0250906	4543	4340
FBgn0259112	39	27
FBgn0259113	82	61
FBgn0259139	28	13
FBgn0259143	220	147
FBgn0259152	35	33
FBgn0259163	19	13
FBgn0259166	1686	1386
FBgn0259168	81	57
FBgn0259170	150	135
FBgn0259174	593	482
FBgn0259176	1471	921
FBgn0259212	50	26
FBgn0259214	46	53
FBgn0259221	72	57
FBgn0259227	45	34
FBgn0259228	65	63
FBgn0259234	23	18
FBgn0259238	362	99
FBgn0259243	379	262
FBgn0259481	242	302
FBgn0259482	117	194
FBgn0259483	314	269
FBgn0259682	3642	2217
FBgn0259685	28	29
FBgn0259704	501	443
FBgn0259705	24	21
FBgn0259711	118	172
FBgn0259715	144	81
FBgn0259734	378	329
FBgn0259735	76	75
FBgn0259742	46	47
FBgn0259745	113	130
FBgn0259749	321	272
FBgn0259785	86	69
FBgn0259789	145	100
FBgn0259824	144	122
FBgn0259832	248	344
FBgn0259834	275	160
FBgn0259876	109	99
FBgn0259916	165	104
FBgn0259923	82	165
FBgn0259937	1087	1086
FBgn0259938	296	230
FBgn0259978	243	220
FBgn0259979	49	47
FBgn0259982	1867	1373
FBgn0259984	119	142
FBgn0259985	158	193
FBgn0260003	105	140
FBgn0260004	47	79
FBgn0260006	17	14
FBgn0260012	92	123
FBgn0260049	711	540
FBgn0260243	195	632
FBgn0260397	21	25
FBgn0260407	50	286
FBgn0260439	928	1128
FBgn0260442	119	149
FBgn0260444	114	139
FBgn0260450	67	47
FBgn0260484	163	27
FBgn0260486	36	31
FBgn0260632	58	58
FBgn0260634	118	107
FBgn0260635	419	233
FBgn0260639	54	30
FBgn0260655	25	25
FBgn0260660	28	41
FBgn0260722	151	94
FBgn0260741	93	148
FBgn0260742	64	65
FBgn0260743	53	66
FBgn0260744	56	47
FBgn0260745	37	21
FBgn0260747	727	916
FBgn0260748	75	62
FBgn0260749	179	194
FBgn0260750	114	233
FBgn0260755	763	215
FBgn0260756	1337	1370
FBgn0260771	104	83
FBgn0260779	105	385
FBgn0260789	37	42
FBgn0260794	117	90
FBgn0260795	232	268
FBgn0260798	140	163
FBgn0260799	2089	1655
FBgn0260817	339	102
FBgn0260855	85	78
FBgn0260857	29	30
FBgn0260860	18	29
FBgn0260861	64	90
FBgn0260862	231	166
FBgn0260866	77	95
FBgn0260934	235	141
FBgn0260935	51	56
FBgn0260936	63	79
FBgn0260938	36	44
FBgn0260940	25	27
FBgn0260941	72	57
FBgn0260942	73	70
FBgn0260945	93	89
FBgn0260959	53	61
FBgn0260960	248	179
FBgn0260962	70	34
FBgn0260965	123	226
FBgn0260970	13	31
FBgn0260972	62	47
FBgn0260985	495	434
FBgn0260987	563	377
FBgn0260990	189	148
FBgn0261020	80	44
FBgn0261064	63	61
FBgn0261065	88	80
FBgn0261067	334	230
FBgn0261068	3820	4908
FBgn0261112	53	56
FBgn0261113	141	139
FBgn0261119	74	97
FBgn0261238	66	60
FBgn0261243	125	141
FBgn0261244	29	56
FBgn0261260	75	78
FBgn0261261	50	54
FBgn0261268	23	28
FBgn0261270	532	624
FBgn0261274	104	134
FBgn0261276	111	88
FBgn0261278	603	1205
FBgn0261279	324	562
FBgn0261283	50	64
FBgn0261284	31	18
FBgn0261285	24	18
FBgn0261286	33	33
FBgn0261380	92	66
FBgn0261383	32	33
FBgn0261387	175	179
FBgn0261394	1454	3198
FBgn0261396	254	252
FBgn0261397	54	61
FBgn0261403	558	605
FBgn0261436	1062	591
FBgn0261437	1109	913
FBgn0261439	749	657
FBgn0261444	125	104
FBgn0261445	111	157
FBgn0261456	569	583
FBgn0261458	798	629
FBgn0261461	130	183
FBgn0261477	116	242
FBgn0261524	298	226
FBgn0261530	54	47
FBgn0261532	192	93
FBgn0261535	46	62
FBgn0261545	18	22
FBgn0261547	13	29
FBgn0261549	48	27
FBgn0261550	243	332
