geneID	DGRP.177	SP.159N
FBgn0037653	326	323
FBgn0037655	497	450
FBgn0037656	111	107
FBgn0037657	183	167
FBgn0037659	264	391
FBgn0037661	167	171
FBgn0037671	739	814
FBgn0037679	158	114
FBgn0037680	179	148
FBgn0037686	13120	12088
FBgn0037688	184	180
FBgn0037702	217	241
FBgn0037705	83	86
FBgn0037707	189	170
FBgn0037710	156	159
FBgn0037715	126	120
FBgn0037716	67	51
FBgn0037718	339	297
FBgn0037719	213	215
FBgn0037720	223	269
FBgn0037779	306	280
FBgn0037780	258	219
FBgn0037788	270	239
FBgn0037792	241	316
FBgn0037810	869	710
FBgn0037814	120	105
FBgn0037816	116	75
FBgn0037819	622	853
FBgn0037822	419	532
FBgn0037834	1118	1278
FBgn0037835	44	54
FBgn0037838	81	116
FBgn0037842	237	231
FBgn0037843	576	852
FBgn0037846	55	72
FBgn0037848	47	33
FBgn0037852	98	111
FBgn0037855	286	385
FBgn0037856	73	79
FBgn0037873	808	607
FBgn0037874	901	946
FBgn0037875	505	502
FBgn0037877	239	309
FBgn0037878	354	289
FBgn0037880	347	286
FBgn0037881	425	403
FBgn0037882	231	259
FBgn0037884	168	185
FBgn0037885	288	327
FBgn0037890	1283	926
FBgn0037891	1691	1641
FBgn0037892	432	623
FBgn0037894	473	495
FBgn0037897	210	225
FBgn0037901	172	238
FBgn0037913	495	484
FBgn0037917	281	272
FBgn0037918	103	153
FBgn0037920	112	127
FBgn0037924	682	655
FBgn0037926	402	377
FBgn0037931	134	144
FBgn0037933	480	533
FBgn0037936	80	48
FBgn0037942	85	145
FBgn0037955	869	989
FBgn0037956	62	66
FBgn0037958	292	284
FBgn0037975	200	509
FBgn0037978	139	125
FBgn0037980	207	235
FBgn0037981	110	147
FBgn0037998	293	290
FBgn0038013	783	890
FBgn0038016	896	858
FBgn0038020	105	1184
FBgn0038037	120	225
FBgn0038038	362	280
FBgn0038039	626	648
FBgn0038043	903	969
FBgn0038046	643	636
FBgn0038049	258	276
FBgn0038053	189	157
FBgn0038055	443	460
FBgn0038056	526	540
FBgn0038063	123	128
FBgn0038065	558	526
FBgn0038074	169	178
FBgn0038100	594	606
FBgn0038108	901	963
FBgn0038110	366	357
FBgn0038128	120	94
FBgn0038129	91	89
FBgn0038145	898	863
FBgn0038149	2599	722
FBgn0038167	344	304
FBgn0038168	343	372
FBgn0038183	335	238
FBgn0038194	837	650
FBgn0038195	518	537
FBgn0038196	978	1077
FBgn0038197	410	392
FBgn0038206	411	527
FBgn0038223	241	265
FBgn0038224	2315	2206
FBgn0038233	185	174
FBgn0038234	280	268
FBgn0038243	257	280
FBgn0038244	999	1031
FBgn0038256	698	666
FBgn0038257	257	346
FBgn0038271	1285	1261
FBgn0038286	371	337
FBgn0038294	90	104
FBgn0038303	217	149
FBgn0038316	188	182
FBgn0038320	352	402
FBgn0038325	105	111
FBgn0038326	241	248
FBgn0038331	193	219
FBgn0038344	209	182
FBgn0038349	1110	867
FBgn0038360	223	262
FBgn0038376	93	87
FBgn0038381	450	484
FBgn0038387	277	302
FBgn0038388	1063	930
FBgn0038389	84	105
FBgn0038395	358	335
FBgn0038396	125	109
FBgn0038400	1842	1583
FBgn0038401	231	181
FBgn0038407	347	257
FBgn0038424	462	424
FBgn0038425	359	467
FBgn0038426	451	387
FBgn0038427	477	386
FBgn0038428	463	434
FBgn0038429	347	319
FBgn0038437	81	83
FBgn0038438	404	378
FBgn0038446	131	77
FBgn0038453	688	766
FBgn0038454	80	64
FBgn0038455	90	66
FBgn0038461	237	284
FBgn0038462	506	143
FBgn0038465	330	1178
FBgn0038467	537	533
FBgn0038473	730	694
FBgn0038474	568	450
FBgn0038476	1042	1074
FBgn0038478	470	618
FBgn0038488	410	615
FBgn0038491	248	265
FBgn0038499	186	244
FBgn0038504	332	370
FBgn0038515	652	511
FBgn0038519	980	874
FBgn0038524	339	326
FBgn0038532	328	340
FBgn0038533	230	302
FBgn0038535	1525	1652
FBgn0038536	132	84
FBgn0038545	97	131
FBgn0038546	405	381
FBgn0038549	162	163
FBgn0038551	354	347
FBgn0038552	922	1019
FBgn0038564	263	306
FBgn0038569	551	812
FBgn0038577	706	649
FBgn0038578	601	736
FBgn0038583	165	164
FBgn0038584	662	695
FBgn0038585	1041	813
FBgn0038586	217	223
FBgn0038588	290	361
FBgn0038590	174	172
FBgn0038593	428	472
FBgn0038597	788	770
FBgn0038601	2059	923
FBgn0038609	1599	1147
FBgn0038610	253	242
FBgn0038617	203	172
FBgn0038619	275	263
FBgn0038640	189	161
FBgn0038649	327	356
FBgn0038651	737	705
FBgn0038659	279	262
FBgn0038662	414	353
FBgn0038666	243	279
FBgn0038672	302	235
FBgn0038673	836	856
FBgn0038675	193	206
FBgn0038678	188	191
FBgn0038679	209	208
FBgn0038682	114	99
FBgn0038683	781	668
FBgn0038686	668	814
FBgn0038692	510	561
FBgn0038704	377	425
FBgn0038720	172	128
FBgn0038723	1247	963
FBgn0038735	98	135
FBgn0038738	146	84
FBgn0038739	282	237
FBgn0038741	153	150
FBgn0038742	1372	1195
FBgn0038745	979	1010
FBgn0038747	607	621
FBgn0038755	180	142
FBgn0038760	211	220
FBgn0038763	249	229
FBgn0038765	58	73
FBgn0038766	209	178
FBgn0038767	172	168
FBgn0038768	492	596
FBgn0038771	729	726
FBgn0038772	347	409
FBgn0038787	400	437
FBgn0038803	310	267
FBgn0038805	1415	1746
FBgn0038806	255	304
FBgn0038809	924	841
FBgn0038810	777	793
FBgn0038811	176	199
FBgn0038815	68	38
FBgn0038826	181	170
FBgn0038827	499	365
FBgn0038829	579	639
FBgn0038842	241	201
FBgn0038853	364	373
FBgn0038854	701	889
FBgn0038855	349	347
FBgn0038857	278	303
FBgn0038858	289	298
FBgn0038860	276	388
FBgn0038861	214	144
FBgn0038862	384	496
FBgn0038868	318	334
FBgn0038869	474	382
FBgn0038870	238	237
FBgn0038871	188	267
FBgn0038872	427	413
FBgn0038877	108	80
FBgn0038878	35	105
FBgn0038881	105	120
FBgn0038889	384	387
FBgn0038890	343	343
FBgn0038893	275	188
FBgn0038903	191	237
FBgn0038922	1312	1162
FBgn0038923	446	468
FBgn0038924	231	230
FBgn0038925	2148	2151
FBgn0038928	143	110
FBgn0038947	1030	1214
FBgn0038948	2394	2691
FBgn0038950	455	541
FBgn0038951	185	258
FBgn0038953	509	464
FBgn0038961	548	474
FBgn0038964	3607	4909
FBgn0038965	868	844
FBgn0038966	27	43
FBgn0038968	2231	2049
FBgn0038972	599	545
FBgn0038974	283	341
FBgn0038976	393	435
FBgn0038981	197	269
FBgn0038984	1269	1261
FBgn0038989	2259	1937
FBgn0039003	39	42
FBgn0039004	651	634
FBgn0039013	120	152
FBgn0039016	421	458
FBgn0039026	623	446
FBgn0039043	304	262
FBgn0039044	104	199
FBgn0039055	529	588
FBgn0039056	597	715
FBgn0039065	515	599
FBgn0039066	533	557
FBgn0039067	430	467
FBgn0039068	128	159
FBgn0039098	282	327
FBgn0039099	212	198
FBgn0039102	15	24
FBgn0039109	357	351
FBgn0039110	2572	2269
FBgn0039111	120	79
FBgn0039112	681	629
FBgn0039113	496	439
FBgn0039114	230	74
FBgn0039115	221	230
FBgn0039116	163	226
FBgn0039117	682	630
FBgn0039118	40	30
FBgn0039120	1412	1201
FBgn0039125	679	768
FBgn0039126	341	286
FBgn0039130	223	231
FBgn0039132	401	493
FBgn0039135	845	1199
FBgn0039136	409	410
FBgn0039137	88	125
FBgn0039139	261	295
FBgn0039140	457	476
FBgn0039141	462	439
FBgn0039150	569	512
FBgn0039153	134	119
FBgn0039156	663	833
FBgn0039157	80	82
FBgn0039160	550	571
FBgn0039163	1010	1023
FBgn0039170	121	102
FBgn0039172	251	333
FBgn0039175	1922	1688
FBgn0039182	624	636
FBgn0039183	615	800
FBgn0039186	734	760
FBgn0039187	490	463
FBgn0039188	354	310
FBgn0039189	314	262
FBgn0039204	527	366
FBgn0039205	108	108
FBgn0039207	1546	1342
FBgn0039209	635	528
FBgn0039210	534	476
FBgn0039212	408	394
FBgn0039213	1307	1331
FBgn0039214	485	514
FBgn0039215	491	504
FBgn0039218	227	181
FBgn0039219	1287	1403
FBgn0039223	542	452
FBgn0039227	588	491
FBgn0039229	541	448
FBgn0039232	353	747
FBgn0039234	501	578
FBgn0039240	306	280
FBgn0039241	660	996
FBgn0039249	188	190
FBgn0039252	1483	1987
FBgn0039254	76	91
FBgn0039258	289	311
FBgn0039259	345	283
FBgn0039260	280	294
FBgn0039261	798	782
FBgn0039265	800	917
FBgn0039269	539	653
FBgn0039273	179	159
FBgn0039274	427	394
FBgn0039291	96	109
FBgn0039293	391	410
FBgn0039296	312	364
FBgn0039301	786	737
FBgn0039302	2103	2142
FBgn0039303	189	152
FBgn0039304	400	333
FBgn0039305	566	473
FBgn0039324	34	87
FBgn0039329	158	145
FBgn0039335	454	277
FBgn0039337	428	382
FBgn0039338	1397	1410
FBgn0039348	1723	1722
FBgn0039349	629	632
FBgn0039350	1718	1751
FBgn0039355	149	164
FBgn0039357	101	89
FBgn0039358	906	926
FBgn0039360	400	352
FBgn0039379	239	247
FBgn0039381	372	328
FBgn0039385	232	282
FBgn0039402	381	472
FBgn0039404	345	390
FBgn0039406	3414	3124
FBgn0039417	367	347
FBgn0039427	284	262
FBgn0039430	165	58
FBgn0039431	217	172
FBgn0039450	877	1182
FBgn0039451	217	229
FBgn0039461	521	554
FBgn0039464	402	573
FBgn0039465	358	332
FBgn0039466	678	627
FBgn0039487	41	83
FBgn0039488	214	220
FBgn0039492	738	662
FBgn0039505	78	70
FBgn0039507	355	317
FBgn0039508	791	823
FBgn0039509	171	185
FBgn0039528	286	266
FBgn0039529	93	98
FBgn0039531	151	121
FBgn0039532	495	475
FBgn0039537	1694	1317
FBgn0039538	216	163
FBgn0039543	229	224
FBgn0039544	653	470
FBgn0039554	398	511
FBgn0039555	458	376
FBgn0039557	424	482
FBgn0039558	452	561
FBgn0039559	1705	1737
FBgn0039560	332	401
FBgn0039561	397	413
FBgn0039562	5854	4591
FBgn0039563	639	732
FBgn0039566	943	892
FBgn0039580	455	440
FBgn0039581	1023	985
FBgn0039588	186	168
FBgn0039589	451	343
FBgn0039594	342	375
FBgn0039600	439	386
FBgn0039601	200	192
FBgn0039602	137	106
FBgn0039623	160	164
FBgn0039631	169	173
FBgn0039632	565	632
FBgn0039633	283	304
FBgn0039634	560	473
FBgn0039635	1987	1647
FBgn0039636	205	155
FBgn0039637	856	886
FBgn0039638	1166	1427
FBgn0039640	4857	5619
FBgn0039642	265	340
FBgn0039644	1586	1498
FBgn0039654	432	391
FBgn0039664	182	168
FBgn0039665	315	257
FBgn0039668	700	588
FBgn0039674	810	900
FBgn0039678	429	316
FBgn0039680	2029	1490
FBgn0039682	259	351
FBgn0039687	377	369
FBgn0039689	139	133
FBgn0039690	264	191
FBgn0039691	816	892
FBgn0039696	407	386
FBgn0039697	3493	3897
FBgn0039698	957	609
FBgn0039702	389	425
FBgn0039705	258	241
FBgn0039709	584	554
FBgn0039710	311	337
FBgn0039712	586	480
FBgn0039713	16784	16889
FBgn0039714	648	664
FBgn0039730	135	145
FBgn0039732	273	352
FBgn0039733	546	577
FBgn0039735	4049	3830
FBgn0039737	2933	2401
FBgn0039738	116	84
FBgn0039740	225	243
FBgn0039741	440	402
FBgn0039743	890	975
FBgn0039751	279	245
FBgn0039754	670	724
FBgn0039756	184	112
FBgn0039757	14400	13586
FBgn0039764	367	472
FBgn0039765	234	241
FBgn0039766	129	136
FBgn0039767	498	513
FBgn0039773	281	268
FBgn0039776	460	484
FBgn0039790	1179	1257
FBgn0039802	1654	1312
FBgn0039828	706	828
FBgn0039829	197	184
FBgn0039830	2745	1909
FBgn0039831	504	547
FBgn0039835	497	492
FBgn0039846	312	341
FBgn0039849	207	226
FBgn0039856	165	177
FBgn0039857	23581	25656
FBgn0039858	1792	1536
FBgn0039860	225	219
FBgn0039869	571	532
FBgn0039876	52	43
FBgn0039877	323	224
FBgn0039881	52	66
FBgn0039886	144	148
FBgn0039889	114	117
FBgn0039890	70	87
FBgn0039904	253	203
FBgn0039923	298	237
FBgn0039928	112	115
FBgn0039929	347	382
FBgn0039936	263	325
FBgn0039943	184	188
FBgn0039955	279	262
FBgn0039958	232	193
FBgn0039959	238	212
FBgn0039965	303	344
FBgn0039966	101	109
FBgn0039970	589	623
FBgn0039994	419	479
FBgn0040005	355	291
FBgn0040007	27766	26076
FBgn0040010	387	302
FBgn0040011	371	438
FBgn0040020	220	214
FBgn0040022	74	82
FBgn0040056	263	450
FBgn0040064	4582	5090
FBgn0040066	885	811
FBgn0040068	254	214
FBgn0040070	4992	3840
FBgn0040071	112	73
FBgn0040075	308	281
FBgn0040078	642	579
FBgn0040079	522	498
FBgn0040080	773	810
FBgn0040087	255	238
FBgn0040089	18	13
FBgn0040153	199	195
FBgn0040206	160	146
FBgn0040207	692	707
FBgn0040208	197	172
FBgn0040212	218	241
FBgn0040228	288	241
FBgn0040230	478	478
FBgn0040233	863	748
FBgn0040234	310	297
FBgn0040235	1229	1201
FBgn0040236	982	845
FBgn0040237	787	873
FBgn0040239	289	302
FBgn0040256	69	306
FBgn0040259	385	367
FBgn0040260	246	150
FBgn0040268	261	230
FBgn0040271	203	300
FBgn0040273	936	937
FBgn0040283	1080	1085
FBgn0040285	122	163
FBgn0040294	230	218
FBgn0040298	186	156
FBgn0040305	110	124
FBgn0040308	628	571
FBgn0040309	14701	11396
FBgn0040319	589	545
FBgn0040324	88	54
FBgn0040337	178	154
FBgn0040339	133	181
FBgn0040340	988	1127
FBgn0040344	109	133
FBgn0040346	356	340
FBgn0040349	270	233
FBgn0040364	139	150
FBgn0040372	148	174
FBgn0040375	218	201
FBgn0040383	63	65
FBgn0040384	451	454
FBgn0040388	400	402
FBgn0040389	555	401
FBgn0040394	114	11
FBgn0040395	425	382
FBgn0040396	884	806
FBgn0040467	143	96
FBgn0040475	781	757
FBgn0040491	257	190
FBgn0040493	3536	3392
FBgn0040512	1237	1287
FBgn0040551	32	33
FBgn0040575	110	153
FBgn0040606	98	101
FBgn0040634	41	27
FBgn0040732	231	261
FBgn0040752	1503	1357
FBgn0040754	163	172
FBgn0040765	78	61
FBgn0040773	1349	1182
FBgn0040777	532	536
FBgn0040813	367	333
FBgn0040827	555	512
FBgn0040832	53	72
FBgn0040850	50	43
FBgn0040899	141	150
FBgn0040907	194	160
FBgn0040918	1064	1238
FBgn0040928	107	159
FBgn0040964	142	166
FBgn0040985	285	217
FBgn0041087	757	705
FBgn0041092	486	465
FBgn0041094	453	502
FBgn0041096	90	74
FBgn0041111	238	219
FBgn0041147	298	366
FBgn0041150	1650	1758
FBgn0041164	1236	1418
FBgn0041171	1836	1636
FBgn0041180	116	85
FBgn0041184	165	217
FBgn0041186	1535	1505
FBgn0041188	443	486
FBgn0041191	58	46
FBgn0041194	86	118
FBgn0041205	195	196
FBgn0041210	532	551
FBgn0041337	35	68
FBgn0041342	990	1016
FBgn0041582	289	235
FBgn0041585	663	621
FBgn0041588	598	724
FBgn0041604	262	334
FBgn0041627	429	335
FBgn0041629	479	256
FBgn0041630	675	798
FBgn0041702	374	378
FBgn0041775	28917	27372
FBgn0041781	621	620
FBgn0041789	536	479
FBgn0042083	638	664
FBgn0042085	275	206
FBgn0042092	363	311
FBgn0042094	107	126
FBgn0042112	396	430
FBgn0042132	122	88
FBgn0042134	1214	1198
FBgn0042135	576	546
FBgn0042138	1266	1071
FBgn0042180	423	565
FBgn0042185	280	331
FBgn0042213	118	111
FBgn0042693	1161	1213
FBgn0042712	616	697
FBgn0043010	305	261
FBgn0043012	385	375
FBgn0043070	638	607
FBgn0043455	339	322
FBgn0043456	1648	1501
FBgn0043458	306	320
FBgn0043783	762	889
FBgn0043796	432	479
FBgn0043841	377	387
FBgn0043884	1594	1497
FBgn0043900	344	351
FBgn0043903	640	620
FBgn0044020	404	454
FBgn0044030	564	1074
FBgn0044047	311	414
FBgn0044323	717	680
FBgn0044324	121	135
FBgn0044452	508	609
FBgn0044823	85	73
FBgn0044826	313	274
FBgn0044871	301	377
FBgn0045063	212	264
FBgn0045064	71	86
FBgn0045073	723	813
FBgn0045800	330	457
FBgn0045823	795	959
FBgn0045842	85	79
FBgn0045862	817	1007
FBgn0045866	482	460
FBgn0046114	294	253
FBgn0046214	2397	2864
FBgn0046222	185	167
FBgn0046225	109	87
FBgn0046247	156	148
FBgn0046296	45	40
FBgn0046301	92	98
FBgn0046302	90	135
FBgn0046685	322	368
FBgn0046687	194	302
FBgn0046692	319	261
FBgn0046704	417	336
FBgn0047038	828	717
FBgn0047114	67	37
FBgn0047135	479	466
FBgn0050000	692	606
FBgn0050005	108	124
FBgn0050015	279	240
FBgn0050020	336	326
FBgn0050021	153	215
FBgn0050022	282	309
FBgn0050035	366	323
FBgn0050051	95	111
FBgn0050085	1172	1050
FBgn0050094	202	206
FBgn0050109	343	532
FBgn0050122	1454	1402
FBgn0050159	1041	948
FBgn0050169	236	192
FBgn0050183	703	671
FBgn0050185	672	636
FBgn0050291	487	579
FBgn0050295	119	178
FBgn0050338	107	57
FBgn0050344	196	156
FBgn0050349	589	622
FBgn0050360	294	267
FBgn0050372	182	150
FBgn0050373	100	100
FBgn0050389	452	502
FBgn0050394	217	286
FBgn0050404	710	733
FBgn0050410	1036	880
FBgn0050421	136	133
FBgn0050423	236	224
FBgn0050440	381	347
FBgn0050456	293	282
FBgn0050463	413	410
FBgn0050467	419	387
FBgn0050476	131	133
FBgn0050489	204	551
FBgn0050493	197	197
FBgn0050499	318	493
FBgn0051005	133	144
FBgn0051038	785	675
FBgn0051040	322	219
FBgn0051064	312	384
FBgn0051072	256	297
FBgn0051075	1457	2896
FBgn0051092	1352	1489
FBgn0051108	820	623
FBgn0051122	215	211
FBgn0051126	376	423
FBgn0051133	237	163
FBgn0051145	173	156
FBgn0051151	275	248
FBgn0051156	172	182
FBgn0051158	278	263
FBgn0051163	325	413
FBgn0051184	281	272
FBgn0051195	238	265
FBgn0051211	150	201
FBgn0051224	415	404
FBgn0051229	80	109
FBgn0051249	575	547
FBgn0051301	129	145
FBgn0051320	173	173
FBgn0051324	86	81
FBgn0051342	559	663
FBgn0051360	150	162
FBgn0051363	1037	1107
FBgn0051365	579	610
FBgn0051368	396	461
FBgn0051390	109	104
FBgn0051450	562	547
FBgn0051453	593	529
FBgn0051457	351	340
FBgn0051495	139	390
FBgn0051510	254	196
FBgn0051522	111	116
FBgn0051523	189	192
FBgn0051549	560	607
FBgn0051633	165	221
FBgn0051635	433	440
FBgn0051637	165	126
FBgn0051638	265	347
FBgn0051643	247	273
FBgn0051648	332	489
FBgn0051673	422	565
FBgn0051687	15	99
FBgn0051694	1026	1035
FBgn0051710	86	87
FBgn0051712	99	103
FBgn0051716	1631	1867
FBgn0051717	155	125
FBgn0051729	1053	1133
FBgn0051739	258	284
FBgn0051759	286	292
FBgn0051781	51	65
FBgn0051793	102	74
FBgn0051849	94	98
FBgn0051852	433	418
FBgn0051869	331	362
FBgn0051898	130	124
FBgn0051908	575	617
FBgn0051915	171	150
FBgn0051935	265	314
FBgn0051950	196	290
FBgn0051957	266	234
FBgn0051961	506	493
FBgn0051998	98	116
FBgn0052000	191	143
FBgn0052016	135	92
FBgn0052039	350	345
FBgn0052056	548	540
FBgn0052062	151	120
FBgn0052066	340	456
FBgn0052068	476	353
FBgn0052069	220	153
FBgn0052075	321	395
FBgn0052076	323	358
FBgn0052091	622	567
FBgn0052095	298	357
FBgn0052103	681	764
FBgn0052104	287	377
FBgn0052109	134	210
FBgn0052112	116	113
FBgn0052137	229	234
FBgn0052176	195	189
FBgn0052177	255	232
FBgn0052190	337	324
FBgn0052243	42	189
FBgn0052250	702	692
FBgn0052262	86	112
FBgn0052264	459	540
FBgn0052267	806	630
FBgn0052278	158	202
FBgn0052296	560	552
FBgn0052343	156	134
FBgn0052344	660	622
FBgn0052365	216	213
FBgn0052369	125	160
FBgn0052380	547	586
FBgn0052409	705	628
FBgn0052412	696	943
FBgn0052423	763	750
FBgn0052425	212	361
FBgn0052428	320	297
FBgn0052438	502	613
FBgn0052441	489	523
FBgn0052446	385	347
FBgn0052451	188	119
FBgn0052473	2604	2346
FBgn0052475	66	17
FBgn0052479	1229	1117
FBgn0052484	396	432
FBgn0052485	95	79
FBgn0052512	368	390
FBgn0052521	363	460
FBgn0052528	371	377
FBgn0052529	148	183
FBgn0052533	505	598
FBgn0052536	86	49
FBgn0052537	317	218
FBgn0052549	674	724
FBgn0052554	40	30
FBgn0052579	213	172
FBgn0052594	154	202
FBgn0052626	1040	1117
FBgn0052638	131	205
FBgn0052640	16	75
FBgn0052641	117	179
FBgn0052649	944	779
FBgn0052654	944	963
FBgn0052666	379	385
FBgn0052672	870	987
FBgn0052675	498	375
FBgn0052676	1092	1271
FBgn0052685	701	666
FBgn0052687	453	473
FBgn0052699	890	767
FBgn0052702	147	190
FBgn0052707	139	170
FBgn0052708	88	123
FBgn0052732	222	189
FBgn0052756	48	46
FBgn0052758	357	472
FBgn0052767	228	219
FBgn0052772	415	344
FBgn0052803	131	121
FBgn0052831	104	126
FBgn0052856	77	87
FBgn0053002	1618	1063
FBgn0053087	186	133
FBgn0053094	620	551
FBgn0053100	329	292
FBgn0053107	241	192
FBgn0053113	3408	3264
FBgn0053116	205	255
FBgn0053126	314	323
FBgn0053129	4216	3472
FBgn0053138	2617	3475
FBgn0053144	481	506
FBgn0053145	206	187
FBgn0053156	2541	3035
FBgn0053158	660	632
FBgn0053180	454	475
FBgn0053181	301	252
FBgn0053193	322	300
FBgn0053198	326	334
FBgn0053208	69	90
FBgn0053213	353	332
FBgn0053217	157	187
FBgn0053230	183	197
FBgn0053303	2184	2085
FBgn0053503	19	982
FBgn0053505	1470	1275
FBgn0053506	563	598
FBgn0053523	658	821
FBgn0053526	882	756
FBgn0053554	561	555
FBgn0053926	8	96
FBgn0054039	73	103
FBgn0058002	1026	956
FBgn0058178	34	55
FBgn0058191	253	200
FBgn0058263	40	34
FBgn0058469	163	166
FBgn0061200	477	542
FBgn0061356	81	88
FBgn0061469	217	203
FBgn0061492	477	392
FBgn0061515	1076	1236
FBgn0062413	350	355
FBgn0062442	1274	1156
FBgn0062449	240	228
FBgn0062928	414	372
FBgn0063492	310	4
FBgn0063493	159	38
FBgn0063494	579	22
FBgn0063497	164	184
FBgn0063649	100	103
FBgn0063670	1123	1131
FBgn0064225	29911	30584
FBgn0064766	682	633
FBgn0066084	24	57
FBgn0067102	168	188
FBgn0067864	212	220
FBgn0069923	306	315
FBgn0082582	210	199
FBgn0082598	969	898
FBgn0083123	602	454
FBgn0083953	162	226
FBgn0083961	315	308
FBgn0083962	429	440
FBgn0083968	459	522
FBgn0083969	233	302
FBgn0083977	111	137
FBgn0083983	407	354
FBgn0083985	103	124
FBgn0083986	146	132
FBgn0085188	701	793
FBgn0085212	191	162
FBgn0085220	279	290
FBgn0085224	417	401
FBgn0085257	72	94
FBgn0085271	84	76
FBgn0085370	654	547
FBgn0085377	163	146
FBgn0085412	77	90
FBgn0085423	402	463
FBgn0085430	587	497
FBgn0085436	1464	1468
FBgn0085437	664	582
FBgn0085442	174	246
FBgn0085443	852	719
FBgn0085444	428	404
FBgn0085446	3793	3297
FBgn0085451	399	410
FBgn0085478	326	397
FBgn0085484	496	296
FBgn0086129	409	543
FBgn0086134	4787	4200
FBgn0086251	560	583
FBgn0086253	307	317
FBgn0086254	5480	5746
FBgn0086346	1419	1398
FBgn0086347	543	591
FBgn0086355	3458	3629
FBgn0086357	4862	4506
FBgn0086358	636	632
FBgn0086361	1428	1637
FBgn0086362	517	476
FBgn0086367	23	31
FBgn0086370	437	542
FBgn0086371	809	799
FBgn0086372	144	149
FBgn0086384	458	383
FBgn0086408	276	243
FBgn0086442	331	297
FBgn0086443	3696	3391
FBgn0086444	188	223
FBgn0086445	291	167
FBgn0086446	171	125
FBgn0086448	61	47
FBgn0086450	124	95
FBgn0086451	2683	1951
FBgn0086472	11630	11626
FBgn0086558	4487	2552
FBgn0086613	386	480
FBgn0086656	385	242
FBgn0086657	244	224
FBgn0086674	71	82
FBgn0086676	1049	826
FBgn0086679	163	211
FBgn0086683	183	230
FBgn0086687	2889	2635
FBgn0086691	617	768
FBgn0086694	1008	1081
FBgn0086698	339	321
FBgn0086706	4851	5278
FBgn0086707	696	838
FBgn0086711	1342	1140
FBgn0086712	805	1062
FBgn0086757	229	209
FBgn0086768	118	139
FBgn0086779	142	152
FBgn0086784	201	192
FBgn0086785	106	90
FBgn0086855	48	63
FBgn0086856	200	162
FBgn0086904	14395	15361
FBgn0086909	133	127
FBgn0087002	113	145
FBgn0087007	142	164
FBgn0087008	971	977
FBgn0087013	725	639
FBgn0087035	431	470
FBgn0087039	342	336
FBgn0243511	595	601
FBgn0243516	241	241
FBgn0250732	208	233
FBgn0250753	230	361
FBgn0250754	334	270
FBgn0250785	287	112
FBgn0250786	844	959
FBgn0250788	1121	1068
FBgn0250789	643	724
FBgn0250791	360	380
FBgn0250814	959	906
FBgn0250820	536	638
FBgn0250823	234	252
FBgn0250830	148	102
FBgn0250835	16	50
FBgn0250843	1053	994
FBgn0250848	27825	27145
FBgn0250850	2813	2523
FBgn0250867	42	73
FBgn0250869	479	376
FBgn0250874	557	562
FBgn0250906	2215	2268
FBgn0259112	87	83
FBgn0259113	1146	910
FBgn0259139	301	378
FBgn0259143	224	242
FBgn0259152	219	253
FBgn0259163	119	106
FBgn0259166	551	502
FBgn0259168	266	258
FBgn0259170	255	260
FBgn0259174	545	506
FBgn0259176	2028	1371
FBgn0259212	144	150
FBgn0259214	195	151
FBgn0259221	382	361
FBgn0259227	267	330
FBgn0259228	400	378
FBgn0259234	127	124
FBgn0259238	476	504
FBgn0259243	423	344
FBgn0259481	426	458
FBgn0259482	188	183
FBgn0259483	585	509
FBgn0259682	13175	9960
FBgn0259685	617	631
FBgn0259704	335	400
FBgn0259705	166	154
FBgn0259711	172	168
FBgn0259715	225	229
FBgn0259734	888	887
FBgn0259735	310	205
FBgn0259742	259	214
FBgn0259745	434	449
FBgn0259749	878	1048
FBgn0259785	898	823
FBgn0259789	302	240
FBgn0259824	352	317
FBgn0259832	73	94
FBgn0259834	478	454
FBgn0259876	704	758
FBgn0259916	421	304
FBgn0259923	259	328
FBgn0259937	3721	3592
FBgn0259938	316	312
FBgn0259978	1155	1080
FBgn0259979	577	566
FBgn0259982	498	509
FBgn0259984	471	487
FBgn0259985	294	235
FBgn0260003	722	675
FBgn0260004	151	210
FBgn0260006	280	206
FBgn0260012	561	607
FBgn0260049	2858	2721
FBgn0260243	535	596
FBgn0260397	181	153
FBgn0260407	360	436
FBgn0260439	4649	4551
FBgn0260442	1423	1359
FBgn0260444	263	286
FBgn0260450	251	326
FBgn0260484	405	102
FBgn0260486	208	229
FBgn0260632	399	451
FBgn0260634	243	298
FBgn0260635	980	832
FBgn0260639	134	100
FBgn0260655	172	191
FBgn0260660	117	157
FBgn0260722	235	257
FBgn0260741	356	337
FBgn0260742	247	221
FBgn0260743	333	349
FBgn0260744	176	190
FBgn0260745	1242	1051
FBgn0260747	2811	3025
FBgn0260748	297	258
FBgn0260749	499	592
FBgn0260750	607	541
FBgn0260755	468	291
FBgn0260756	492	438
FBgn0260771	622	590
FBgn0260779	223	532
FBgn0260789	289	339
FBgn0260794	831	845
FBgn0260795	1218	1218
FBgn0260798	74	50
FBgn0260799	344	340
FBgn0260817	739	703
FBgn0260855	472	504
FBgn0260857	133	102
FBgn0260860	167	190
FBgn0260861	158	170
FBgn0260862	191	226
FBgn0260866	114	164
FBgn0260934	973	856
FBgn0260935	230	224
FBgn0260936	675	669
FBgn0260938	234	240
FBgn0260940	301	287
FBgn0260941	272	322
FBgn0260942	118	97
