geneID	DGRP.177	SP.159N
FBgn0051126	266	353
FBgn0051133	175	156
FBgn0051145	1942	2107
FBgn0051151	813	742
FBgn0051156	349	259
FBgn0051158	2518	2570
FBgn0051163	283	302
FBgn0051184	143	133
FBgn0051195	288	309
FBgn0051211	793	745
FBgn0051216	76	99
FBgn0051224	1225	1310
FBgn0051229	100	78
FBgn0051249	226	220
FBgn0051278	54	63
FBgn0051301	99	82
FBgn0051320	42	58
FBgn0051324	1152	1114
FBgn0051342	905	937
FBgn0051360	157	218
FBgn0051363	916	855
FBgn0051365	249	197
FBgn0051368	167	170
FBgn0051390	73	77
FBgn0051450	170	140
FBgn0051453	64	57
FBgn0051457	106	82
FBgn0051472	82	70
FBgn0051495	103	98
FBgn0051510	821	502
FBgn0051522	1389	1409
FBgn0051523	956	972
FBgn0051548	188	255
FBgn0051549	131	177
FBgn0051633	267	202
FBgn0051635	2317	2702
FBgn0051637	771	868
FBgn0051638	854	962
FBgn0051643	203	163
FBgn0051648	162	190
FBgn0051673	1953	1574
FBgn0051687	156	402
FBgn0051694	1390	1324
FBgn0051710	409	419
FBgn0051712	1077	1010
FBgn0051716	2631	3139
FBgn0051717	234	183
FBgn0051729	3080	2913
FBgn0051739	396	426
FBgn0051755	23	21
FBgn0051759	61	87
FBgn0051781	2023	2523
FBgn0051793	1099	895
FBgn0051849	72	73
FBgn0051852	169	174
FBgn0051855	81	43
FBgn0051866	0	67
FBgn0051869	847	892
FBgn0051898	99	53
FBgn0051908	1499	1260
FBgn0051915	610	441
FBgn0051935	621	649
FBgn0051950	88	114
FBgn0051957	120	82
FBgn0051961	315	432
FBgn0051998	426	467
FBgn0052000	1764	1771
FBgn0052016	359	406
FBgn0052039	755	556
FBgn0052056	1295	1201
FBgn0052062	2970	2547
FBgn0052066	280	446
FBgn0052068	3906	4365
FBgn0052069	154	144
FBgn0052075	115	117
FBgn0052076	249	216
FBgn0052091	762	1223
FBgn0052095	111	128
FBgn0052103	3187	3481
FBgn0052104	215	209
FBgn0052109	385	284
FBgn0052112	639	584
FBgn0052137	477	521
FBgn0052176	313	298
FBgn0052177	589	572
FBgn0052190	763	900
FBgn0052195	329	240
FBgn0052196	114	117
FBgn0052202	56	37
FBgn0052243	333	415
FBgn0052250	604	617
FBgn0052251	66	59
FBgn0052262	193	214
FBgn0052264	5059	4624
FBgn0052267	614	521
FBgn0052278	691	730
FBgn0052296	776	912
FBgn0052343	67	62
FBgn0052344	253	210
FBgn0052350	240	219
FBgn0052365	164	147
FBgn0052369	1175	1164
FBgn0052380	300	349
FBgn0052409	99	112
FBgn0052412	340	355
FBgn0052423	11148	12843
FBgn0052425	444	973
FBgn0052428	203	168
FBgn0052438	182	167
FBgn0052441	1410	1491
FBgn0052446	1264	1408
FBgn0052451	2133	2022
FBgn0052473	1071	1162
FBgn0052475	786	440
FBgn0052479	1537	1839
FBgn0052484	270	299
FBgn0052485	1255	1565
FBgn0052512	368	530
FBgn0052521	8899	12066
FBgn0052528	505	430
FBgn0052529	1541	1622
FBgn0052533	284	334
FBgn0052536	59	57
FBgn0052537	206	231
FBgn0052549	9845	9774
FBgn0052554	32	23
FBgn0052579	174	195
FBgn0052590	182	253
FBgn0052594	430	431
FBgn0052626	5049	5215
FBgn0052638	1033	1063
FBgn0052640	106	375
FBgn0052641	522	757
FBgn0052649	686	962
FBgn0052654	3059	3042
FBgn0052666	1120	1319
FBgn0052672	4561	6085
FBgn0052675	1822	1945
FBgn0052676	1151	1211
FBgn0052685	1074	1201
FBgn0052687	4936	4506
FBgn0052699	1682	1613
FBgn0052702	253	466
FBgn0052707	52	37
FBgn0052708	46	60
FBgn0052732	464	134
FBgn0052756	83	89
FBgn0052758	1607	1631
FBgn0052767	1308	1416
FBgn0052772	652	665
FBgn0052803	90	91
FBgn0052816	27	42
FBgn0052831	35	42
FBgn0052856	90	74
FBgn0053002	508	499
FBgn0053051	80	50
FBgn0053052	140	183
FBgn0053080	2029	2960
FBgn0053087	1492	1579
FBgn0053094	3611	3182
FBgn0053099	58	15
FBgn0053100	3578	3455
FBgn0053107	204	192
FBgn0053113	10650	10558
FBgn0053116	259	256
FBgn0053126	1916	2339
FBgn0053129	3585	3750
FBgn0053138	8637	13168
FBgn0053144	1761	1555
FBgn0053145	257	209
FBgn0053156	402	378
FBgn0053158	163	189
FBgn0053172	89	42
FBgn0053180	1298	1025
FBgn0053181	731	953
FBgn0053193	232	288
FBgn0053198	204	155
FBgn0053208	524	510
FBgn0053213	67	61
FBgn0053217	70	71
FBgn0053230	391	441
FBgn0053276	90	72
FBgn0053303	1523	1527
FBgn0053503	658	31055
FBgn0053505	112	89
FBgn0053506	364	305
FBgn0053523	2164	2316
FBgn0053526	1839	1793
FBgn0053554	994	851
FBgn0053926	61	336
FBgn0054039	129	164
FBgn0058002	1429	1009
FBgn0058178	328	415
FBgn0058191	348	289
FBgn0058263	190	191
FBgn0058469	385	346
FBgn0061200	737	720
FBgn0061356	10830	8093
FBgn0061469	353	374
FBgn0061492	585	680
FBgn0061515	1008	1021
FBgn0062413	798	859
FBgn0062440	223	273
FBgn0062442	2411	2135
FBgn0062449	323	319
FBgn0062928	135	126
FBgn0063449	316	351
FBgn0063492	1371	39
FBgn0063493	1920	1166
FBgn0063494	1062	557
FBgn0063497	5491	5286
FBgn0063649	329	324
FBgn0063670	725	730
FBgn0064225	30965	31570
FBgn0064766	1522	1377
FBgn0065035	117	116
FBgn0066084	51	117
FBgn0067102	480	440
FBgn0067629	36	32
FBgn0067864	803	976
FBgn0069923	1043	1021
FBgn0082582	2476	2632
FBgn0082598	1086	1275
FBgn0083027	63	49
FBgn0083123	948	795
FBgn0083953	302	349
FBgn0083961	385	401
FBgn0083962	2405	2209
FBgn0083968	376	373
FBgn0083969	741	681
FBgn0083977	114	83
FBgn0083983	187	176
FBgn0083985	39	31
FBgn0083986	272	243
FBgn0085188	1132	1323
FBgn0085195	5953	4691
FBgn0085212	82	68
FBgn0085220	327	318
FBgn0085224	149	148
FBgn0085242	103	117
FBgn0085257	360	406
FBgn0085271	237	218
FBgn0085339	69	69
FBgn0085370	1847	2158
FBgn0085377	261	297
FBgn0085412	1347	1225
FBgn0085423	998	873
FBgn0085430	2073	1765
FBgn0085436	3665	3543
FBgn0085437	1177	1291
FBgn0085442	892	889
FBgn0085443	1171	1314
FBgn0085444	275	323
FBgn0085446	8362	9468
FBgn0085451	1524	1450
FBgn0085453	3166	2584
FBgn0085474	23	31
FBgn0085478	1918	2042
FBgn0085484	2219	2319
FBgn0086129	474	432
FBgn0086130	48	49
FBgn0086134	3192	2572
FBgn0086251	65	71
FBgn0086253	63	69
FBgn0086254	13382	13315
FBgn0086346	2270	2223
FBgn0086347	502	585
FBgn0086350	59	73
FBgn0086355	11803	12087
FBgn0086357	3350	3311
FBgn0086358	1257	980
FBgn0086361	1238	1390
FBgn0086362	399	356
FBgn0086367	17135	18010
FBgn0086370	1479	1448
FBgn0086371	691	573
FBgn0086372	851	863
FBgn0086384	748	649
FBgn0086408	282	270
FBgn0086442	336	342
FBgn0086443	2315	2397
FBgn0086444	185	124
FBgn0086445	151	162
FBgn0086446	385	302
FBgn0086448	110	118
FBgn0086450	3123	2516
FBgn0086451	443	391
FBgn0086472	15709	15682
FBgn0086558	5993	3975
FBgn0086613	230	235
FBgn0086656	817	707
FBgn0086657	175	148
FBgn0086674	573	529
FBgn0086676	3872	3786
FBgn0086679	745	854
FBgn0086683	207	195
FBgn0086687	83856	80501
FBgn0086691	5770	7476
FBgn0086694	522	617
FBgn0086698	270	298
FBgn0086706	8452	8889
FBgn0086707	741	864
FBgn0086710	222	186
FBgn0086711	205	142
FBgn0086712	733	800
FBgn0086757	733	747
FBgn0086768	287	299
FBgn0086779	264	303
FBgn0086784	1952	1866
FBgn0086785	142	120
FBgn0086855	50	56
FBgn0086856	108	84
FBgn0086904	12180	12429
FBgn0086909	1428	1415
FBgn0086912	46	35
FBgn0087002	31456	32184
FBgn0087007	765	761
FBgn0087008	1332	1288
FBgn0087013	911	841
FBgn0087035	1068	1004
FBgn0087039	454	416
FBgn0087040	35	23
FBgn0243511	438	424
FBgn0243513	44	55
FBgn0243516	1055	1072
FBgn0250732	273	255
FBgn0250753	176	148
FBgn0250754	469	509
FBgn0250785	1098	1045
FBgn0250786	1201	1179
FBgn0250788	7409	7935
FBgn0250789	2658	2729
FBgn0250791	3245	3012
FBgn0250814	2126	2126
FBgn0250820	511	587
FBgn0250823	2131	1869
FBgn0250830	437	501
FBgn0250835	104	156
FBgn0250843	484	477
FBgn0250848	5861	6664
FBgn0250850	472	468
FBgn0250867	606	621
FBgn0250868	35	35
FBgn0250869	2249	2323
FBgn0250874	266	252
FBgn0250906	5790	5914
FBgn0259112	51	61
FBgn0259113	74	54
FBgn0259139	488	539
FBgn0259143	1208	1287
FBgn0259152	391	445
FBgn0259163	3810	3546
FBgn0259166	1243	1176
FBgn0259168	604	553
FBgn0259170	2406	2577
FBgn0259174	1008	1033
FBgn0259176	13991	11805
FBgn0259178	654	560
FBgn0259212	282	232
FBgn0259214	1414	1483
FBgn0259221	3773	3803
FBgn0259227	1515	1365
FBgn0259228	1807	1504
FBgn0259234	1420	1316
FBgn0259238	808	631
FBgn0259243	1640	1793
FBgn0259481	8379	4451
FBgn0259482	272	277
FBgn0259483	557	485
FBgn0259682	5231	4569
FBgn0259685	1638	1630
FBgn0259704	174	239
FBgn0259705	101	83
FBgn0259711	128	128
FBgn0259715	24093	21848
FBgn0259722	188	218
FBgn0259734	1417	1469
FBgn0259735	1192	1026
FBgn0259742	199	136
FBgn0259745	453	487
FBgn0259749	2017	1389
FBgn0259785	486	486
FBgn0259789	249	209
FBgn0259824	735	681
FBgn0259832	178	193
FBgn0259834	1548	1622
FBgn0259876	202	243
FBgn0259878	294	300
FBgn0259916	335	357
FBgn0259923	1480	1540
FBgn0259936	107	130
FBgn0259937	153	195
FBgn0259938	1398	1424
FBgn0259978	745	824
FBgn0259979	392	386
FBgn0259982	105	102
FBgn0259984	502	577
FBgn0259985	5200	5192
FBgn0259993	157	234
FBgn0260003	2792	2837
FBgn0260004	399	501
FBgn0260006	297	525
FBgn0260012	725	759
FBgn0260049	866	796
FBgn0260243	159	156
FBgn0260388	923	991
FBgn0260397	115	82
FBgn0260407	174	174
FBgn0260439	3389	3335
FBgn0260442	5896	5569
FBgn0260444	151	158
FBgn0260450	219	191
FBgn0260456	136	110
FBgn0260484	374	71
FBgn0260486	2245	2250
FBgn0260632	786	930
FBgn0260634	1282	1217
FBgn0260635	3124	3188
FBgn0260639	317	363
FBgn0260648	63	35
FBgn0260655	361	299
FBgn0260659	377	379
FBgn0260660	803	863
FBgn0260722	498	465
FBgn0260741	181	151
FBgn0260742	694	818
FBgn0260743	610	630
FBgn0260744	596	646
FBgn0260745	3765	3487
FBgn0260747	6761	6973
FBgn0260748	420	416
FBgn0260749	826	897
FBgn0260750	447	459
FBgn0260755	423	441
FBgn0260756	279	238
FBgn0260771	220	217
FBgn0260779	202	174
FBgn0260789	248	244
FBgn0260794	968	996
FBgn0260795	5039	5534
FBgn0260798	206	199
FBgn0260799	1141	1143
FBgn0260817	156	249
FBgn0260855	1762	1749
FBgn0260857	223	237
FBgn0260860	451	465
FBgn0260861	227	228
FBgn0260862	309	282
FBgn0260866	3445	3349
FBgn0260934	5024	5090
FBgn0260935	574	562
FBgn0260936	1119	1035
FBgn0260938	1221	1364
FBgn0260940	318	284
FBgn0260941	1332	1389
FBgn0260942	1012	854
FBgn0260945	1231	1309
FBgn0260959	624	619
FBgn0260960	4762	4279
FBgn0260962	465	448
FBgn0260964	6376	5854
FBgn0260965	713	866
FBgn0260970	271	287
FBgn0260972	190	155
FBgn0260985	136	99
FBgn0260987	539	542
FBgn0260990	1164	1028
FBgn0261020	803	748
FBgn0261064	303	320
FBgn0261065	268	267
FBgn0261067	192	169
FBgn0261068	279	279
FBgn0261112	292	285
FBgn0261113	8531	8492
FBgn0261119	389	406
FBgn0261238	315	288
FBgn0261243	2017	1944
FBgn0261244	965	987
FBgn0261260	2780	3204
FBgn0261261	342	335
FBgn0261268	607	569
FBgn0261270	191	186
FBgn0261274	1277	1180
FBgn0261276	2213	2278
FBgn0261278	317	271
FBgn0261279	937	1038
FBgn0261283	2090	1913
FBgn0261284	710	649
FBgn0261285	1177	973
FBgn0261286	242	218
FBgn0261380	314	305
FBgn0261383	636	624
FBgn0261387	179	270
FBgn0261394	2084	2088
FBgn0261396	585	543
FBgn0261397	1201	1130
FBgn0261403	650	744
FBgn0261436	767	561
FBgn0261437	317	281
FBgn0261439	8086	7774
FBgn0261444	5692	5270
FBgn0261445	954	923
FBgn0261456	686	640
FBgn0261458	1692	1620
FBgn0261461	1437	2068
FBgn0261477	1093	1223
FBgn0261524	804	811
FBgn0261530	373	434
FBgn0261532	1238	1329
FBgn0261535	227	198
FBgn0261545	455	441
FBgn0261547	5414	5356
FBgn0261549	24178	24199
FBgn0261550	1472	1654
FBgn0261552	8694	9035
FBgn0261553	1703	2174
FBgn0261554	1620	1600
FBgn0261556	640	640
FBgn0261560	7080	7962
FBgn0261562	134	126
FBgn0261564	1635	1676
FBgn0261565	6551	6219
FBgn0261570	938	1249
FBgn0261573	713	825
FBgn0261574	554	601
FBgn0261575	45982	7153
FBgn0261592	13966	12798
FBgn0261597	34774	33435
FBgn0261599	20567	17347
FBgn0261602	37399	38458
FBgn0261608	9896	8960
FBgn0261609	880	795
FBgn0261610	367	338
FBgn0261617	1702	1523
FBgn0261618	5446	4133
FBgn0261625	750	1320
FBgn0261647	859	762
FBgn0261673	263	294
FBgn0261674	815	727
FBgn0261703	1147	1137
FBgn0261710	2610	2798
FBgn0261722	1940	1985
FBgn0261786	264	283
FBgn0261787	554	585
FBgn0261790	279	224
FBgn0261791	429	446
FBgn0261792	399	429
FBgn0261793	2438	2319
FBgn0261794	3050	3182
FBgn0261797	2531	2313
FBgn0261800	1113	1067
FBgn0261801	78	68
FBgn0261802	1417	1380
FBgn0261808	2427	2489
FBgn0261811	463	422
FBgn0261822	15861	13022
FBgn0261823	810	784
FBgn0261836	18362	17445
FBgn0261850	188	177
FBgn0261854	1245	1338
FBgn0261859	1714	1969
FBgn0261862	8006	7607
FBgn0261872	679	783
FBgn0261873	6228	5699
FBgn0261881	141	117
FBgn0261885	2456	2664
FBgn0261931	749	721
FBgn0261933	96	90
FBgn0261934	1115	1292
FBgn0261938	627	632
FBgn0261954	910	928
FBgn0261955	10159	9669
FBgn0261975	239	292
FBgn0261976	322	418
FBgn0261983	513	523
FBgn0261984	2539	2784
FBgn0261985	1645	1593
FBgn0261986	962	1083
FBgn0261995	1945	1728
FBgn0262003	206	1567
FBgn0262081	859	707
FBgn0262103	1404	1445
FBgn0262108	254	270
FBgn0262114	1090	1105
FBgn0262115	659	557
FBgn0262116	1060	1084
FBgn0262117	241	280
FBgn0262124	1089	1067
FBgn0262125	453	506
FBgn0262126	1708	1626
FBgn0262166	174	133
FBgn0262167	233	282
FBgn0262169	96	119
FBgn0262467	120	127
FBgn0262473	1719	1896
FBgn0262475	483	532
FBgn0262476	2598	2240
FBgn0262511	3623	4129
FBgn0262515	3309	3066
FBgn0262518	983	1102
FBgn0262519	830	818
FBgn0262524	39	32
FBgn0262527	336	361
FBgn0262559	11212	13426
FBgn0262560	170	149
FBgn0262563	935	880
FBgn0262579	7515	8353
FBgn0262582	2141	2245
FBgn0262601	332	439
FBgn0262614	2634	2798
FBgn0262619	78	234
FBgn0262624	49	24
FBgn0262647	279	242
FBgn0262656	393	431
FBgn0262699	378	360
FBgn0262714	757	800
FBgn0262716	405	388
FBgn0262731	40	43
FBgn0262732	521	597
FBgn0262733	518	542
FBgn0262734	4242	3971
FBgn0262736	11468	11865
FBgn0262737	4655	4908
FBgn0262738	35940	33013
FBgn0262739	6014	5827
FBgn0262740	1420	1243
FBgn0262743	1425	1385
FBgn0262782	25386	26514
FBgn0262801	230	238
FBgn0262866	384	338
FBgn0262871	819	943
FBgn0262872	4292	4387
FBgn0262886	94	59
FBgn0262945	61	69
FBgn0262952	27579	62
FBgn0262955	1441	1404
FBgn0262962	75	69
FBgn0262975	5803	5367
FBgn0262976	448	398
FBgn0263005	189	177
FBgn0263006	15900	16964
FBgn0263025	138	91
FBgn0263027	102	116
FBgn0263077	16286	5596
FBgn0263102	3054	3043
FBgn0263106	1405	1382
FBgn0263108	1380	1417
FBgn0263112	311	331
FBgn0263120	9837	10932
FBgn0263133	350	358
FBgn0263144	442	437
FBgn0263197	812	751
FBgn0263198	1371	1612
FBgn0263199	12537	15803
FBgn0263231	2446	2509
FBgn0263236	926	1071
FBgn0263237	201	271
FBgn0263241	911	780
FBgn0263258	938	1045
FBgn0263260	346	420
FBgn0263278	365	414
FBgn0263289	3361	3000
FBgn0263346	1860	2010
FBgn0263351	311	294
FBgn0263352	8382	8040
FBgn0263355	780	894
FBgn0263391	3443	3563
FBgn0263395	987	1065
FBgn0263396	2475	2525
FBgn0263398	535	561
FBgn0263490	709	777
FBgn0263510	206	185
FBgn0263593	3642	3496
FBgn0263598	3897	4207
FBgn0263599	919	808
FBgn0263600	133	122
FBgn0263601	1707	1514
FBgn0263602	203	277
FBgn0263603	804	796
FBgn0263605	70	59
FBgn0263606	149	133
FBgn0263607	868	992
FBgn0263667	344	267
FBgn0263697	360	251
FBgn0263705	548	564
FBgn0263706	1181	1244
FBgn0263740	488	537
FBgn0263745	264	135
FBgn0263773	2821	2652
FBgn0263776	1257	1251
FBgn0263782	406	414
FBgn0263831	39	21
FBgn0263832	1384	1585
FBgn0263852	694	620
FBgn0263855	36	62
FBgn0263863	660	651
FBgn0263916	888	1040
FBgn0263929	1424	1534
FBgn0263930	1794	2619
FBgn0263933	295	239
FBgn0263968	1144	1164
FBgn0263974	44	17
FBgn0263977	1161	1045
FBgn0263979	142	128
FBgn0263987	2035	1874
FBgn0263993	1036	957
FBgn0263995	6389	6507
FBgn0263998	639	699
FBgn0264075	349	341
FBgn0264078	1578	1691
FBgn0264270	5030	4941
FBgn0264291	54	49
FBgn0264294	8347	7968
FBgn0264305	428	388
FBgn0264307	2036	2094
FBgn0264324	600	825
FBgn0264325	494	473
FBgn0264326	91	85
FBgn0264357	3202	3435
FBgn0264389	115	120
FBgn0264489	11613	12372
FBgn0264490	11209	10956
FBgn0264491	1434	1533
FBgn0264492	568	540
FBgn0264493	1369	1388
FBgn0264494	2084	2129
FBgn0264560	1336	1443
FBgn0264561	314	340
FBgn0264574	1976	2003
FBgn0264607	923	939
FBgn0264672	342	394
FBgn0264691	340	257
FBgn0264693	3552	3642
FBgn0264694	219	137
FBgn0264695	20364	22598
FBgn0264707	979	950
FBgn0264712	143	213
FBgn0264750	778	424
FBgn0264751	328	311
FBgn0264785	436	540
FBgn0264816	168	194
FBgn0264848	246	275
FBgn0264855	1139	1187
FBgn0264895	1327	1432
FBgn0264922	750	787
FBgn0264953	2103	1875
FBgn0264959	639	513
FBgn0264962	2373	2348
FBgn0264975	3517	2674
FBgn0264978	504	556
FBgn0264979	315	488
FBgn0265003	562	591
FBgn0265045	4380	4663
FBgn0265101	207	210
FBgn0265102	85	111
FBgn0265137	343	331
FBgn0265174	120	101
FBgn0265177	827	804
FBgn0265184	25	33
FBgn0265190	141	122
FBgn0265191	2634	2381
FBgn0265192	554	501
FBgn0265194	706	746
FBgn0265274	1707	1553
FBgn0265276	1126	1116
FBgn0265297	39324	37042
FBgn0265298	365	359
FBgn0265351	34	39
FBgn0265413	890	1102
FBgn0265434	1540	1675
FBgn0265464	371	360
FBgn0265487	5069	6064
FBgn0265512	1730	1883
FBgn0265523	2949	2855
FBgn0265574	82	106
FBgn0265575	548	389
FBgn0265598	963	1247
FBgn0265605	2244	2193
FBgn0265630	1010	953
FBgn0265778	1202	1157
FBgn0265784	912	1059
FBgn0265935	1140	842
FBgn0265974	827	959
FBgn0265988	3716	3234
FBgn0265991	5716	6826
FBgn0265998	3702	3456
FBgn0266000	689	823
FBgn0266019	7586	7656
FBgn0266064	1558	1580
FBgn0266083	353	393
FBgn0266084	1239	1064
FBgn0266101	782	841
FBgn0266111	25	56
FBgn0266124	495	534
FBgn0266268	343	282
FBgn0266282	339	435
FBgn0266284	227	200
FBgn0266347	1061	1033
FBgn0266369	2075	2264
FBgn0266377	1172	1200
FBgn0266409	454	513
FBgn0266410	6881	7047
FBgn0266411	5064	5350
FBgn0266441	131	157
FBgn0266449	902	802
FBgn0266452	531	488
FBgn0266464	955	914
FBgn0266465	821	889
FBgn0266518	101	84
FBgn0266521	2945	3374
FBgn0266549	656	720
FBgn0266557	1167	1068
FBgn0266569	54	83
FBgn0266570	182	198
FBgn0266580	246	310
FBgn0266581	328	308
FBgn0266582	3993	3644
FBgn0266599	5362	5376
FBgn0266666	582	465
FBgn0266667	368	336
FBgn0266668	523	486
FBgn0266669	236	214
FBgn0266670	489	450
FBgn0266671	472	433
FBgn0266672	189	233
FBgn0266673	494	501
FBgn0266674	361	504
FBgn0266696	8953	9683
FBgn0266711	679	750
FBgn0266717	1408	1344
FBgn0266719	682	685
FBgn0266723	362	356
FBgn0266724	198	181
FBgn0266756	2967	3466
FBgn0266848	446	511
FBgn0266916	38	37
FBgn0266917	164	183
FBgn0266918	1612	1751
FBgn0267002	11067	11189
FBgn0267033	4202	4629
FBgn0267073	157	166
FBgn0267330	1187	1314
FBgn0267350	4657	5527
FBgn0267351	281	349
FBgn0267365	597	469
FBgn0267376	2117	1770
FBgn0267378	715	731
FBgn0267385	7236	7521
FBgn0267390	1511	1453
FBgn0267408	3425	2693
FBgn0267487	1184	1102
FBgn0267488	1960	1900
FBgn0267698	197	205
FBgn0267790	628	474
FBgn0267791	377	264
FBgn0267792	327	321
FBgn0267795	834	948
FBgn0267821	304	335
FBgn0267823	210	150
FBgn0267824	275	291
FBgn0267828	5557	4944
FBgn0267849	1062	1084
FBgn0267910	25865	20009
FBgn0267912	3366	3816
FBgn0267972	1031	855
FBgn0267975	2834	3078
FBgn0270924	688	690
FBgn0275436	604	830
FBgn0278608	1589	1912
FBgn0283427	50098	56069
FBgn0283438	556	545
FBgn0283467	133	151
FBgn0283468	482	585
FBgn0283469	1583	1588
FBgn0283472	3589	3274
FBgn0283477	1010	1218
FBgn0283478	2752	3114
FBgn0283499	1411	1371
FBgn0283500	2198	2194
FBgn0283509	2078	2439
FBgn0283510	2228	2194
FBgn0283521	5761	5062
FBgn0283525	126	141
FBgn0283531	242	301
FBgn0283535	1656	1789
FBgn0283657	996	1093
FBgn0283658	6586	6907
FBgn0283666	319	375
FBgn0283680	2263	2243
FBgn0283681	144	156
FBgn0283682	964	1051
FBgn0283712	494	522
FBgn0283724	404	431
FBgn0283741	370	585
FBgn0284220	137	188
FBgn0284221	1137	914
FBgn0284243	3060	3119
FBgn0284245	53394	64150
FBgn0284246	94	88
FBgn0284248	3228	3323
FBgn0284249	244	263
FBgn0284251	132	197
FBgn0284252	2858	2677
FBgn0284253	2666	2646
FBgn0284254	108	92
FBgn0284255	731	664
FBgn0284256	1156	1258
FBgn0284257	9041	8000
FBgn0284408	3858	4306
FBgn0284421	304	357
FBgn0284436	747	550
FBgn0284442	37	32
FBgn0285892	322	332
FBgn0285910	2608	2419
FBgn0285911	445	492
FBgn0285913	683	875
FBgn0285917	2376	2448
FBgn0285925	16865	16279
FBgn0285926	1246	1630
FBgn0285947	10195	10492
FBgn0285948	50	94
FBgn0285949	30524	30026
FBgn0285951	115	122
FBgn0285954	550	573
FBgn0285955	1374	1580
FBgn0285962	103	141
FBgn0285971	134	74
FBgn0285991	4378	3667
FBgn0285992	9	105
FBgn0286027	153	166
FBgn0286051	414	372
FBgn0286070	548	594
FBgn0286075	371	353
FBgn0286203	379	281
FBgn0286213	10509	11323
FBgn0286222	5294	5257
FBgn0286511	115	102
FBgn0286516	3011	2687
FBgn0286567	974	1147
FBgn0286778	2875	2684
FBgn0286781	817	952
FBgn0286783	2035	2246
FBgn0286784	2685	2513
FBgn0286785	480	388
FBgn0286809	357	376
FBgn0286813	1500	1598
FBgn0286818	5318	5297
FBgn0286828	431	464
