geneID	DGRP.177	SP.159N
FBgn0036198	326	381
FBgn0036199	1457	1576
FBgn0036207	208	322
FBgn0036210	234	236
FBgn0036211	14172	14295
FBgn0036212	82	82
FBgn0036213	15022	15095
FBgn0036237	270	338
FBgn0036239	807	699
FBgn0036240	195	147
FBgn0036248	168	156
FBgn0036249	338	298
FBgn0036254	240	223
FBgn0036257	1500	1634
FBgn0036258	6040	6086
FBgn0036262	35102	26340
FBgn0036263	535	286
FBgn0036266	67	79
FBgn0036271	135	111
FBgn0036272	888	960
FBgn0036277	148	135
FBgn0036279	2392	1974
FBgn0036286	418	388
FBgn0036287	78	57
FBgn0036290	1679	1141
FBgn0036292	161	199
FBgn0036294	409	371
FBgn0036298	526	598
FBgn0036299	707	622
FBgn0036300	794	719
FBgn0036301	147	206
FBgn0036302	798	579
FBgn0036305	791	869
FBgn0036306	215	246
FBgn0036309	555	474
FBgn0036314	458	358
FBgn0036316	9150	7721
FBgn0036318	3649	3382
FBgn0036331	129	158
FBgn0036332	161	158
FBgn0036333	491	485
FBgn0036334	658	767
FBgn0036335	311	279
FBgn0036336	45	29
FBgn0036337	2928	3845
FBgn0036340	604	588
FBgn0036341	596	587
FBgn0036342	225	312
FBgn0036353	677	750
FBgn0036354	63	53
FBgn0036356	174	167
FBgn0036366	130	157
FBgn0036372	639	571
FBgn0036373	570	589
FBgn0036374	582	516
FBgn0036376	392	466
FBgn0036382	54	50
FBgn0036386	294	342
FBgn0036395	62	76
FBgn0036396	60	49
FBgn0036397	151	147
FBgn0036398	1550	1489
FBgn0036402	588	631
FBgn0036405	166	173
FBgn0036406	193	143
FBgn0036428	14266	12746
FBgn0036446	1164	1206
FBgn0036448	2256	1999
FBgn0036449	3611	3938
FBgn0036450	540	485
FBgn0036451	3052	3535
FBgn0036460	238	279
FBgn0036462	163	228
FBgn0036484	633	1041
FBgn0036486	61	78
FBgn0036487	282	259
FBgn0036488	160	153
FBgn0036489	249	348
FBgn0036493	315	224
FBgn0036500	177	155
FBgn0036502	304	360
FBgn0036509	1160	1206
FBgn0036510	518	628
FBgn0036512	93	114
FBgn0036514	104	138
FBgn0036515	155	149
FBgn0036516	428	446
FBgn0036518	631	622
FBgn0036519	92	97
FBgn0036522	56	52
FBgn0036534	2864	2807
FBgn0036537	878	847
FBgn0036538	549	619
FBgn0036545	316	253
FBgn0036549	1130	969
FBgn0036556	2829	2762
FBgn0036557	210	197
FBgn0036565	22	36
FBgn0036566	659	650
FBgn0036569	90	122
FBgn0036570	122	117
FBgn0036571	368	316
FBgn0036574	81	66
FBgn0036576	452	308
FBgn0036579	1335	1972
FBgn0036580	231	287
FBgn0036581	709	625
FBgn0036620	1488	1563
FBgn0036621	1086	1298
FBgn0036622	219	182
FBgn0036623	2443	2635
FBgn0036624	184	159
FBgn0036629	94	80
FBgn0036641	58	64
FBgn0036646	121	76
FBgn0036660	85	65
FBgn0036661	871	952
FBgn0036662	140	201
FBgn0036663	7930	8234
FBgn0036666	1514	1523
FBgn0036667	357	359
FBgn0036668	591	656
FBgn0036671	186	202
FBgn0036684	682	696
FBgn0036685	162	153
FBgn0036686	189	175
FBgn0036688	139	102
FBgn0036691	110	105
FBgn0036695	298	289
FBgn0036696	58	98
FBgn0036697	2885	2946
FBgn0036702	480	481
FBgn0036710	206	211
FBgn0036714	280	227
FBgn0036715	213	271
FBgn0036726	526	492
FBgn0036728	4810	5001
FBgn0036733	171	157
FBgn0036734	560	689
FBgn0036735	293	261
FBgn0036740	968	778
FBgn0036741	2201	1706
FBgn0036745	357	422
FBgn0036746	1232	864
FBgn0036752	646	663
FBgn0036754	103	110
FBgn0036756	102	105
FBgn0036761	168	164
FBgn0036762	3333	3451
FBgn0036763	306	268
FBgn0036764	272	337
FBgn0036769	1311	1255
FBgn0036770	504	619
FBgn0036771	108	77
FBgn0036772	67	39
FBgn0036773	416	349
FBgn0036774	345	400
FBgn0036775	257	263
FBgn0036777	25	33
FBgn0036801	638	441
FBgn0036804	95	102
FBgn0036805	239	175
FBgn0036811	222	225
FBgn0036812	142	160
FBgn0036813	628	576
FBgn0036815	43	29
FBgn0036816	780	663
FBgn0036818	113	110
FBgn0036819	85	108
FBgn0036820	1267	1127
FBgn0036824	3572	3479
FBgn0036826	139	60
FBgn0036827	193	220
FBgn0036828	205	225
FBgn0036837	17562	17436
FBgn0036838	160	144
FBgn0036842	788	843
FBgn0036843	254	323
FBgn0036844	1699	1942
FBgn0036847	528	499
FBgn0036848	673	881
FBgn0036850	117	109
FBgn0036853	77	65
FBgn0036888	294	262
FBgn0036889	80	102
FBgn0036892	436	411
FBgn0036893	127	120
FBgn0036897	182	211
FBgn0036900	369	432
FBgn0036908	220	219
FBgn0036913	458	449
FBgn0036918	730	582
FBgn0036919	374	396
FBgn0036920	78	82
FBgn0036921	1155	1145
FBgn0036922	103	111
FBgn0036928	908	1002
FBgn0036929	928	878
FBgn0036958	222	216
FBgn0036964	193	136
FBgn0036967	234	266
FBgn0036980	257	249
FBgn0036987	33	42
FBgn0036990	133	150
FBgn0036991	144	116
FBgn0036998	107	98
FBgn0036999	126	102
FBgn0037001	2392	2233
FBgn0037007	2341	2153
FBgn0037008	123	115
FBgn0037016	552	544
FBgn0037017	121	123
FBgn0037019	229	254
FBgn0037020	278	332
FBgn0037021	267	276
FBgn0037022	258	298
FBgn0037024	940	895
FBgn0037026	175	156
FBgn0037027	570	564
FBgn0037028	856	768
FBgn0037044	128	94
FBgn0037063	1400	1697
FBgn0037074	1146	1183
FBgn0037076	80	116
FBgn0037082	152	168
FBgn0037084	1354	1246
FBgn0037087	254	313
FBgn0037093	340	367
FBgn0037098	1000	1019
FBgn0037102	176	147
FBgn0037105	563	324
FBgn0037106	110	95
FBgn0037108	838	789
FBgn0037109	382	342
FBgn0037117	330	376
FBgn0037120	274	239
FBgn0037121	99	113
FBgn0037130	712	729
FBgn0037135	3795	3878
FBgn0037137	246	228
FBgn0037138	1467	1728
FBgn0037144	94	66
FBgn0037146	11258	5686
FBgn0037150	227	237
FBgn0037166	27192	16405
FBgn0037182	368	335
FBgn0037188	191	143
FBgn0037202	71	63
FBgn0037203	49	37
FBgn0037213	455	403
FBgn0037218	534	578
FBgn0037220	292	321
FBgn0037234	363	360
FBgn0037248	80	91
FBgn0037249	1700	1690
FBgn0037255	59	80
FBgn0037265	388	436
FBgn0037270	1244	1349
FBgn0037279	258	213
FBgn0037282	299	255
FBgn0037290	2695	2124
FBgn0037293	181	191
FBgn0037297	152	156
FBgn0037298	2420	3122
FBgn0037299	180	199
FBgn0037301	194	233
FBgn0037312	196	211
FBgn0037313	1319	1243
FBgn0037329	168	178
FBgn0037330	72	84
FBgn0037336	754	804
FBgn0037339	162	195
FBgn0037341	123	128
FBgn0037347	295	280
FBgn0037358	1606	1523
FBgn0037360	292	232
FBgn0037372	209	209
FBgn0037374	242	298
FBgn0037376	183	184
FBgn0037377	126	171
FBgn0037378	224	192
FBgn0037379	200	227
FBgn0037387	2988	2339
FBgn0037439	132	136
FBgn0037442	1778	1704
FBgn0037443	1850	1395
FBgn0037446	144	131
FBgn0037465	412	356
FBgn0037467	506	576
FBgn0037468	1166	1368
FBgn0037469	316	321
FBgn0037470	304	265
FBgn0037473	228	345
FBgn0037481	95	78
FBgn0037482	187	190
FBgn0037489	84	77
FBgn0037491	110	106
FBgn0037515	1143	944
FBgn0037529	292	333
FBgn0037530	1100	1116
FBgn0037533	2924	2878
FBgn0037535	57	76
FBgn0037536	549	583
FBgn0037537	1358	1300
FBgn0037538	177	152
FBgn0037539	200	188
FBgn0037551	470	460
FBgn0037555	291	309
FBgn0037556	371	402
FBgn0037560	217	355
FBgn0037561	110	113
FBgn0037566	189	147
FBgn0037573	95	84
FBgn0037592	656	566
FBgn0037606	140	155
FBgn0037607	9112	7490
FBgn0037610	148	111
FBgn0037611	122	116
FBgn0037614	195	190
FBgn0037617	114	108
FBgn0037632	329	337
FBgn0037637	3434	2788
FBgn0037638	262	213
FBgn0037643	5398	5349
FBgn0037644	167	170
FBgn0037648	616	484
FBgn0037652	757	94
FBgn0037653	601	539
FBgn0037655	499	472
FBgn0037656	51	53
FBgn0037657	151	133
FBgn0037659	699	2666
FBgn0037661	63	80
FBgn0037669	31	50
FBgn0037671	1685	1705
FBgn0037679	282	318
FBgn0037680	352	422
FBgn0037686	11073	10667
FBgn0037687	184	242
FBgn0037688	181	249
FBgn0037696	179	184
FBgn0037702	531	561
FBgn0037705	1220	1105
FBgn0037707	30	73
FBgn0037710	130	170
FBgn0037713	107	122
FBgn0037715	948	918
FBgn0037716	46	43
FBgn0037717	351	307
FBgn0037718	791	696
FBgn0037719	244	236
FBgn0037720	592	610
FBgn0037723	93	92
FBgn0037747	245	220
FBgn0037770	84	89
FBgn0037779	625	613
FBgn0037780	272	275
FBgn0037788	2895	2755
FBgn0037792	92	131
FBgn0037794	97	104
FBgn0037802	35	38
FBgn0037807	113	92
FBgn0037810	125	89
FBgn0037814	143	140
FBgn0037816	203	192
FBgn0037819	1233	1552
FBgn0037822	346	387
FBgn0037834	216	241
FBgn0037835	2201	2301
FBgn0037838	215	168
FBgn0037842	376	408
FBgn0037843	490	507
FBgn0037846	406	429
FBgn0037848	79	59
FBgn0037852	228	241
FBgn0037855	239	224
FBgn0037856	171	153
FBgn0037873	4226	3844
FBgn0037874	1466	1713
FBgn0037875	402	345
FBgn0037877	442	426
FBgn0037878	132	117
FBgn0037880	258	292
FBgn0037881	559	503
FBgn0037882	125	128
FBgn0037883	43	54
FBgn0037884	361	362
FBgn0037885	144	159
FBgn0037890	1824	1796
FBgn0037891	5652	5075
FBgn0037892	389	408
FBgn0037894	120	110
FBgn0037897	311	351
FBgn0037898	88	65
FBgn0037901	128	126
FBgn0037913	1471	1232
FBgn0037917	703	627
FBgn0037918	282	377
FBgn0037920	97	75
FBgn0037924	326	383
FBgn0037926	339	360
FBgn0037931	218	188
FBgn0037933	879	989
FBgn0037936	10530	8598
FBgn0037942	85	84
FBgn0037955	1693	1703
FBgn0037956	600	532
FBgn0037958	138	161
FBgn0037974	465	748
FBgn0037975	1409	1702
FBgn0037978	228	260
FBgn0037980	107	98
FBgn0037981	107	110
FBgn0037998	583	471
FBgn0037999	111	138
FBgn0038013	431	484
FBgn0038016	902	944
FBgn0038020	339	1452
FBgn0038037	1304	2841
FBgn0038038	2477	2738
FBgn0038039	601	630
FBgn0038043	288	364
FBgn0038046	382	341
FBgn0038049	86	86
FBgn0038053	1509	1455
FBgn0038055	560	515
FBgn0038056	657	728
FBgn0038063	1786	1708
FBgn0038065	1764	1886
FBgn0038074	3506	3964
FBgn0038098	99	134
FBgn0038100	1926	1945
FBgn0038108	1029	972
FBgn0038110	461	494
FBgn0038128	98	90
FBgn0038129	185	215
FBgn0038145	1611	1537
FBgn0038149	1808	2716
FBgn0038167	245	267
FBgn0038168	126	108
FBgn0038183	312	373
FBgn0038194	38773	30410
FBgn0038195	3092	3314
FBgn0038196	431	423
FBgn0038197	1464	1598
FBgn0038206	328	331
FBgn0038223	694	682
FBgn0038224	6647	6161
FBgn0038233	292	259
FBgn0038234	220	180
FBgn0038235	39	34
FBgn0038243	668	910
FBgn0038244	1245	1061
FBgn0038256	1633	1592
FBgn0038257	9418	16419
FBgn0038271	1950	1829
FBgn0038286	469	580
FBgn0038294	8508	8007
FBgn0038300	42	46
FBgn0038302	119	103
FBgn0038303	268	312
FBgn0038316	209	174
FBgn0038318	48	92
FBgn0038320	298	276
FBgn0038325	158	171
FBgn0038326	384	384
FBgn0038331	750	790
FBgn0038344	193	171
FBgn0038349	5067	3342
FBgn0038360	302	322
FBgn0038376	154	157
FBgn0038381	223	240
FBgn0038387	334	370
FBgn0038388	1533	1584
FBgn0038389	112	76
FBgn0038395	98	125
FBgn0038396	61	45
FBgn0038400	4868	4641
FBgn0038401	287	298
FBgn0038407	2887	2975
FBgn0038419	38	72
FBgn0038424	526	379
FBgn0038425	148	153
FBgn0038426	392	389
FBgn0038427	1163	1142
FBgn0038428	446	456
FBgn0038429	104	160
FBgn0038437	125	142
FBgn0038438	600	549
FBgn0038446	176	143
FBgn0038453	918	977
FBgn0038454	80	120
FBgn0038455	136	135
FBgn0038461	180	216
FBgn0038462	644	156
FBgn0038465	2462	8326
FBgn0038467	2886	3081
FBgn0038473	406	385
FBgn0038474	385	382
FBgn0038476	1543	1552
FBgn0038478	353	483
FBgn0038488	901	977
FBgn0038490	165	220
FBgn0038491	296	270
FBgn0038499	460	484
FBgn0038504	1878	1763
FBgn0038515	873	801
FBgn0038519	1938	1812
FBgn0038524	485	553
FBgn0038532	772	680
FBgn0038533	808	767
FBgn0038535	1686	1667
FBgn0038536	121	106
FBgn0038545	150	115
FBgn0038546	551	587
FBgn0038549	140	157
FBgn0038551	319	293
FBgn0038552	1182	1229
FBgn0038564	296	284
FBgn0038569	461	456
FBgn0038577	358	354
FBgn0038578	370	442
FBgn0038583	232	277
FBgn0038584	272	255
FBgn0038585	191	195
FBgn0038586	211	181
FBgn0038588	295	276
FBgn0038590	129	160
FBgn0038593	240	252
FBgn0038597	417	336
FBgn0038601	306	161
FBgn0038609	102	108
FBgn0038610	484	1214
FBgn0038617	984	847
FBgn0038619	181	206
FBgn0038640	109	128
FBgn0038649	108	118
FBgn0038651	1701	1776
FBgn0038659	4083	4227
FBgn0038662	4424	3955
FBgn0038666	229	311
FBgn0038672	375	323
FBgn0038673	112	98
FBgn0038675	347	587
FBgn0038678	346	300
FBgn0038679	1335	1452
FBgn0038682	314	381
FBgn0038683	1073	897
FBgn0038686	684	607
FBgn0038692	119	139
FBgn0038704	870	921
FBgn0038720	1585	2209
FBgn0038723	427	314
FBgn0038735	1930	1322
FBgn0038738	473	441
FBgn0038739	126	123
FBgn0038741	134	154
FBgn0038742	1923	1722
FBgn0038745	3940	4386
FBgn0038747	844	949
FBgn0038755	885	917
FBgn0038760	254	254
FBgn0038763	356	396
FBgn0038765	66	69
FBgn0038766	64	67
FBgn0038767	208	139
FBgn0038768	205	176
FBgn0038769	52	53
FBgn0038771	753	708
FBgn0038772	72	79
FBgn0038787	589	601
FBgn0038803	1803	1746
FBgn0038804	49	53
FBgn0038805	806	1059
FBgn0038806	149	131
FBgn0038809	2510	2742
FBgn0038810	374	364
FBgn0038811	114	114
FBgn0038815	333	381
FBgn0038826	10393	9248
FBgn0038827	63	88
FBgn0038828	295	272
FBgn0038829	1703	1880
FBgn0038842	1387	1230
FBgn0038853	2005	1925
FBgn0038854	609	623
FBgn0038855	288	234
FBgn0038857	260	255
FBgn0038858	4192	3968
FBgn0038860	255	210
FBgn0038861	336	294
FBgn0038862	3024	2726
FBgn0038868	1239	1209
FBgn0038869	167	139
FBgn0038870	78	70
FBgn0038871	264	369
FBgn0038872	614	599
FBgn0038877	2691	2593
FBgn0038878	3508	10624
FBgn0038881	2602	2855
FBgn0038889	385	357
FBgn0038890	1189	1221
FBgn0038893	268	223
FBgn0038903	70	56
FBgn0038917	33	33
FBgn0038922	7046	6174
FBgn0038923	431	432
FBgn0038924	1539	896
FBgn0038925	3247	3021
FBgn0038928	91	120
FBgn0038947	7340	7886
FBgn0038948	578	592
FBgn0038950	424	434
FBgn0038951	144	178
FBgn0038953	535	505
FBgn0038961	418	442
FBgn0038964	332	263
FBgn0038965	352	355
FBgn0038966	1179	1160
FBgn0038968	298	312
FBgn0038972	1600	548
FBgn0038974	272	378
FBgn0038976	200	176
FBgn0038981	556	645
FBgn0038983	1863	1684
FBgn0038984	17901	16679
FBgn0038989	165	192
FBgn0039003	63	63
FBgn0039004	164	102
FBgn0039013	47	46
FBgn0039016	507	452
FBgn0039017	77	35
FBgn0039026	5136	4861
FBgn0039043	749	647
FBgn0039044	149	202
FBgn0039055	432	439
FBgn0039056	955	1084
FBgn0039065	271	220
FBgn0039066	726	788
FBgn0039067	264	234
FBgn0039068	107	88
FBgn0039073	1191	214
FBgn0039098	83	80
FBgn0039099	1260	1595
FBgn0039102	5097	6061
FBgn0039109	628	823
FBgn0039110	594	581
FBgn0039111	173	151
FBgn0039112	2246	2461
FBgn0039113	671	639
FBgn0039114	8145	8204
FBgn0039115	146	159
FBgn0039116	192	132
FBgn0039117	411	445
FBgn0039118	399	437
FBgn0039120	1137	993
FBgn0039125	216	200
FBgn0039126	152	174
FBgn0039130	239	209
FBgn0039132	1585	1557
FBgn0039135	1577	2054
FBgn0039136	771	717
FBgn0039137	494	536
FBgn0039139	85	101
FBgn0039140	878	898
FBgn0039141	712	765
FBgn0039150	746	800
FBgn0039153	148	169
FBgn0039155	635	638
FBgn0039156	959	939
FBgn0039157	652	630
FBgn0039160	397	371
FBgn0039163	540	604
FBgn0039170	41	64
FBgn0039172	405	424
FBgn0039175	463	398
FBgn0039182	184	180
FBgn0039183	215	168
FBgn0039186	998	1204
FBgn0039187	1385	1197
FBgn0039188	397	353
FBgn0039189	92	100
FBgn0039204	652	603
FBgn0039205	381	352
FBgn0039207	2438	2283
FBgn0039209	3883	2895
FBgn0039210	412	375
FBgn0039212	298	268
FBgn0039213	3723	3588
FBgn0039214	1252	1196
FBgn0039215	346	300
FBgn0039218	392	335
FBgn0039219	769	903
FBgn0039223	1487	1472
FBgn0039227	409	410
FBgn0039229	1244	1110
FBgn0039232	668	677
FBgn0039233	42	32
FBgn0039234	937	792
FBgn0039240	598	504
FBgn0039241	18879	13767
FBgn0039249	436	448
FBgn0039252	1463	1654
FBgn0039254	166	286
FBgn0039258	85	96
FBgn0039259	487	382
FBgn0039260	979	1021
FBgn0039261	982	1035
FBgn0039265	1138	1190
FBgn0039269	1097	1087
FBgn0039272	69	76
FBgn0039273	194	173
FBgn0039274	130	128
FBgn0039291	81	95
FBgn0039293	252	273
FBgn0039296	392	483
FBgn0039301	85	61
FBgn0039302	1352	1350
FBgn0039303	781	616
FBgn0039304	415	382
FBgn0039305	563	451
FBgn0039324	934	2003
FBgn0039329	261	292
FBgn0039335	422	320
FBgn0039336	52	54
FBgn0039337	285	343
FBgn0039338	1528	1532
FBgn0039348	1702	1839
FBgn0039349	1877	1865
FBgn0039350	1230	1246
FBgn0039355	66	33
FBgn0039357	117	129
FBgn0039358	6924	6858
FBgn0039360	747	630
FBgn0039379	86	89
FBgn0039381	435	452
FBgn0039385	124	159
FBgn0039402	699	725
FBgn0039404	105	151
FBgn0039406	2406	2020
FBgn0039417	178	95
FBgn0039427	486	478
FBgn0039430	2556	1796
FBgn0039431	382	394
FBgn0039450	592	637
FBgn0039451	536	559
FBgn0039459	70	47
FBgn0039461	358	332
FBgn0039464	3264	4005
FBgn0039465	4345	4746
FBgn0039466	1094	1013
FBgn0039487	1060	271
FBgn0039488	60	86
FBgn0039489	145	146
FBgn0039492	1290	1595
FBgn0039505	300	309
FBgn0039507	1001	797
FBgn0039508	578	533
FBgn0039509	549	527
FBgn0039528	1394	1496
FBgn0039529	1176	1464
FBgn0039531	215	217
FBgn0039532	709	639
FBgn0039537	2321	2316
FBgn0039538	137	157
FBgn0039543	616	578
FBgn0039544	402	364
FBgn0039554	545	585
FBgn0039555	352	253
FBgn0039557	211	247
FBgn0039558	163	147
FBgn0039559	222	261
FBgn0039560	923	1262
FBgn0039561	1704	1677
FBgn0039562	4786	4713
FBgn0039563	162	152
FBgn0039566	240	253
FBgn0039580	535	496
FBgn0039581	893	900
FBgn0039588	96	143
FBgn0039589	193	217
FBgn0039594	4113	4526
FBgn0039600	679	655
FBgn0039601	230	253
FBgn0039602	382	369
FBgn0039623	409	422
FBgn0039627	101	75
FBgn0039631	173	205
FBgn0039632	592	554
FBgn0039633	1382	1301
FBgn0039634	1389	1132
FBgn0039635	5114	4691
FBgn0039636	372	366
FBgn0039637	1097	1082
FBgn0039638	32	53
FBgn0039639	55	68
FBgn0039640	405	360
FBgn0039642	191	210
FBgn0039644	910	824
FBgn0039654	239	259
FBgn0039664	129	194
FBgn0039665	173	176
FBgn0039668	2139	1878
FBgn0039674	4124	4476
FBgn0039678	65176	69270
FBgn0039680	91	111
FBgn0039682	48723	60934
FBgn0039687	68	48
FBgn0039689	216	204
FBgn0039690	1433	1522
FBgn0039691	500	518
FBgn0039696	482	509
FBgn0039697	7283	8394
FBgn0039698	699	722
FBgn0039702	168	167
FBgn0039705	177	215
FBgn0039709	618	579
FBgn0039710	238	298
FBgn0039711	103	127
FBgn0039712	461	392
FBgn0039713	17525	17177
FBgn0039714	792	895
FBgn0039730	433	424
FBgn0039732	183	169
FBgn0039733	318	308
FBgn0039735	459	476
FBgn0039737	23957	26898
FBgn0039738	1765	1854
FBgn0039740	178	202
FBgn0039741	539	633
FBgn0039743	672	626
FBgn0039751	579	606
FBgn0039754	1314	1220
FBgn0039756	1286	1047
FBgn0039757	14408	13957
FBgn0039764	210	199
FBgn0039765	194	224
FBgn0039766	135	146
FBgn0039767	739	741
FBgn0039773	514	496
FBgn0039776	1310	798
FBgn0039790	2530	2752
FBgn0039802	1527	1096
FBgn0039828	149	154
FBgn0039829	76	74
FBgn0039830	6138	4884
FBgn0039831	2068	1863
FBgn0039835	251	249
FBgn0039846	231	222
FBgn0039849	131	170
FBgn0039856	1615	1779
FBgn0039857	20345	20973
FBgn0039858	10140	9132
FBgn0039860	143	190
FBgn0039868	65	73
FBgn0039869	260	305
FBgn0039876	74	75
FBgn0039877	101	110
FBgn0039881	33	41
FBgn0039886	166	469
FBgn0039889	500	529
FBgn0039890	601	590
FBgn0039904	781	785
FBgn0039914	252	282
FBgn0039920	733	737
FBgn0039923	893	835
FBgn0039928	2689	2807
FBgn0039929	341	339
FBgn0039936	703	713
FBgn0039942	280	275
FBgn0039943	315	294
FBgn0039955	655	780
FBgn0039958	511	512
FBgn0039959	514	510
FBgn0039965	505	491
FBgn0039966	138	154
FBgn0039970	4162	5103
FBgn0039977	35	32
FBgn0039993	161	122
FBgn0039994	477	554
FBgn0040005	1329	1325
FBgn0040007	15734	14779
FBgn0040010	1026	1028
FBgn0040011	774	710
FBgn0040020	221	184
FBgn0040022	199	210
FBgn0040056	2855	2852
FBgn0040064	12121	11209
FBgn0040066	268	259
FBgn0040068	844	761
FBgn0040070	7271	5223
FBgn0040071	941	1103
FBgn0040075	86	68
FBgn0040078	107	135
FBgn0040079	991	999
FBgn0040080	658	641
FBgn0040087	273	251
FBgn0040089	303	276
FBgn0040153	531	422
FBgn0040206	440	464
FBgn0040207	277	324
FBgn0040208	200	162
FBgn0040212	633	738
FBgn0040228	402	301
FBgn0040230	1208	1206
FBgn0040233	564	545
FBgn0040234	1470	1636
FBgn0040235	634	748
FBgn0040236	1431	1726
FBgn0040237	810	820
FBgn0040238	306	224
FBgn0040239	878	799
FBgn0040256	4130	12070
FBgn0040259	2047	2266
FBgn0040260	1965	1310
FBgn0040268	100	100
FBgn0040271	1749	2292
FBgn0040273	1085	1123
FBgn0040283	1197	1269
FBgn0040285	689	682
FBgn0040290	43	36
FBgn0040294	241	247
FBgn0040298	195	190
FBgn0040305	359	418
FBgn0040308	376	389
FBgn0040309	9218	8214
FBgn0040319	3145	2393
FBgn0040324	419	483
FBgn0040334	83	87
FBgn0040336	350	343
FBgn0040337	101	75
FBgn0040339	161	184
FBgn0040340	987	1017
FBgn0040344	759	816
FBgn0040346	273	255
FBgn0040349	23834	22152
FBgn0040364	680	826
FBgn0040366	149	131
FBgn0040372	193	204
FBgn0040375	628	705
FBgn0040383	735	739
FBgn0040384	1354	1136
FBgn0040388	95	98
FBgn0040389	378	318
FBgn0040394	101	21
FBgn0040395	3514	4033
FBgn0040396	567	352
FBgn0040397	315	299
FBgn0040465	281	351
FBgn0040466	70	66
FBgn0040467	37	39
FBgn0040475	552	646
FBgn0040491	479	445
FBgn0040493	1765	1493
FBgn0040512	939	852
FBgn0040551	473	530
FBgn0040575	192	188
FBgn0040606	27637	31815
FBgn0040609	132	184
FBgn0040634	54	49
FBgn0040732	7580	10790
FBgn0040752	2113	2091
FBgn0040754	276	318
FBgn0040765	479	406
FBgn0040773	5441	4736
FBgn0040777	3440	3205
FBgn0040813	76412	78496
FBgn0040827	34520	41122
FBgn0040832	1069	935
FBgn0040850	416	447
FBgn0040899	173	153
FBgn0040907	300	358
FBgn0040918	1045	1118
FBgn0040928	115	118
FBgn0040929	39	32
FBgn0040964	251	217
FBgn0040985	2560	2838
FBgn0041087	197	208
FBgn0041092	2714	2913
FBgn0041094	2013	1979
FBgn0041096	445	302
FBgn0041111	546	589
FBgn0041147	81	84
FBgn0041150	4819	4832
FBgn0041160	893	978
FBgn0041164	222	206
FBgn0041171	755	816
FBgn0041174	73	55
FBgn0041180	5098	5052
FBgn0041184	1201	1138
FBgn0041186	281	330
FBgn0041188	2601	2708
FBgn0041191	181	146
FBgn0041194	11805	13213
FBgn0041205	401	432
FBgn0041210	2205	2050
FBgn0041337	5920	8264
FBgn0041342	4073	3765
FBgn0041582	534	570
FBgn0041585	1451	1469
FBgn0041588	504	607
FBgn0041604	884	794
FBgn0041627	179	136
FBgn0041629	1757	1303
FBgn0041630	2347	2196
FBgn0041702	195	142
FBgn0041775	3181	3526
FBgn0041781	960	1028
FBgn0041789	2430	2247
FBgn0042083	553	557
FBgn0042085	246	221
FBgn0042092	86	72
FBgn0042094	143	151
FBgn0042112	245	173
FBgn0042132	335	310
FBgn0042134	767	711
FBgn0042135	5899	5620
FBgn0042138	4149	3843
FBgn0042173	0	121
FBgn0042180	391	455
FBgn0042185	710	662
FBgn0042213	281	235
FBgn0042693	2707	2848
FBgn0042712	717	719
FBgn0043001	31	33
FBgn0043010	223	234
FBgn0043012	798	726
FBgn0043070	5896	6084
FBgn0043455	355	371
FBgn0043456	2134	2120
FBgn0043458	886	934
FBgn0043783	35419	38917
FBgn0043796	188	255
FBgn0043841	13976	13363
FBgn0043854	47	48
FBgn0043884	4232	4008
FBgn0043900	191	182
FBgn0043903	923	784
FBgn0044020	604	665
FBgn0044030	445	288
FBgn0044047	2095	1497
FBgn0044323	3196	2959
FBgn0044324	117	96
FBgn0044452	2917	2767
FBgn0044823	81	81
FBgn0044826	584	491
FBgn0044871	336	361
FBgn0045063	861	933
FBgn0045064	510	696
FBgn0045073	2625	2795
FBgn0045800	398	557
FBgn0045823	6608	7557
FBgn0045842	866	989
FBgn0045862	962	899
FBgn0045866	844	844
FBgn0046114	632	528
FBgn0046214	569	709
FBgn0046222	66	64
FBgn0046225	115	83
FBgn0046247	643	655
FBgn0046296	132	115
FBgn0046301	129	168
FBgn0046302	285	257
FBgn0046685	343	291
FBgn0046687	54	63
FBgn0046692	473	493
FBgn0046704	797	776
FBgn0047038	2480	2536
FBgn0047114	159	127
FBgn0047135	1352	1234
FBgn0050000	1107	960
FBgn0050005	279	253
FBgn0050015	3271	3477
FBgn0050020	489	453
FBgn0050021	1415	1339
FBgn0050022	783	778
FBgn0050035	10397	11462
FBgn0050051	91	95
FBgn0050055	361	462
FBgn0050085	97	91
FBgn0050094	228	209
FBgn0050108	53	38
FBgn0050109	310	250
FBgn0050122	1659	1590
FBgn0050154	112	123
FBgn0050159	1159	938
FBgn0050169	292	269
FBgn0050183	230	209
FBgn0050185	475	562
FBgn0050291	455	544
FBgn0050295	314	269
FBgn0050338	70	38
FBgn0050344	414	292
FBgn0050345	107	167
FBgn0050349	156	207
FBgn0050359	308	300
FBgn0050360	29	50
FBgn0050372	451	391
FBgn0050373	369	378
FBgn0050377	48	69
FBgn0050389	1070	1145
FBgn0050394	549	688
FBgn0050403	114	142
FBgn0050404	2139	2037
FBgn0050410	1623	1603
FBgn0050421	562	524
FBgn0050423	621	582
FBgn0050440	140	134
FBgn0050456	431	495
FBgn0050463	724	662
FBgn0050467	201	218
FBgn0050476	216	172
FBgn0050489	6411	14468
FBgn0050493	394	355
FBgn0050499	243	267
FBgn0051005	480	467
FBgn0051038	4442	4368
FBgn0051040	287	295
