geneID	DGRP.177	SP.159N
FBgn0038659	3505	3546
FBgn0038660	100	190
FBgn0038662	1084	1103
FBgn0038666	127	144
FBgn0038672	199	185
FBgn0038673	35	33
FBgn0038675	182	284
FBgn0038678	136	151
FBgn0038679	932	1069
FBgn0038680	262	324
FBgn0038681	1542	734
FBgn0038682	222	249
FBgn0038683	580	533
FBgn0038686	312	320
FBgn0038692	42	51
FBgn0038693	6898	5523
FBgn0038704	577	519
FBgn0038716	54	37
FBgn0038720	812	750
FBgn0038721	469	596
FBgn0038723	181	180
FBgn0038725	952	919
FBgn0038735	1537	772
FBgn0038738	120	113
FBgn0038739	53	61
FBgn0038740	201	229
FBgn0038741	61	48
FBgn0038742	633	542
FBgn0038744	215	176
FBgn0038745	1299	1452
FBgn0038747	514	563
FBgn0038752	495	286
FBgn0038755	517	497
FBgn0038760	175	157
FBgn0038761	66	142
FBgn0038763	198	173
FBgn0038765	42	36
FBgn0038766	38	28
FBgn0038767	152	74
FBgn0038768	124	114
FBgn0038771	253	230
FBgn0038772	16	30
FBgn0038787	286	321
FBgn0038788	124	140
FBgn0038799	172	370
FBgn0038803	901	840
FBgn0038805	369	512
FBgn0038806	97	88
FBgn0038809	1337	1426
FBgn0038810	142	159
FBgn0038811	45	35
FBgn0038815	338	343
FBgn0038816	613	642
FBgn0038818	1210	1213
FBgn0038826	5020	4259
FBgn0038827	33	53
FBgn0038829	608	613
FBgn0038832	13	27
FBgn0038837	377	360
FBgn0038839	1529	1603
FBgn0038840	259	178
FBgn0038842	763	660
FBgn0038846	65	165
FBgn0038853	1639	1753
FBgn0038854	232	237
FBgn0038855	131	109
FBgn0038857	110	106
FBgn0038858	843	854
FBgn0038860	159	112
FBgn0038861	150	128
FBgn0038862	1432	1382
FBgn0038865	648	781
FBgn0038868	507	526
FBgn0038869	64	71
FBgn0038870	56	42
FBgn0038871	119	146
FBgn0038872	614	545
FBgn0038876	101	101
FBgn0038877	1266	1085
FBgn0038878	1186	3189
FBgn0038881	2995	3088
FBgn0038889	140	146
FBgn0038890	769	907
FBgn0038893	121	89
FBgn0038903	36	37
FBgn0038912	1123	895
FBgn0038916	26	16
FBgn0038921	26	29
FBgn0038922	3610	3123
FBgn0038923	129	134
FBgn0038924	332	204
FBgn0038925	1780	1594
FBgn0038928	56	54
FBgn0038930	2788	2201
FBgn0038947	2412	2475
FBgn0038948	259	240
FBgn0038950	229	288
FBgn0038951	81	82
FBgn0038953	217	194
FBgn0038957	109	77
FBgn0038961	222	220
FBgn0038964	125	119
FBgn0038965	135	191
FBgn0038966	343	384
FBgn0038968	106	131
FBgn0038972	417	215
FBgn0038974	83	126
FBgn0038976	100	78
FBgn0038981	400	402
FBgn0038984	4311	3997
FBgn0038989	71	65
FBgn0039003	30	31
FBgn0039004	64	65
FBgn0039006	156	211
FBgn0039008	94	98
FBgn0039013	18	28
FBgn0039016	225	238
FBgn0039024	1079	1079
FBgn0039025	131	189
FBgn0039026	3592	3022
FBgn0039039	8	22
FBgn0039043	509	406
FBgn0039044	85	95
FBgn0039048	846	860
FBgn0039054	8382	9202
FBgn0039055	238	236
FBgn0039056	597	595
FBgn0039064	4065	3722
FBgn0039065	132	108
FBgn0039066	446	495
FBgn0039067	132	110
FBgn0039068	47	41
FBgn0039075	429	397
FBgn0039081	879	674
FBgn0039084	274	290
FBgn0039098	27	43
FBgn0039099	190	256
FBgn0039102	1634	1888
FBgn0039109	243	332
FBgn0039110	296	315
FBgn0039111	68	59
FBgn0039112	1045	1022
FBgn0039113	344	361
FBgn0039114	1263	1282
FBgn0039115	63	41
FBgn0039116	87	78
FBgn0039117	206	200
FBgn0039118	125	115
FBgn0039120	542	513
FBgn0039125	75	64
FBgn0039126	82	84
FBgn0039130	79	94
FBgn0039132	703	685
FBgn0039135	691	754
FBgn0039136	249	240
FBgn0039137	251	291
FBgn0039139	33	49
FBgn0039140	470	478
FBgn0039141	445	423
FBgn0039150	356	341
FBgn0039151	1423	1516
FBgn0039152	170	222
FBgn0039153	66	57
FBgn0039156	294	325
FBgn0039157	486	504
FBgn0039160	193	168
FBgn0039161	168	179
FBgn0039163	173	219
FBgn0039165	132	148
FBgn0039169	140	149
FBgn0039170	31	42
FBgn0039172	146	144
FBgn0039175	204	225
FBgn0039178	1253	1422
FBgn0039182	126	98
FBgn0039183	65	74
FBgn0039186	799	961
FBgn0039187	979	959
FBgn0039188	178	221
FBgn0039189	50	53
FBgn0039204	389	324
FBgn0039205	209	228
FBgn0039207	938	777
FBgn0039209	1853	1289
FBgn0039210	249	203
FBgn0039212	122	136
FBgn0039213	1711	1707
FBgn0039214	705	717
FBgn0039215	250	260
FBgn0039218	159	124
FBgn0039219	301	356
FBgn0039223	780	759
FBgn0039225	44	24
FBgn0039226	173	186
FBgn0039227	251	245
FBgn0039229	1873	1754
FBgn0039232	278	305
FBgn0039234	368	374
FBgn0039240	393	359
FBgn0039241	2919	2066
FBgn0039244	74	125
FBgn0039249	225	207
FBgn0039252	791	826
FBgn0039254	167	209
FBgn0039257	257	309
FBgn0039258	46	56
FBgn0039259	192	150
FBgn0039260	500	488
FBgn0039261	623	626
FBgn0039265	464	474
FBgn0039266	445	467
FBgn0039269	547	562
FBgn0039270	42	45
FBgn0039273	95	69
FBgn0039274	35	61
FBgn0039282	630	669
FBgn0039291	32	42
FBgn0039293	92	94
FBgn0039296	201	228
FBgn0039297	76	49
FBgn0039301	54	36
FBgn0039302	621	647
FBgn0039303	280	271
FBgn0039304	132	123
FBgn0039305	140	130
FBgn0039311	102	71
FBgn0039312	16	39
FBgn0039313	21	28
FBgn0039316	189	203
FBgn0039324	639	1232
FBgn0039325	1299	698
FBgn0039328	276	261
FBgn0039329	152	152
FBgn0039335	169	94
FBgn0039337	127	152
FBgn0039338	1026	1080
FBgn0039347	413	357
FBgn0039348	670	704
FBgn0039349	1476	1371
FBgn0039350	676	681
FBgn0039355	25	22
FBgn0039357	84	75
FBgn0039358	2986	3047
FBgn0039360	314	306
FBgn0039379	41	45
FBgn0039381	299	293
FBgn0039385	68	62
FBgn0039386	139	152
FBgn0039402	286	302
FBgn0039404	45	64
FBgn0039406	757	679
FBgn0039417	63	46
FBgn0039419	870	913
FBgn0039420	286	257
FBgn0039427	225	229
FBgn0039430	1467	1138
FBgn0039431	340	299
FBgn0039450	258	283
FBgn0039451	349	359
FBgn0039461	195	162
FBgn0039462	73	80
FBgn0039464	1741	2005
FBgn0039465	2054	2111
FBgn0039466	854	921
FBgn0039481	42	53
FBgn0039486	290	288
FBgn0039487	872	108
FBgn0039488	38	32
FBgn0039492	657	779
FBgn0039494	398	308
FBgn0039501	34	42
FBgn0039505	157	155
FBgn0039507	554	489
FBgn0039508	315	284
FBgn0039509	132	142
FBgn0039510	41	46
FBgn0039525	480	548
FBgn0039527	102	71
FBgn0039528	925	1018
FBgn0039529	395	509
FBgn0039530	1307	999
FBgn0039531	104	118
FBgn0039532	377	324
FBgn0039537	733	660
FBgn0039538	45	57
FBgn0039543	242	201
FBgn0039544	255	240
FBgn0039554	281	304
FBgn0039555	162	128
FBgn0039557	76	102
FBgn0039558	73	95
FBgn0039559	114	145
FBgn0039560	608	807
FBgn0039561	1066	1225
FBgn0039562	1867	1739
FBgn0039563	49	56
FBgn0039564	87	54
FBgn0039566	141	157
FBgn0039580	333	320
FBgn0039581	1075	1065
FBgn0039588	61	60
FBgn0039589	113	95
FBgn0039590	1105	1349
FBgn0039594	2508	3112
FBgn0039600	717	672
FBgn0039601	116	114
FBgn0039602	185	163
FBgn0039620	1244	1140
FBgn0039623	234	212
FBgn0039626	106	115
FBgn0039631	84	79
FBgn0039632	308	269
FBgn0039633	1202	1292
FBgn0039634	929	751
FBgn0039635	2086	1953
FBgn0039636	177	167
FBgn0039637	512	478
FBgn0039638	24	51
FBgn0039640	241	215
FBgn0039642	93	108
FBgn0039644	393	409
FBgn0039645	15	15
FBgn0039654	167	187
FBgn0039663	15	22
FBgn0039664	85	84
FBgn0039665	63	70
FBgn0039668	915	789
FBgn0039674	1218	1293
FBgn0039678	19	22
FBgn0039680	55	44
FBgn0039681	832	1034
FBgn0039682	15480	19181
FBgn0039683	93	92
FBgn0039685	7708	6343
FBgn0039686	38	27
FBgn0039687	43	19
FBgn0039688	1621	1503
FBgn0039689	104	91
FBgn0039690	438	446
FBgn0039691	206	216
FBgn0039696	225	240
FBgn0039697	2454	2744
FBgn0039698	319	282
FBgn0039702	90	80
FBgn0039705	82	109
FBgn0039709	493	453
FBgn0039710	113	156
FBgn0039712	269	252
FBgn0039713	4761	4614
FBgn0039714	406	458
FBgn0039727	240	244
FBgn0039730	314	321
FBgn0039731	19	25
FBgn0039732	79	64
FBgn0039733	260	232
FBgn0039734	569	621
FBgn0039735	173	134
FBgn0039737	6858	7124
FBgn0039738	1718	1616
FBgn0039740	82	125
FBgn0039741	346	350
FBgn0039743	383	359
FBgn0039751	337	295
FBgn0039754	836	747
FBgn0039756	568	508
FBgn0039757	3450	3209
FBgn0039759	112	124
FBgn0039764	97	105
FBgn0039765	101	121
FBgn0039766	49	41
FBgn0039767	327	313
FBgn0039773	230	271
FBgn0039774	691	633
FBgn0039776	766	639
FBgn0039790	1218	1364
FBgn0039800	3395	1990
FBgn0039801	3643	3998
FBgn0039802	738	532
FBgn0039809	49	54
FBgn0039821	125	120
FBgn0039827	278	409
FBgn0039828	50	70
FBgn0039829	50	39
FBgn0039830	2643	2068
FBgn0039831	1234	1181
FBgn0039835	87	103
FBgn0039846	128	101
FBgn0039849	37	45
FBgn0039856	300	294
FBgn0039857	5566	5654
FBgn0039858	4391	4014
FBgn0039859	26	20
FBgn0039860	89	136
FBgn0039861	31	32
FBgn0039863	306	345
FBgn0039869	78	122
FBgn0039875	113	110
FBgn0039876	37	35
FBgn0039877	31	40
FBgn0039881	37	20
FBgn0039882	56	43
FBgn0039886	49	216
FBgn0039889	214	221
FBgn0039890	312	341
FBgn0039904	374	328
FBgn0039907	130	135
FBgn0039908	588	646
FBgn0039923	384	362
FBgn0039927	952	1053
FBgn0039928	1210	1282
FBgn0039929	148	135
FBgn0039936	287	388
FBgn0039943	229	0
FBgn0039946	75	0
FBgn0039955	328	321
FBgn0039958	231	207
FBgn0039959	221	206
FBgn0039965	399	2
FBgn0039966	171	1
FBgn0039970	1237	1415
FBgn0039994	221	240
FBgn0040005	559	505
FBgn0040007	3652	3337
FBgn0040010	600	564
FBgn0040011	299	265
FBgn0040020	103	117
FBgn0040022	101	113
FBgn0040056	1419	1358
FBgn0040064	2928	2653
FBgn0040066	331	5
FBgn0040068	1485	8
FBgn0040070	2296	1865
FBgn0040071	528	554
FBgn0040075	23	28
FBgn0040078	53	61
FBgn0040079	554	603
FBgn0040080	416	427
FBgn0040087	235	0
FBgn0040089	195	2
FBgn0040091	29	37
FBgn0040099	187	955
FBgn0040102	159	135
FBgn0040153	706	9
FBgn0040206	202	178
FBgn0040207	447	3
FBgn0040208	133	143
FBgn0040212	435	532
FBgn0040228	202	146
FBgn0040230	812	758
FBgn0040233	185	169
FBgn0040234	1375	2
FBgn0040235	563	4
FBgn0040236	1482	6
FBgn0040237	505	516
FBgn0040239	364	352
FBgn0040256	947	2762
FBgn0040259	1091	1161
FBgn0040260	1121	749
FBgn0040268	51	69
FBgn0040271	1058	1306
FBgn0040273	619	604
FBgn0040283	546	566
FBgn0040285	625	5
FBgn0040294	104	144
FBgn0040297	744	726
FBgn0040298	90	104
FBgn0040305	150	166
FBgn0040308	109	74
FBgn0040309	6717	26
FBgn0040318	19	17
FBgn0040319	2893	14
FBgn0040324	191	203
FBgn0040333	64	1
FBgn0040337	73	0
FBgn0040339	148	1
FBgn0040340	610	3
FBgn0040344	1495	2
FBgn0040346	294	2
FBgn0040349	5921	18
FBgn0040364	1103	2
FBgn0040372	216	3
FBgn0040375	858	2
FBgn0040376	160	0
FBgn0040377	353	0
FBgn0040382	3638	11
FBgn0040383	399	1
FBgn0040384	875	6
FBgn0040388	169	0
FBgn0040389	418	4
FBgn0040394	129	0
FBgn0040395	4392	9
FBgn0040396	376	0
FBgn0040398	4676	22
FBgn0040467	63	0
FBgn0040475	294	294
FBgn0040491	232	222
FBgn0040493	583	509
FBgn0040507	45	34
FBgn0040512	387	414
FBgn0040551	182	194
FBgn0040575	75	85
FBgn0040600	1319	998
FBgn0040606	5926	6495
FBgn0040629	38	103
FBgn0040634	21	30
FBgn0040653	5434	5501
FBgn0040658	87	81
FBgn0040726	741	759
FBgn0040732	1211	1938
FBgn0040752	1862	1896
FBgn0040754	134	104
FBgn0040765	326	304
FBgn0040773	2011	1666
FBgn0040777	1666	1585
FBgn0040778	43	55
FBgn0040805	282	325
FBgn0040813	15400	15957
FBgn0040827	9240	10677
FBgn0040832	551	519
FBgn0040850	338	2
FBgn0040899	108	0
FBgn0040907	153	0
FBgn0040918	1181	10
FBgn0040928	86	0
FBgn0040964	88	125
FBgn0040985	976	1084
FBgn0041087	131	135
FBgn0041092	1535	1614
FBgn0041094	1034	966
FBgn0041096	317	241
FBgn0041097	938	823
FBgn0041111	417	390
FBgn0041147	48	32
FBgn0041150	3138	3319
FBgn0041164	92	70
FBgn0041171	495	454
FBgn0041180	3011	2974
FBgn0041181	209	214
FBgn0041182	3023	3144
FBgn0041184	812	812
FBgn0041186	172	149
FBgn0041188	1370	1488
FBgn0041191	41	55
FBgn0041194	2395	2751
FBgn0041205	143	159
FBgn0041210	3492	13
FBgn0041246	15	34
FBgn0041337	925	1409
FBgn0041342	1905	1811
FBgn0041579	35	51
FBgn0041581	39	57
FBgn0041582	435	375
FBgn0041585	823	871
FBgn0041588	226	280
FBgn0041604	528	468
FBgn0041627	125	112
FBgn0041629	1721	8
FBgn0041630	1235	1050
FBgn0041702	90	72
FBgn0041706	107	104
FBgn0041723	1181	1083
FBgn0041775	1753	1974
FBgn0041781	709	813
FBgn0041789	936	845
FBgn0042083	153	180
FBgn0042085	149	157
FBgn0042092	39	32
FBgn0042094	72	62
FBgn0042112	91	89
FBgn0042132	714	4
FBgn0042134	428	442
FBgn0042135	3174	3360
FBgn0042138	2076	2023
FBgn0042175	17	104
FBgn0042177	76	53
FBgn0042180	158	203
FBgn0042185	324	331
FBgn0042213	105	99
FBgn0042693	1818	2059
FBgn0042712	318	361
FBgn0043005	148	198
FBgn0043010	115	138
FBgn0043012	363	314
FBgn0043025	27	6
FBgn0043070	4411	4581
FBgn0043362	1825	1901
FBgn0043455	164	146
FBgn0043456	983	990
FBgn0043457	109	121
FBgn0043458	561	591
FBgn0043783	7647	8585
FBgn0043796	322	0
FBgn0043806	1354	864
FBgn0043841	5712	4947
FBgn0043884	3023	2766
FBgn0043900	125	117
FBgn0043903	1286	2
FBgn0044020	250	283
FBgn0044028	112	109
FBgn0044030	424	1
FBgn0044047	836	16
FBgn0044323	1937	1923
FBgn0044324	58	86
FBgn0044452	1031	1036
FBgn0044823	35	54
FBgn0044826	262	315
FBgn0044871	161	181
FBgn0045035	83	84
FBgn0045063	566	534
FBgn0045064	266	328
FBgn0045073	1894	11
FBgn0045761	954	465
FBgn0045800	168	218
FBgn0045823	2567	2854
FBgn0045842	268	302
FBgn0045852	61	56
FBgn0045862	547	560
FBgn0045866	259	256
FBgn0046113	80	89
FBgn0046114	231	199
FBgn0046214	227	241
FBgn0046222	33	38
FBgn0046225	89	69
FBgn0046247	448	434
FBgn0046296	36	37
FBgn0046301	73	82
FBgn0046302	71	74
FBgn0046685	156	149
FBgn0046687	60	9
FBgn0046692	207	223
FBgn0046704	795	706
FBgn0046763	211	310
FBgn0046776	23	13
FBgn0047038	1067	1051
FBgn0047114	44	38
FBgn0047135	402	365
FBgn0050000	309	306
FBgn0050005	109	105
FBgn0050015	2069	1997
FBgn0050020	344	304
FBgn0050021	1081	1123
FBgn0050022	304	359
FBgn0050026	177	246
FBgn0050035	2823	3073
FBgn0050044	62	97
FBgn0050051	24	32
FBgn0050052	974	1124
FBgn0050069	906	930
FBgn0050085	74	77
FBgn0050089	594	613
FBgn0050090	20	37
FBgn0050094	83	106
FBgn0050101	48	39
FBgn0050104	367	406
FBgn0050106	90	104
FBgn0050109	110	116
FBgn0050115	503	517
FBgn0050122	1224	1145
FBgn0050147	361	405
FBgn0050156	19	31
FBgn0050159	442	349
FBgn0050169	122	113
FBgn0050183	98	116
FBgn0050185	248	276
FBgn0050263	131	161
FBgn0050271	37	20
FBgn0050291	247	272
FBgn0050295	245	269
FBgn0050296	2053	1908
FBgn0050338	28	22
FBgn0050344	139	123
FBgn0050349	62	101
FBgn0050360	23	15
FBgn0050372	307	295
FBgn0050373	170	193
FBgn0050389	1040	1054
FBgn0050394	300	322
FBgn0050404	1097	1100
FBgn0050410	475	463
FBgn0050418	217	246
FBgn0050421	418	379
FBgn0050423	271	227
FBgn0050431	132	113
FBgn0050440	61	67
FBgn0050443	64	35
FBgn0050456	204	242
FBgn0050460	584	514
FBgn0050463	611	601
FBgn0050466	27	32
FBgn0050467	117	110
FBgn0050476	66	72
FBgn0050489	1040	2329
FBgn0050493	156	175
FBgn0050496	21	28
FBgn0050499	64	66
FBgn0051005	254	249
FBgn0051029	26	80
FBgn0051032	39	43
FBgn0051036	114	91
FBgn0051038	2283	2353
FBgn0051040	193	157
FBgn0051064	1369	1614
FBgn0051068	57	64
FBgn0051072	1089	1023
FBgn0051075	1312	1984
FBgn0051092	1511	1617
FBgn0051098	189	212
FBgn0051100	833	172
FBgn0051102	167	217
FBgn0051108	256	268
FBgn0051115	29	35
FBgn0051116	1348	1258
FBgn0051118	189	174
FBgn0051119	250	216
FBgn0051122	731	759
FBgn0051125	38	28
FBgn0051126	130	156
FBgn0051133	77	72
FBgn0051140	3448	3366
FBgn0051145	1081	1112
FBgn0051146	49	45
FBgn0051151	532	536
FBgn0051156	166	152
FBgn0051158	2504	2482
FBgn0051159	67	51
FBgn0051161	23	10
FBgn0051163	445	387
FBgn0051176	124	117
FBgn0051183	226	232
FBgn0051184	44	54
FBgn0051195	192	194
FBgn0051201	7	31
FBgn0051211	1398	1518
FBgn0051217	414	423
FBgn0051224	940	954
FBgn0051229	65	68
FBgn0051249	115	112
FBgn0051251	26	45
FBgn0051288	28	60
FBgn0051300	168	231
FBgn0051301	36	42
FBgn0051320	26	30
FBgn0051324	733	731
FBgn0051326	1209	1758
FBgn0051342	708	771
FBgn0051360	106	140
FBgn0051361	412	471
FBgn0051363	929	861
FBgn0051365	128	108
FBgn0051368	118	125
FBgn0051380	41	25
FBgn0051390	63	50
FBgn0051431	94	45
FBgn0051441	31	24
FBgn0051445	1104	598
FBgn0051450	79	100
FBgn0051453	36	28
FBgn0051457	47	45
FBgn0051459	140	1
FBgn0051475	272	253
FBgn0051481	83	85
FBgn0051495	28	34
FBgn0051510	394	228
FBgn0051522	999	1096
FBgn0051523	399	372
FBgn0051528	16	27
FBgn0051538	57	60
FBgn0051547	630	600
FBgn0051549	47	61
FBgn0051550	378	411
FBgn0051619	666	638
FBgn0051633	120	97
FBgn0051635	1479	1788
FBgn0051637	573	601
FBgn0051638	921	1001
FBgn0051642	14	20
FBgn0051643	125	92
FBgn0051646	283	286
FBgn0051648	53	85
FBgn0051660	1573	1792
FBgn0051663	524	487
FBgn0051673	492	429
FBgn0051678	575	354
FBgn0051687	73	235
FBgn0051690	268	233
FBgn0051694	708	741
FBgn0051706	1318	1284
FBgn0051708	341	293
FBgn0051710	237	254
FBgn0051712	1193	1177
FBgn0051716	1643	1784
FBgn0051717	84	76
FBgn0051719	624	591
FBgn0051721	369	438
FBgn0051729	1891	1784
FBgn0051739	215	252
FBgn0051759	23	24
FBgn0051760	1303	1475
FBgn0051781	763	937
FBgn0051793	453	332
FBgn0051798	35	21
FBgn0051826	33	35
FBgn0051849	90	74
FBgn0051852	102	90
FBgn0051864	104	25
FBgn0051869	494	538
FBgn0051882	2	122
FBgn0051897	32	59
FBgn0051898	59	27
FBgn0051908	502	489
FBgn0051915	151	109
FBgn0051935	420	378
FBgn0051950	47	54
FBgn0051957	35	60
FBgn0051961	258	300
FBgn0051973	298	235
FBgn0051989	117	118
FBgn0051998	276	309
FBgn0052000	1109	1117
FBgn0052016	172	192
FBgn0052039	332	236
FBgn0052056	850	862
FBgn0052057	367	406
FBgn0052062	3051	2395
FBgn0052066	221	342
FBgn0052068	817	946
FBgn0052069	57	47
FBgn0052075	62	56
FBgn0052076	105	102
FBgn0052082	2524	1648
FBgn0052085	799	932
FBgn0052091	439	596
FBgn0052095	61	68
FBgn0052099	114	172
FBgn0052100	109	105
FBgn0052103	1371	1448
FBgn0052104	155	155
FBgn0052109	178	142
FBgn0052112	390	385
FBgn0052113	444	454
FBgn0052121	32	19
FBgn0052133	197	279
FBgn0052137	350	388
FBgn0052176	210	205
FBgn0052177	450	433
FBgn0052179	31	10
FBgn0052181	36	2
FBgn0052187	90	63
FBgn0052190	270	268
FBgn0052191	128	86
FBgn0052204	640	661
FBgn0052218	41	50
FBgn0052221	30	37
FBgn0052226	57	92
FBgn0052243	144	204
FBgn0052250	371	368
FBgn0052262	127	134
FBgn0052264	4224	3780
FBgn0052267	314	284
FBgn0052278	387	384
FBgn0052280	184	251
FBgn0052281	51	60
FBgn0052296	507	645
FBgn0052311	2269	2904
FBgn0052343	69	45
FBgn0052344	99	96
FBgn0052354	109	120
FBgn0052365	95	105
FBgn0052368	59	59
FBgn0052369	845	797
FBgn0052373	44	25
FBgn0052380	238	272
FBgn0052392	57	66
FBgn0052407	279	261
FBgn0052409	43	42
FBgn0052412	157	177
FBgn0052423	9172	9860
FBgn0052425	324	659
FBgn0052428	108	83
FBgn0052432	902	946
FBgn0052438	114	86
FBgn0052441	789	919
FBgn0052446	579	627
FBgn0052451	1515	1451
FBgn0052452	32	32
FBgn0052473	504	657
FBgn0052475	416	248
FBgn0052479	786	800
FBgn0052484	141	163
FBgn0052485	713	810
FBgn0052506	1564	5
FBgn0052512	487	2
FBgn0052521	7596	22
FBgn0052528	489	8
FBgn0052529	2607	4
FBgn0052533	382	2
FBgn0052536	35	0
FBgn0052537	230	0
FBgn0052549	3854	2
FBgn0052554	40	0
FBgn0052579	107	0
FBgn0052594	526	1
FBgn0052626	4099	23
FBgn0052638	1110	4
FBgn0052640	59	268
FBgn0052641	352	0
FBgn0052647	5830	46
FBgn0052649	680	2
FBgn0052654	3528	6
FBgn0052666	1023	1
FBgn0052672	3907	10
FBgn0052675	1904	3
FBgn0052676	1666	9
FBgn0052681	87	1
FBgn0052685	1470	3
FBgn0052686	37	0
FBgn0052687	2462	17
FBgn0052694	1404	4
FBgn0052699	1754	7
FBgn0052702	291	1
FBgn0052706	169	86
FBgn0052707	84	0
FBgn0052708	55	0
FBgn0052732	648	6
FBgn0052756	105	39
FBgn0052758	2337	12
FBgn0052767	1800	13
FBgn0052772	1194	3
FBgn0052791	373	2
FBgn0052803	53	0
FBgn0052813	250	0
FBgn0052815	1382	9
FBgn0052831	26	33
FBgn0052846	85	145
FBgn0052856	47	35
FBgn0052982	660	549
FBgn0053002	247	264
FBgn0053087	793	670
FBgn0053094	1840	1780
FBgn0053098	23	22
FBgn0053100	2667	2449
FBgn0053107	110	119
FBgn0053110	863	837
FBgn0053111	174	186
FBgn0053113	6636	6226
FBgn0053116	165	159
FBgn0053126	889	982
FBgn0053129	1388	1485
FBgn0053138	1790	2456
FBgn0053143	610	666
FBgn0053144	1341	1196
FBgn0053145	145	218
FBgn0053147	1828	1849
FBgn0053156	330	344
FBgn0053158	127	127
FBgn0053170	28	39
FBgn0053180	1589	4
FBgn0053181	1546	4
FBgn0053182	30	31
FBgn0053193	128	125
FBgn0053196	3442	3631
FBgn0053198	93	106
FBgn0053208	340	363
FBgn0053213	38	25
FBgn0053217	42	38
FBgn0053230	161	150
FBgn0053233	29	141
FBgn0053234	26	61
FBgn0053303	546	544
FBgn0053493	731	656
FBgn0053494	616	657
FBgn0053503	61	4817
FBgn0053505	60	40
FBgn0053506	121	123
FBgn0053516	427	427
FBgn0053517	744	5
FBgn0053519	1433	1565
FBgn0053523	1356	1399
FBgn0053526	2728	2786
FBgn0053547	4467	3995
FBgn0053554	569	505
FBgn0053556	1084	1102
FBgn0053558	689	678
FBgn0053926	26	111
FBgn0053970	720	599
FBgn0053988	569	557
FBgn0054039	44	53
FBgn0054056	170	142
FBgn0058002	589	527
FBgn0058178	230	236
FBgn0058191	173	161
FBgn0058263	151	126
FBgn0058469	202	236
FBgn0060296	137	159
FBgn0061200	981	3
FBgn0061356	1575	1114
FBgn0061469	200	215
FBgn0061492	157	198
FBgn0061515	530	558
FBgn0062413	1128	1
FBgn0062442	1252	1061
FBgn0062449	183	171
FBgn0062928	25	34
FBgn0062978	1380	1403
FBgn0063491	2367	3112
FBgn0063492	393	13
FBgn0063493	578	390
FBgn0063494	415	211
FBgn0063495	260	80
FBgn0063497	2099	1942
FBgn0063498	310	299
FBgn0063649	310	322
FBgn0063670	425	381
FBgn0064225	7395	7608
FBgn0064237	376	428
FBgn0064766	875	833
FBgn0066084	7	30
FBgn0067102	389	321
FBgn0067779	108	99
FBgn0067783	40	38
FBgn0067864	450	521
FBgn0067905	1218	1257
FBgn0069923	464	521
FBgn0082582	1301	1364
FBgn0082585	365	372
FBgn0082598	512	582
FBgn0082831	442	618
FBgn0083123	476	403
FBgn0083953	137	160
FBgn0083956	9528	31
FBgn0083961	254	269
FBgn0083962	1365	1289
FBgn0083963	368	305
FBgn0083968	167	168
FBgn0083969	435	396
FBgn0083975	495	481
FBgn0083977	48	35
FBgn0083981	179	1
FBgn0083983	103	67
FBgn0083985	16	31
FBgn0083986	123	125
FBgn0085188	517	629
FBgn0085201	229	252
FBgn0085212	28	32
FBgn0085218	48	55
FBgn0085220	127	110
FBgn0085224	79	46
FBgn0085257	189	167
FBgn0085271	115	96
FBgn0085354	483	5
FBgn0085359	1042	9
FBgn0085360	1625	5
FBgn0085370	1198	1552
FBgn0085376	361	289
FBgn0085377	301	1
FBgn0085384	1204	946
FBgn0085385	783	828
FBgn0085390	560	525
FBgn0085395	416	449
FBgn0085396	51	43
FBgn0085397	216	226
FBgn0085399	1411	1377
FBgn0085400	1016	1049
FBgn0085404	19	24
FBgn0085405	731	677
FBgn0085408	653	542
FBgn0085409	992	960
FBgn0085412	1355	1309
FBgn0085413	889	860
FBgn0085419	621	1462
FBgn0085421	1283	1423
FBgn0085423	768	708
FBgn0085424	39	44
FBgn0085425	124	101
FBgn0085426	382	388
FBgn0085427	1071	1231
FBgn0085430	3212	8
FBgn0085432	1188	1235
FBgn0085434	2579	2735
FBgn0085436	1652	1734
FBgn0085437	2580	3
FBgn0085442	781	811
FBgn0085443	1887	4
FBgn0085444	189	187
FBgn0085446	8345	31
FBgn0085447	648	580
FBgn0085450	524	500
FBgn0085451	1512	1
FBgn0085460	30	22
FBgn0085478	2330	18
FBgn0085484	667	761
FBgn0085486	13	21
FBgn0085488	23	25
FBgn0086129	294	304
FBgn0086134	1077	805
FBgn0086251	48	27
FBgn0086253	31	19
FBgn0086254	2690	2649
FBgn0086346	1142	1055
FBgn0086347	340	308
FBgn0086355	3820	3943
FBgn0086357	1251	1256
FBgn0086358	614	451
FBgn0086359	455	472
FBgn0086361	654	735
FBgn0086362	165	160
FBgn0086365	92	125
FBgn0086367	16373	67
FBgn0086370	851	885
FBgn0086371	294	260
FBgn0086372	746	742
FBgn0086384	590	1
FBgn0086408	217	212
FBgn0086442	234	237
FBgn0086443	1219	1169
FBgn0086444	97	91
FBgn0086445	72	83
FBgn0086446	212	173
FBgn0086448	148	3
FBgn0086450	1435	2
FBgn0086451	140	152
FBgn0086472	4669	4807
FBgn0086558	4248	258
FBgn0086604	1001	886
FBgn0086613	154	169
FBgn0086655	356	248
FBgn0086656	354	369
FBgn0086657	80	55
FBgn0086674	661	5
FBgn0086676	2236	2296
